Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 6.2000000000000002, 3.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 6.2000000000000002, 3.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 6.2000000000000002, 3.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 6.2000000000000002, 3.0, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P4-x P4-y P3-x P3-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 4.004646301269531250e+01 2.986060523986816406e+01 2.009726905822753906e+01 2.994724655151367188e+01 2.997111511230468750e+01 3.995726776123046875e+01 3.011541748046875000e+01 2.000779342651367188e+01
1.400000005960464478e-01 4.191235303878784180e-01 4.004610443115234375e+01 2.992978477478027344e+01 2.009784126281738281e+01 3.001766967773437500e+01 2.997132682800292969e+01 4.003796386718750000e+01 3.011524963378906250e+01 2.006703948974609375e+01
2.800000011920928955e-01 8.280044794082641602e-01 4.004575347900390625e+01 2.999896240234375000e+01 2.009841156005859375e+01 3.008809089660644531e+01 2.997153282165527344e+01 4.011869049072265625e+01 3.011508369445800781e+01 2.012625694274902344e+01
4.199999868869781494e-01 1.226939797401428223e+00 4.004540252685546875e+01 3.006814193725585938e+01 2.009897613525390625e+01 3.015851211547851562e+01 2.997173690795898438e+01 4.019944381713867188e+01 3.011492347717285156e+01 2.018544578552246094e+01
5.600000023841857910e-01 1.616248846054077148e+00 4.004505920410156250e+01 3.013732337951660156e+01 2.009953880310058594e+01 3.022893142700195312e+01 2.997193717956542969e+01 4.028023147583007812e+01 3.011476516723632812e+01 2.024460601806640625e+01
6.999999880790710449e-01 1.996228337287902832e+00 4.004471588134765625e+01 3.020650291442871094e+01 2.010009765625000000e+01 3.029935073852539062e+01 2.997213363647460938e+01 4.036104583740234375e+01 3.011461067199707031e+01 2.030373764038085938e+01
8.399999737739562988e-01 2.367162942886352539e+00 4.004437637329101562e+01 3.027568626403808594e+01 2.010065269470214844e+01 3.036976814270019531e+01 2.997232818603515625e+01 4.044189071655273438e+01 3.011445808410644531e+01 2.036283874511718750e+01
9.800000190734863281e-01 2.729327201843261719e+00 4.004404067993164062e+01 3.034486961364746094e+01 2.010120391845703125e+01 3.044018363952636719e+01 2.997251892089843750e+01 4.052276992797851562e+01 3.011430931091308594e+01 2.042191123962402344e+01
1.120000004768371582e+00 3.082984209060668945e+00 4.004370880126953125e+01 3.041405677795410156e+01 2.010175323486328125e+01 3.051059722900390625e+01 2.997270774841308594e+01 4.060367584228515625e+01 3.011416435241699219e+01 2.048095512390136719e+01
1.259999990463256836e+00 3.428388118743896484e+00 4.004337692260742188e+01 3.048324394226074219e+01 2.010229873657226562e+01 3.058101081848144531e+01 2.997289276123046875e+01 4.068461608886718750e+01 3.011402130126953125e+01 2.053996849060058594e+01
1.399999976158142090e+00 3.765783309936523438e+00 4.004304885864257812e+01 3.055243301391601562e+01 2.010284233093261719e+01 3.065142059326171875e+01 2.997307586669921875e+01 4.076558303833007812e+01 3.011388206481933594e+01 2.059895324707031250e+01
1.539999961853027344e+00 4.095405101776123047e+00 4.004272460937500000e+01 3.062162590026855469e+01 2.010338401794433594e+01 3.072182846069335938e+01 2.997325515747070312e+01 4.084658432006835938e+01 3.011374473571777344e+01 2.065790748596191406e+01
1.679999947547912598e+00 4.417479991912841797e+00 4.004240417480468750e+01 3.069082069396972656e+01 2.010392189025878906e+01 3.079223632812500000e+01 2.997343254089355469e+01 4.092761611938476562e+01 3.011360931396484375e+01 2.071683120727539062e+01
1.820000052452087402e+00 4.732226371765136719e+00 4.004208374023437500e+01 3.076001930236816406e+01 2.010445785522460938e+01 3.086263847351074219e+01 2.997360801696777344e+01 4.100867843627929688e+01 3.011347770690917969e+01 2.077572441101074219e+01
1.960000038146972656e+00 5.039855480194091797e+00 4.004176712036132812e+01 3.082921981811523438e+01 2.010499191284179688e+01 3.093304061889648438e+01 2.997377967834472656e+01 4.108977127075195312e+01 3.011334800720214844e+01 2.083458900451660156e+01
2.099999904632568359e+00 5.340569972991943359e+00 4.004145050048828125e+01 3.089842414855957031e+01 2.010552406311035156e+01 3.100343894958496094e+01 2.997394943237304688e+01 4.117089843750000000e+01 3.011322021484375000e+01 2.089342117309570312e+01
2.240000009536743164e+00 5.634564876556396484e+00 4.004113769531250000e+01 3.096763038635253906e+01 2.010605430603027344e+01 3.107383346557617188e+01 2.997411727905273438e+01 4.125205612182617188e+01 3.011309623718261719e+01 2.095222473144531250e+01
