Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 5.0, 4.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 5.0, 4.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 5.0, 4.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 5.0, 4.2000000000000002, 0.90000000000000002), u'Hard')]
Displacement Force P1-x P1-y P3-x P3-y P2-x P2-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.995668983459472656e+01 2.012094879150390625e+01 3.004407691955566406e+01 4.014551925659179688e+01 4.018128204345703125e+01 2.989865493774414062e+01 2.003286361694335938e+01 3.008662223815917969e+01
1.400000005960464478e-01 4.498104453086853027e-01 2.995648956298828125e+01 2.018175888061523438e+01 3.004409408569335938e+01 4.022531509399414062e+01 4.018104934692382812e+01 2.996827316284179688e+01 2.003335952758789062e+01 3.015696144104003906e+01
2.800000011920928955e-01 8.885878920555114746e-01 2.995629119873046875e+01 2.024255371093750000e+01 3.004411125183105469e+01 4.030512619018554688e+01 4.018082046508789062e+01 3.003789138793945312e+01 2.003384780883789062e+01 3.022730064392089844e+01
4.199999868869781494e-01 1.316649913787841797e+00 2.995609283447265625e+01 2.030333137512207031e+01 3.004412651062011719e+01 4.038496017456054688e+01 4.018059539794921875e+01 3.010750961303710938e+01 2.003433036804199219e+01 3.029764366149902344e+01
5.600000023841857910e-01 1.734323740005493164e+00 2.995589828491210938e+01 2.036409378051757812e+01 3.004413986206054688e+01 4.046481323242187500e+01 4.018037414550781250e+01 3.017712974548339844e+01 2.003480529785156250e+01 3.036798667907714844e+01
6.999999880790710449e-01 2.141917943954467773e+00 2.995570373535156250e+01 2.042483901977539062e+01 3.004415321350097656e+01 4.054468917846679688e+01 4.018016052246093750e+01 3.024674797058105469e+01 2.003527641296386719e+01 3.043832969665527344e+01
8.399999737739562988e-01 2.539729833602905273e+00 2.995551300048828125e+01 2.048556709289550781e+01 3.004416656494140625e+01 4.062458419799804688e+01 4.017994689941406250e+01 3.031636810302734375e+01 2.003573989868164062e+01 3.050867652893066406e+01
9.800000190734863281e-01 2.928045749664306641e+00 2.995532226562500000e+01 2.054627990722656250e+01 3.004417800903320312e+01 4.070449829101562500e+01 4.017973709106445312e+01 3.038599014282226562e+01 2.003619766235351562e+01 3.057902336120605469e+01
1.120000004768371582e+00 3.307141780853271484e+00 2.995513343811035156e+01 2.060697364807128906e+01 3.004418945312500000e+01 4.078443145751953125e+01 4.017953109741210938e+01 3.045561218261718750e+01 2.003664970397949219e+01 3.064937019348144531e+01
1.259999990463256836e+00 3.677284479141235352e+00 2.995494651794433594e+01 2.066765213012695312e+01 3.004419898986816406e+01 4.086439132690429688e+01 4.017932891845703125e+01 3.052523422241210938e+01 2.003709602355957031e+01 3.071971893310546875e+01
1.399999976158142090e+00 4.038730621337890625e+00 2.995475959777832031e+01 2.072831153869628906e+01 3.004420852661132812e+01 4.094436645507812500e+01 4.017913055419921875e+01 3.059485626220703125e+01 2.003753852844238281e+01 3.079006958007812500e+01
1.539999961853027344e+00 4.391728401184082031e+00 2.995457649230957031e+01 2.078895568847656250e+01 3.004421806335449219e+01 4.102436828613281250e+01 4.017893600463867188e+01 3.066448020935058594e+01 2.003797531127929688e+01 3.086042022705078125e+01
1.679999947547912598e+00 4.736516952514648438e+00 2.995439338684082031e+01 2.084957885742187500e+01 3.004422569274902344e+01 4.110438919067382812e+01 4.017874145507812500e+01 3.073410606384277344e+01 2.003840637207031250e+01 3.093077087402343750e+01
1.820000052452087402e+00 5.073327064514160156e+00 2.995421218872070312e+01 2.091018676757812500e+01 3.004423332214355469e+01 4.118442916870117188e+01 4.017855072021484375e+01 3.080373191833496094e+01 2.003883361816406250e+01 3.100112342834472656e+01
1.960000038146972656e+00 5.402381420135498047e+00 2.995403289794921875e+01 2.097077369689941406e+01 3.004424095153808594e+01 4.126449584960937500e+01 4.017836380004882812e+01 3.087335777282714844e+01 2.003925514221191406e+01 3.107147789001464844e+01
2.099999904632568359e+00 5.723896503448486328e+00 2.995385360717773438e+01 2.103134346008300781e+01 3.004424667358398438e+01 4.134458160400390625e+01 4.017817687988281250e+01 3.094298744201660156e+01 2.003967285156250000e+01 3.114183235168457031e+01
2.240000009536743164e+00 6.038079261779785156e+00 2.995367622375488281e+01 2.109189414978027344e+01 3.004425239562988281e+01 4.142469406127929688e+01 4.017799377441406250e+01 3.101261520385742188e+01 2.004008483886718750e+01 3.121218681335449219e+01
2.380000114440917969e+00 6.345130920410156250e+00 2.995350265502929688e+01 2.115242576599121094e+01 3.004425811767578125e+01 4.150482559204101562e+01 4.017781066894531250e+01 3.108224678039550781e+01 2.004049301147460938e+01 3.128254318237304688e+01
2.519999980926513672e+00 6.645246028900146484e+00 2.995332717895507812e+01 2.121293830871582031e+01 3.004426193237304688e+01 4.158498001098632812e+01 4.017763137817382812e+01 3.115187835693359375e+01 2.004089927673339844e+01 3.135289955139160156e+01
2.660000085830688477e+00 6.938611984252929688e+00 2.995315551757812500e+01 2.127343177795410156e+01 3.004426574707031250e+01 4.166516113281250000e+01 4.017745590209960938e+01 3.122150993347167969e+01 2.004129981994628906e+01 3.142325592041015625e+01
2.799999952316284180e+00 7.225410938262939453e+00 2.995298576354980469e+01 2.133390426635742188e+01 3.004426956176757812e+01 4.174536514282226562e+01 4.017727661132812500e+01 3.129114532470703125e+01 2.004169654846191406e+01 3.149361419677734375e+01
2.940000057220458984e+00 7.505817890167236328e+00 2.995281600952148438e+01 2.139435768127441406e+01 3.004427146911621094e+01 4.182559204101562500e+01 4.017710113525390625e+01 3.136078071594238281e+01 2.004208946228027344e+01 3.156397247314453125e+01
3.079999923706054688e+00 7.780003070831298828e+00 2.995264816284179688e+01 2.145479011535644531e+01 3.004427337646484375e+01 4.190584182739257812e+01 4.017692947387695312e+01 3.143041801452636719e+01 2.004248046875000000e+01 3.163433074951171875e+01
3.220000028610229492e+00 8.048130035400390625e+00 2.995248031616210938e+01 2.151520156860351562e+01 3.004427528381347656e+01 4.198611831665039062e+01 4.017675399780273438e+01 3.150005531311035156e+01 2.004286766052246094e+01 3.170469093322753906e+01
3.359999895095825195e+00 8.310358047485351562e+00 2.995231628417968750e+01 2.157559204101562500e+01 3.004427719116210938e+01 4.206642150878906250e+01 4.017658233642578125e+01 3.156969642639160156e+01 2.004325103759765625e+01 3.177505111694335938e+01
3.500000000000000000e+00 8.566842079162597656e+00 2.995215225219726562e+01 2.163596153259277344e+01 3.004427719116210938e+01 4.214674758911132812e+01 4.017641067504882812e+01 3.163933753967285156e+01 2.004363250732421875e+01 3.184541130065917969e+01
