Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 5.0, 3.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 5.0, 3.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 5.0, 3.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 5.0, 3.4000000000000004, 0.90000000000000002), u'Hard')]
Displacement Force P1-x P1-y P2-x P2-y P4-x P4-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.004363250732421875e+01 2.001909255981445312e+01 3.999966812133789062e+01 3.003330230712890625e+01 1.999676895141601562e+01 2.983936309814453125e+01 3.009060287475585938e+01 3.990770721435546875e+01
1.400000005960464478e-01 3.270441293716430664e-01 3.004360008239746094e+01 2.007569694519042969e+01 3.999818801879882812e+01 3.010318946838378906e+01 1.999837112426757812e+01 2.990917968750000000e+01 3.009080886840820312e+01 3.999092102050781250e+01
2.800000011920928955e-01 6.482132077217102051e-01 3.004356956481933594e+01 2.013229179382324219e+01 3.999672317504882812e+01 3.017307853698730469e+01 1.999996185302734375e+01 2.997899627685546875e+01 3.009101486206054688e+01 4.007414627075195312e+01
4.199999868869781494e-01 9.636332988739013672e-01 3.004353713989257812e+01 2.018887710571289062e+01 3.999526214599609375e+01 3.024296760559082031e+01 2.000154113769531250e+01 3.004881095886230469e+01 3.009121704101562500e+01 4.015738296508789062e+01
5.600000023841857910e-01 1.273436069488525391e+00 3.004350662231445312e+01 2.024545097351074219e+01 3.999381637573242188e+01 3.031285667419433594e+01 2.000311088562011719e+01 3.011862182617187500e+01 3.009141921997070312e+01 4.024063110351562500e+01
6.999999880790710449e-01 1.577746391296386719e+00 3.004347610473632812e+01 2.030201721191406250e+01 3.999237823486328125e+01 3.038274574279785156e+01 2.000467109680175781e+01 3.018843269348144531e+01 3.009161949157714844e+01 4.032389068603515625e+01
8.399999737739562988e-01 1.876686096191406250e+00 3.004344367980957031e+01 2.035857200622558594e+01 3.999094772338867188e+01 3.045263481140136719e+01 2.000621986389160156e+01 3.025824165344238281e+01 3.009181785583496094e+01 4.040716171264648438e+01
9.800000190734863281e-01 2.170372962951660156e+00 3.004341316223144531e+01 2.041511917114257812e+01 3.998952865600585938e+01 3.052252578735351562e+01 2.000775909423828125e+01 3.032804870605468750e+01 3.009201622009277344e+01 4.049044418334960938e+01
1.120000004768371582e+00 2.458922147750854492e+00 3.004338455200195312e+01 2.047165489196777344e+01 3.998812103271484375e+01 3.059241676330566406e+01 2.000928878784179688e+01 3.039785385131835938e+01 3.009221076965332031e+01 4.057373809814453125e+01
1.259999990463256836e+00 2.742445468902587891e+00 3.004335403442382812e+01 2.052818107604980469e+01 3.998671722412109375e+01 3.066230773925781250e+01 2.001080703735351562e+01 3.046765708923339844e+01 3.009240531921386719e+01 4.065704345703125000e+01
1.399999976158142090e+00 3.021051406860351562e+00 3.004332351684570312e+01 2.058469963073730469e+01 3.998532867431640625e+01 3.073220062255859375e+01 2.001231765747070312e+01 3.053745841979980469e+01 3.009259796142578125e+01 4.074036026000976562e+01
1.539999961853027344e+00 3.294846057891845703e+00 3.004329490661621094e+01 2.064120674133300781e+01 3.998394393920898438e+01 3.080209350585937500e+01 2.001381874084472656e+01 3.060725784301757812e+01 3.009278869628906250e+01 4.082368469238281250e+01
1.679999947547912598e+00 3.563932418823242188e+00 3.004326438903808594e+01 2.069770431518554688e+01 3.998257064819335938e+01 3.087198638916015625e+01 2.001530838012695312e+01 3.067705535888671875e+01 3.009297943115234375e+01 4.090702438354492188e+01
1.820000052452087402e+00 3.828410387039184570e+00 3.004323577880859375e+01 2.075419235229492188e+01 3.998120498657226562e+01 3.094188117980957031e+01 2.001679039001464844e+01 3.074685096740722656e+01 3.009316825866699219e+01 4.099037170410156250e+01
1.960000038146972656e+00 4.088377952575683594e+00 3.004320716857910156e+01 2.081067085266113281e+01 3.997985076904296875e+01 3.101177597045898438e+01 2.001826286315917969e+01 3.081664466857910156e+01 3.009335517883300781e+01 4.107373428344726562e+01
2.099999904632568359e+00 4.343929290771484375e+00 3.004317855834960938e+01 2.086713981628417969e+01 3.997850036621093750e+01 3.108167266845703125e+01 2.001972579956054688e+01 3.088643455505371094e+01 3.009354019165039062e+01 4.115710449218750000e+01
2.240000009536743164e+00 4.595158100128173828e+00 3.004314804077148438e+01 2.092359733581542969e+01 3.997716140747070312e+01 3.115156936645507812e+01 2.002118110656738281e+01 3.095622444152832031e+01 3.009372329711914062e+01 4.124048995971679688e+01
2.380000114440917969e+00 4.842153549194335938e+00 3.004311943054199219e+01 2.098004722595214844e+01 3.997583007812500000e+01 3.122146797180175781e+01 2.002262496948242188e+01 3.102601051330566406e+01 3.009390640258789062e+01 4.132388305664062500e+01
2.519999980926513672e+00 5.085003376007080078e+00 3.004309272766113281e+01 2.103648567199707031e+01 3.997450637817382812e+01 3.129136657714843750e+01 2.002406311035156250e+01 3.109579658508300781e+01 3.009408569335937500e+01 4.140728759765625000e+01
2.660000085830688477e+00 5.323793888092041016e+00 3.004306411743164062e+01 2.109291648864746094e+01 3.997319030761718750e+01 3.136126708984375000e+01 2.002548980712890625e+01 3.116557884216308594e+01 3.009426498413085938e+01 4.149070358276367188e+01
2.799999952316284180e+00 5.558607101440429688e+00 3.004303550720214844e+01 2.114933586120605469e+01 3.997188186645507812e+01 3.143116760253906250e+01 2.002691078186035156e+01 3.123535919189453125e+01 3.009444427490234375e+01 4.157413101196289062e+01
2.940000057220458984e+00 5.789525032043457031e+00 3.004300880432128906e+01 2.120574569702148438e+01 3.997058486938476562e+01 3.150107002258300781e+01 2.002832031250000000e+01 3.130513572692871094e+01 3.009461975097656250e+01 4.165756988525390625e+01
3.079999923706054688e+00 6.016626834869384766e+00 3.004298019409179688e+01 2.126214599609375000e+01 3.996929168701171875e+01 3.157097244262695312e+01 2.002972412109375000e+01 3.137491226196289062e+01 3.009479522705078125e+01 4.174102020263671875e+01
3.220000028610229492e+00 6.239988803863525391e+00 3.004295349121093750e+01 2.131853675842285156e+01 3.996800613403320312e+01 3.164087677001953125e+01 2.003111839294433594e+01 3.144468498229980469e+01 3.009496879577636719e+01 4.182447814941406250e+01
3.359999895095825195e+00 6.459686756134033203e+00 3.004292488098144531e+01 2.137491607666015625e+01 3.996672821044921875e+01 3.171078300476074219e+01 2.003250503540039062e+01 3.151445579528808594e+01 3.009514045715332031e+01 4.190795135498046875e+01
3.500000000000000000e+00 6.675793647766113281e+00 3.004289817810058594e+01 2.143128776550292969e+01 3.996545791625976562e+01 3.178068923950195312e+01 2.003388404846191406e+01 3.158422470092773438e+01 3.009531021118164062e+01 4.199143600463867188e+01
