Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 5.0, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 5.0, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 5.0, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 5.0, 1.3999999999999999, 0.90000000000000002), u'Hard')]
Displacement Force P1-x P1-y P4-x P4-y P2-x P2-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.000271606445312500e+01 1.994011306762695312e+01 2.001817512512207031e+01 2.992092514038085938e+01 3.998025512695312500e+01 2.999340438842773438e+01 2.998082160949707031e+01 4.000296020507812500e+01
1.400000005960464478e-01 1.785849481821060181e-01 3.000274848937988281e+01 1.999143028259277344e+01 2.002218246459960938e+01 2.999096870422363281e+01 3.997631454467773438e+01 3.006318855285644531e+01 2.998083305358886719e+01 4.009152603149414062e+01
2.800000011920928955e-01 3.554534614086151123e-01 3.000278282165527344e+01 2.004274749755859375e+01 2.002617263793945312e+01 3.006101036071777344e+01 3.997238922119140625e+01 3.013297080993652344e+01 2.998084259033203125e+01 4.018009185791015625e+01
4.199999868869781494e-01 5.306245684623718262e-01 3.000281715393066406e+01 2.009406280517578125e+01 2.003014564514160156e+01 3.013105392456054688e+01 3.996847915649414062e+01 3.020275306701660156e+01 2.998085212707519531e+01 4.026865768432617188e+01
5.600000023841857910e-01 7.041186690330505371e-01 3.000285148620605469e+01 2.014537620544433594e+01 2.003410148620605469e+01 3.020109748840332031e+01 3.996458816528320312e+01 3.027253723144531250e+01 2.998086357116699219e+01 4.035722351074218750e+01
6.999999880790710449e-01 8.759552836418151855e-01 3.000288391113281250e+01 2.019668769836425781e+01 2.003804016113281250e+01 3.027114105224609375e+01 3.996071243286132812e+01 3.034231948852539062e+01 2.998087310791015625e+01 4.044579315185546875e+01
8.399999737739562988e-01 1.046153664588928223e+00 3.000291824340820312e+01 2.024799728393554688e+01 2.004196357727050781e+01 3.034118461608886719e+01 3.995685577392578125e+01 3.041210174560546875e+01 2.998088073730468750e+01 4.053436660766601562e+01
9.800000190734863281e-01 1.214732885360717773e+00 3.000295448303222656e+01 2.029930496215820312e+01 2.004586982727050781e+01 3.041122817993164062e+01 3.995301437377929688e+01 3.048188400268554688e+01 2.998089027404785156e+01 4.062293624877929688e+01
1.120000004768371582e+00 1.381711602210998535e+00 3.000298881530761719e+01 2.035061264038085938e+01 2.004975891113281250e+01 3.048127174377441406e+01 3.994918823242187500e+01 3.055166625976562500e+01 2.998089790344238281e+01 4.071151351928710938e+01
1.259999990463256836e+00 1.547108173370361328e+00 3.000302314758300781e+01 2.040191650390625000e+01 2.005363273620605469e+01 3.055131530761718750e+01 3.994537734985351562e+01 3.062144660949707031e+01 2.998090744018554688e+01 4.080008697509765625e+01
1.399999976158142090e+00 1.710940837860107422e+00 3.000305747985839844e+01 2.045322036743164062e+01 2.005749130249023438e+01 3.062135696411132812e+01 3.994158554077148438e+01 3.069122886657714844e+01 2.998091506958007812e+01 4.088866424560546875e+01
1.539999961853027344e+00 1.873227715492248535e+00 3.000309371948242188e+01 2.050452232360839844e+01 2.006133460998535156e+01 3.069140052795410156e+01 3.993780517578125000e+01 3.076101112365722656e+01 2.998092269897460938e+01 4.097724151611328125e+01
