Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 1.3999999999999999, 6.6000000000000005, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 1.3999999999999999, 6.6000000000000005, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 1.3999999999999999, 6.6000000000000005, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 1.3999999999999999, 6.6000000000000005, 0.90000000000000002), u'Hard')]
Displacement Force P4-x P4-y P2-x P2-y P3-x P3-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 1.991814422607421875e+01 3.005305099487304688e+01 4.014742279052734375e+01 2.999021148681640625e+01 2.984910583496093750e+01 3.994311523437500000e+01 2.999339675903320312e+01 1.991333770751953125e+01
1.400000005960464478e-01 2.378411144018173218e-01 1.992021751403808594e+01 3.012278747558593750e+01 4.014537048339843750e+01 3.006054306030273438e+01 2.984906768798828125e+01 4.002980422973632812e+01 2.999335098266601562e+01 1.996638488769531250e+01
2.800000011920928955e-01 4.724646210670471191e-01 1.992228126525878906e+01 3.019252395629882812e+01 4.014332580566406250e+01 3.013087463378906250e+01 2.984902763366699219e+01 4.011650085449218750e+01 2.999330520629882812e+01 2.001942825317382812e+01
4.199999868869781494e-01 7.039240598678588867e-01 1.992433929443359375e+01 3.026225852966308594e+01 4.014128875732421875e+01 3.020120429992675781e+01 2.984898948669433594e+01 4.020320510864257812e+01 2.999325942993164062e+01 2.007246398925781250e+01
5.600000023841857910e-01 9.322779178619384766e-01 1.992638778686523438e+01 3.033199501037597656e+01 4.013926315307617188e+01 3.027153396606445312e+01 2.984895133972167969e+01 4.028992080688476562e+01 2.999321365356445312e+01 2.012549209594726562e+01
6.999999880790710449e-01 1.157581448554992676e+00 1.992842674255371094e+01 3.040173149108886719e+01 4.013724136352539062e+01 3.034186363220214844e+01 2.984891510009765625e+01 4.037664031982421875e+01 2.999316596984863281e+01 2.017851638793945312e+01
8.399999737739562988e-01 1.379888296127319336e+00 1.993045997619628906e+01 3.047146797180175781e+01 4.013522720336914062e+01 3.041219139099121094e+01 2.984887695312500000e+01 4.046337127685546875e+01 2.999311637878417969e+01 2.023153495788574219e+01
9.800000190734863281e-01 1.599251389503479004e+00 1.993248558044433594e+01 3.054120445251464844e+01 4.013322448730468750e+01 3.048251914978027344e+01 2.984884071350097656e+01 4.055010986328125000e+01 2.999306869506835938e+01 2.028454589843750000e+01
1.120000004768371582e+00 1.815721750259399414e+00 1.993450355529785156e+01 3.061094093322753906e+01 4.013122558593750000e+01 3.055284500122070312e+01 2.984880447387695312e+01 4.063685226440429688e+01 2.999301910400390625e+01 2.033755302429199219e+01
1.259999990463256836e+00 2.029349803924560547e+00 1.993651390075683594e+01 3.068067741394042969e+01 4.012923431396484375e+01 3.062317085266113281e+01 2.984876823425292969e+01 4.072360610961914062e+01 2.999296951293945312e+01 2.039055252075195312e+01
1.399999976158142090e+00 2.240184307098388672e+00 1.993851661682128906e+01 3.075041580200195312e+01 4.012725067138671875e+01 3.069349479675292969e+01 2.984873199462890625e+01 4.081036758422851562e+01 2.999291992187500000e+01 2.044354820251464844e+01
1.539999961853027344e+00 2.448273420333862305e+00 1.994051361083984375e+01 3.082015419006347656e+01 4.012527465820312500e+01 3.076381683349609375e+01 2.984869766235351562e+01 4.089713287353515625e+01 2.999287033081054688e+01 2.049653625488281250e+01
1.679999947547912598e+00 2.653663873672485352e+00 1.994250106811523438e+01 3.088989257812500000e+01 4.012330627441406250e+01 3.083413887023925781e+01 2.984866333007812500e+01 4.098390960693359375e+01 2.999281883239746094e+01 2.054952049255371094e+01
1.820000052452087402e+00 2.856401443481445312e+00 1.994448280334472656e+01 3.095963096618652344e+01 4.012134170532226562e+01 3.090446090698242188e+01 2.984862899780273438e+01 4.107069015502929688e+01 2.999276733398437500e+01 2.060249900817871094e+01
1.960000038146972656e+00 3.056530714035034180e+00 1.994645881652832031e+01 3.102937126159667969e+01 4.011938858032226562e+01 3.097477912902832031e+01 2.984859466552734375e+01 4.115748214721679688e+01 2.999271392822265625e+01 2.065547180175781250e+01
2.099999904632568359e+00 3.254095554351806641e+00 1.994842720031738281e+01 3.109911155700683594e+01 4.011743927001953125e+01 3.104509735107421875e+01 2.984856033325195312e+01 4.124427795410156250e+01 2.999266242980957031e+01 2.070843887329101562e+01
2.240000009536743164e+00 3.449138402938842773e+00 1.995038986206054688e+01 3.116885375976562500e+01 4.011549377441406250e+01 3.111541557312011719e+01 2.984852600097656250e+01 4.133108139038085938e+01 2.999260902404785156e+01 2.076140022277832031e+01
2.380000114440917969e+00 3.641701459884643555e+00 1.995234489440917969e+01 3.123859596252441406e+01 4.011355972290039062e+01 3.118572998046875000e+01 2.984849357604980469e+01 4.141789245605468750e+01 2.999255561828613281e+01 2.081435775756835938e+01
2.519999980926513672e+00 3.831825017929077148e+00 1.995429229736328125e+01 3.130834007263183594e+01 4.011162948608398438e+01 3.125604438781738281e+01 2.984846115112304688e+01 4.150471115112304688e+01 2.999250030517578125e+01 2.086730957031250000e+01
2.660000085830688477e+00 4.019549846649169922e+00 1.995623588562011719e+01 3.137808418273925781e+01 4.010970687866210938e+01 3.132635498046875000e+01 2.984842872619628906e+01 4.159153747558593750e+01 2.999244689941406250e+01 2.092025566101074219e+01
2.799999952316284180e+00 4.204914093017578125e+00 1.995817184448242188e+01 3.144782829284667969e+01 4.010778808593750000e+01 3.139666557312011719e+01 2.984839630126953125e+01 4.167836761474609375e+01 2.999239158630371094e+01 2.097319793701171875e+01
2.940000057220458984e+00 4.387956142425537109e+00 1.996010208129882812e+01 3.151757621765136719e+01 4.010587692260742188e+01 3.146697425842285156e+01 2.984836578369140625e+01 4.176520538330078125e+01 2.999233436584472656e+01 2.102613449096679688e+01
3.079999923706054688e+00 4.568714141845703125e+00 1.996202659606933594e+01 3.158732223510742188e+01 4.010397338867187500e+01 3.153728103637695312e+01 2.984833335876464844e+01 4.185205078125000000e+01 2.999227905273437500e+01 2.107906532287597656e+01
3.220000028610229492e+00 4.747223854064941406e+00 1.996394348144531250e+01 3.165707206726074219e+01 4.010207366943359375e+01 3.160758781433105469e+01 2.984830284118652344e+01 4.193890380859375000e+01 2.999222183227539062e+01 2.113199234008789062e+01
3.359999895095825195e+00 4.923521518707275391e+00 1.996585655212402344e+01 3.172682189941406250e+01 4.010018157958984375e+01 3.167789077758789062e+01 2.984827232360839844e+01 4.202576065063476562e+01 2.999216461181640625e+01 2.118491363525390625e+01
3.500000000000000000e+00 5.097641944885253906e+00 1.996776199340820312e+01 3.179657173156738281e+01 4.009829330444335938e+01 3.174819183349609375e+01 2.984824371337890625e+01 4.211262893676757812e+01 2.999210739135742188e+01 2.123783111572265625e+01
