Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 4.5999999999999996, 3.8000000000000003, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 4.5999999999999996, 3.8000000000000003, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 4.5999999999999996, 3.8000000000000003, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 4.5999999999999996, 3.8000000000000003, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P4-x P4-y P3-x P3-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.994285202026367188e+01 3.007946395874023438e+01 1.993106079101562500e+01 2.996123504638671875e+01 2.981239891052246094e+01 4.002695465087890625e+01 2.996303558349609375e+01 2.017593765258789062e+01
1.400000005960464478e-01 3.329280018806457520e-01 3.994127273559570312e+01 3.014954376220703125e+01 1.993247413635253906e+01 3.003125000000000000e+01 2.981220245361328125e+01 4.011021804809570312e+01 2.996286392211914062e+01 2.023313903808593750e+01
2.800000011920928955e-01 6.598113775253295898e-01 3.993970870971679688e+01 3.021962356567382812e+01 1.993387603759765625e+01 3.010126495361328125e+01 2.981200790405273438e+01 4.019349288940429688e+01 2.996269416809082031e+01 2.029033279418945312e+01
4.199999868869781494e-01 9.807807803153991699e-01 3.993815612792968750e+01 3.028970527648925781e+01 1.993526840209960938e+01 3.017127799987792969e+01 2.981181526184082031e+01 4.027677154541015625e+01 2.996252632141113281e+01 2.034751892089843750e+01
5.600000023841857910e-01 1.295971632003784180e+00 3.993661499023437500e+01 3.035978698730468750e+01 1.993664932250976562e+01 3.024128913879394531e+01 2.981162643432617188e+01 4.036006164550781250e+01 2.996236038208007812e+01 2.040469551086425781e+01
6.999999880790710449e-01 1.605513215065002441e+00 3.993508529663085938e+01 3.042986869812011719e+01 1.993802261352539062e+01 3.031130027770996094e+01 2.981143760681152344e+01 4.044335937500000000e+01 2.996219444274902344e+01 2.046186447143554688e+01
8.399999737739562988e-01 1.909530639648437500e+00 3.993356704711914062e+01 3.049995231628417969e+01 1.993938446044921875e+01 3.038130950927734375e+01 2.981125259399414062e+01 4.052666473388671875e+01 2.996203041076660156e+01 2.051902770996093750e+01
9.800000190734863281e-01 2.208146095275878906e+00 3.993206024169921875e+01 3.057003593444824219e+01 1.994073486328125000e+01 3.045131683349609375e+01 2.981106948852539062e+01 4.060997772216796875e+01 2.996186637878417969e+01 2.057618141174316406e+01
1.120000004768371582e+00 2.501477956771850586e+00 3.993056488037109375e+01 3.064012145996093750e+01 1.994207763671875000e+01 3.052132415771484375e+01 2.981088829040527344e+01 4.069329833984375000e+01 2.996170425415039062e+01 2.063332557678222656e+01
1.259999990463256836e+00 2.789641857147216797e+00 3.992908096313476562e+01 3.071020698547363281e+01 1.994341087341308594e+01 3.059132957458496094e+01 2.981070899963378906e+01 4.077663040161132812e+01 2.996154403686523438e+01 2.069046401977539062e+01
