Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.8000000000000003, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.8000000000000003, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.8000000000000003, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.8000000000000003, 1.3999999999999999, 0.90000000000000002), u'Hard')]
Displacement Force P1-x P1-y P3-x P3-y P2-x P2-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.995062065124511719e+01 2.003122138977050781e+01 2.995701217651367188e+01 4.006696701049804688e+01 3.994795227050781250e+01 2.993639755249023438e+01 2.005017852783203125e+01 3.005393600463867188e+01
1.400000005960464478e-01 1.507762521505355835e-01 2.995060539245605469e+01 2.008164405822753906e+01 2.995698928833007812e+01 4.015671920776367188e+01 3.994264984130859375e+01 3.000616836547851562e+01 2.005548477172851562e+01 3.012414550781250000e+01
2.800000011920928955e-01 3.003288209438323975e-01 2.995058822631835938e+01 2.013206481933593750e+01 2.995696640014648438e+01 4.024647140502929688e+01 3.993737030029296875e+01 3.007594108581542969e+01 2.006076812744140625e+01 3.019435501098632812e+01
4.199999868869781494e-01 4.486690163612365723e-01 2.995057296752929688e+01 2.018248558044433594e+01 2.995694351196289062e+01 4.033621978759765625e+01 3.993211364746093750e+01 3.014571189880371094e+01 2.006603050231933594e+01 3.026456451416015625e+01
5.600000023841857910e-01 5.958088040351867676e-01 2.995055770874023438e+01 2.023290634155273438e+01 2.995691871643066406e+01 4.042597198486328125e+01 3.992687988281250000e+01 3.021548271179199219e+01 2.007127189636230469e+01 3.033477592468261719e+01
6.999999880790710449e-01 7.417597770690917969e-01 2.995054244995117188e+01 2.028332710266113281e+01 2.995689582824707031e+01 4.051572418212890625e+01 3.992166519165039062e+01 3.028525161743164062e+01 2.007649040222167969e+01 3.040498542785644531e+01
8.399999737739562988e-01 8.865333199501037598e-01 2.995052719116210938e+01 2.033374595642089844e+01 2.995687484741210938e+01 4.060547637939453125e+01 3.991646957397460938e+01 3.035502243041992188e+01 2.008168792724609375e+01 3.047519683837890625e+01
9.800000190734863281e-01 1.030140757560729980e+00 2.995051383972167969e+01 2.038416481018066406e+01 2.995685195922851562e+01 4.069523239135742188e+01 3.991129684448242188e+01 3.042479133605957031e+01 2.008686637878417969e+01 3.054540824890136719e+01
1.120000004768371582e+00 1.172593235969543457e+00 2.995049858093261719e+01 2.043458175659179688e+01 2.995682907104492188e+01 4.078498458862304688e+01 3.990614700317382812e+01 3.049456024169921875e+01 2.009202194213867188e+01 3.061561965942382812e+01
1.259999990463256836e+00 1.313901782035827637e+00 2.995048522949218750e+01 2.048499870300292969e+01 2.995680618286132812e+01 4.087473678588867188e+01 3.990101242065429688e+01 3.056432914733886719e+01 2.009715843200683594e+01 3.068583106994628906e+01
