Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 5.0, 2.6000000000000001, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 5.0, 2.6000000000000001, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 5.0, 2.6000000000000001, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 5.0, 2.6000000000000001, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P1-x P1-y P4-x P4-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 4.006269454956054688e+01 3.000638198852539062e+01 3.007757949829101562e+01 2.003081130981445312e+01 1.990576171875000000e+01 3.002911186218261719e+01 2.991910743713378906e+01 4.004601287841796875e+01
1.400000005960464478e-01 2.501560747623443604e-01 4.006020736694335938e+01 3.007619094848632812e+01 3.007755088806152344e+01 2.008483886718750000e+01 1.990820121765136719e+01 3.009938049316406250e+01 2.991905975341796875e+01 4.013215637207031250e+01
2.800000011920928955e-01 4.968798756599426270e-01 4.005773925781250000e+01 3.014599990844726562e+01 3.007752227783203125e+01 2.013886070251464844e+01 1.991062545776367188e+01 3.016964721679687500e+01 2.991901206970214844e+01 4.021830368041992188e+01
4.199999868869781494e-01 7.402278184890747070e-01 4.005527877807617188e+01 3.021581077575683594e+01 3.007749366760253906e+01 2.019287872314453125e+01 1.991303825378417969e+01 3.023991394042968750e+01 2.991896247863769531e+01 4.030445480346679688e+01
5.600000023841857910e-01 9.802594780921936035e-01 4.005283355712890625e+01 3.028562164306640625e+01 3.007746505737304688e+01 2.024689102172851562e+01 1.991543579101562500e+01 3.031017875671386719e+01 2.991891479492187500e+01 4.039061355590820312e+01
6.999999880790710449e-01 1.217031717300415039e+00 4.005040359497070312e+01 3.035543441772460938e+01 3.007743644714355469e+01 2.030089759826660156e+01 1.991782188415527344e+01 3.038044166564941406e+01 2.991886711120605469e+01 4.047677612304687500e+01
8.399999737739562988e-01 1.450600147247314453e+00 4.004798507690429688e+01 3.042524719238281250e+01 3.007740783691406250e+01 2.035490226745605469e+01 1.992019462585449219e+01 3.045070457458496094e+01 2.991881942749023438e+01 4.056294250488281250e+01
9.800000190734863281e-01 1.681019186973571777e+00 4.004558181762695312e+01 3.049506187438964844e+01 3.007738113403320312e+01 2.040889930725097656e+01 1.992255592346191406e+01 3.052096557617187500e+01 2.991877174377441406e+01 4.064911651611328125e+01
1.120000004768371582e+00 1.908342003822326660e+00 4.004319000244140625e+01 3.056487655639648438e+01 3.007735252380371094e+01 2.046289443969726562e+01 1.992490196228027344e+01 3.059122467041015625e+01 2.991872596740722656e+01 4.073529434204101562e+01
1.259999990463256836e+00 2.132620811462402344e+00 4.004080963134765625e+01 3.063469314575195312e+01 3.007732582092285156e+01 2.051688194274902344e+01 1.992723846435546875e+01 3.066148376464843750e+01 2.991867828369140625e+01 4.082147598266601562e+01
1.399999976158142090e+00 2.353906631469726562e+00 4.003844070434570312e+01 3.070451164245605469e+01 3.007729721069335938e+01 2.057086753845214844e+01 1.992956161499023438e+01 3.073174095153808594e+01 2.991863059997558594e+01 4.090766525268554688e+01
1.539999961853027344e+00 2.572249412536621094e+00 4.003608703613281250e+01 3.077433013916015625e+01 3.007727050781250000e+01 2.062484550476074219e+01 1.993187332153320312e+01 3.080199623107910156e+01 2.991858482360839844e+01 4.099385833740234375e+01
1.679999947547912598e+00 2.787697792053222656e+00 4.003374481201171875e+01 3.084415054321289062e+01 3.007724380493164062e+01 2.067882156372070312e+01 1.993417167663574219e+01 3.087225151062011719e+01 2.991853713989257812e+01 4.108005523681640625e+01
