Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 4.5999999999999996, 5.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 4.5999999999999996, 5.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 4.5999999999999996, 5.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 4.5999999999999996, 5.0, 0.90000000000000002), u'Hard')]
Displacement Force P3-x P3-y P2-x P2-y P1-x P1-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.993095588684082031e+01 4.002196121215820312e+01 4.008327484130859375e+01 2.976899528503417969e+01 2.981367683410644531e+01 1.986582946777343750e+01 2.007370567321777344e+01 2.998146247863769531e+01
1.400000005960464478e-01 5.466033220291137695e-01 2.993082618713378906e+01 4.009843063354492188e+01 4.008311843872070312e+01 2.983865547180175781e+01 2.981348037719726562e+01 1.992913246154785156e+01 2.007395744323730469e+01 3.005133438110351562e+01
2.800000011920928955e-01 1.077030420303344727e+00 2.993069648742675781e+01 4.017491912841796875e+01 4.008296966552734375e+01 2.990831184387207031e+01 2.981328201293945312e+01 1.999241256713867188e+01 2.007420158386230469e+01 3.012120437622070312e+01
4.199999868869781494e-01 1.591831684112548828e+00 2.993056869506835938e+01 4.025143814086914062e+01 4.008282470703125000e+01 2.997796249389648438e+01 2.981308555603027344e+01 2.005566787719726562e+01 2.007444190979003906e+01 3.019107627868652344e+01
5.600000023841857910e-01 2.091572523117065430e+00 2.993044281005859375e+01 4.032797622680664062e+01 4.008268356323242188e+01 3.004760742187500000e+01 2.981288719177246094e+01 2.011889839172363281e+01 2.007467460632324219e+01 3.026094818115234375e+01
6.999999880790710449e-01 2.576781988143920898e+00 2.993031692504882812e+01 4.040454483032226562e+01 4.008255004882812500e+01 3.011724853515625000e+01 2.981269073486328125e+01 2.018210220336914062e+01 2.007490158081054688e+01 3.033081817626953125e+01
8.399999737739562988e-01 3.047966480255126953e+00 2.993019294738769531e+01 4.048113632202148438e+01 4.008242034912109375e+01 3.018688392639160156e+01 2.981249237060546875e+01 2.024527931213378906e+01 2.007512092590332031e+01 3.040069007873535156e+01
9.800000190734863281e-01 3.505610942840576172e+00 2.993007087707519531e+01 4.055775833129882812e+01 4.008229827880859375e+01 3.025651359558105469e+01 2.981229400634765625e+01 2.030842971801757812e+01 2.007533836364746094e+01 3.047056198120117188e+01
1.120000004768371582e+00 3.950180053710937500e+00 2.992995071411132812e+01 4.063440322875976562e+01 4.008217620849609375e+01 3.032613754272460938e+01 2.981209564208984375e+01 2.037155151367187500e+01 2.007554817199707031e+01 3.054043388366699219e+01
1.259999990463256836e+00 4.382118701934814453e+00 2.992983055114746094e+01 4.071107864379882812e+01 4.008206176757812500e+01 3.039575576782226562e+01 2.981189727783203125e+01 2.043464660644531250e+01 2.007575416564941406e+01 3.061030769348144531e+01
1.399999976158142090e+00 4.801855087280273438e+00 2.992971038818359375e+01 4.078778076171875000e+01 4.008194732666015625e+01 3.046536827087402344e+01 2.981170082092285156e+01 2.049771118164062500e+01 2.007595443725585938e+01 3.068017959594726562e+01
1.539999961853027344e+00 5.209797382354736328e+00 2.992959213256835938e+01 4.086451339721679688e+01 4.008184051513671875e+01 3.053497505187988281e+01 2.981150245666503906e+01 2.056074714660644531e+01 2.007615089416503906e+01 3.075005149841308594e+01
1.679999947547912598e+00 5.606339454650878906e+00 2.992947578430175781e+01 4.094127655029296875e+01 4.008173751831054688e+01 3.060457611083984375e+01 2.981130409240722656e+01 2.062375068664550781e+01 2.007634162902832031e+01 3.081992530822753906e+01
1.820000052452087402e+00 5.991857528686523438e+00 2.992936134338378906e+01 4.101807022094726562e+01 4.008163452148437500e+01 3.067416954040527344e+01 2.981110763549804688e+01 2.068672370910644531e+01 2.007652854919433594e+01 3.088979911804199219e+01
1.960000038146972656e+00 6.366714477539062500e+00 2.992924690246582031e+01 4.109489822387695312e+01 4.008153533935546875e+01 3.074375915527343750e+01 2.981090927124023438e+01 2.074966430664062500e+01 2.007671356201171875e+01 3.095967292785644531e+01
2.099999904632568359e+00 6.731256961822509766e+00 2.992913246154785156e+01 4.117175674438476562e+01 4.008143997192382812e+01 3.081334114074707031e+01 2.981071090698242188e+01 2.081257247924804688e+01 2.007689285278320312e+01 3.102954673767089844e+01
2.240000009536743164e+00 7.085819244384765625e+00 2.992901992797851562e+01 4.124864578247070312e+01 4.008134841918945312e+01 3.088291740417480469e+01 2.981051445007324219e+01 2.087544631958007812e+01 2.007707023620605469e+01 3.109942054748535156e+01
2.380000114440917969e+00 7.430721759796142578e+00 2.992890930175781250e+01 4.132557296752929688e+01 4.008125686645507812e+01 3.095248794555664062e+01 2.981031799316406250e+01 2.093828392028808594e+01 2.007724380493164062e+01 3.116929435729980469e+01
2.519999980926513672e+00 7.766273021697998047e+00 2.992879867553710938e+01 4.140253067016601562e+01 4.008116912841796875e+01 3.102205085754394531e+01 2.981012153625488281e+01 2.100108718872070312e+01 2.007741355895996094e+01 3.123917007446289062e+01
2.660000085830688477e+00 8.092768669128417969e+00 2.992868995666503906e+01 4.147952651977539062e+01 4.008108520507812500e+01 3.109160614013671875e+01 2.980992317199707031e+01 2.106385421752929688e+01 2.007758140563964844e+01 3.130904579162597656e+01
2.799999952316284180e+00 8.410494804382324219e+00 2.992858123779296875e+01 4.155656051635742188e+01 4.008099746704101562e+01 3.116115570068359375e+01 2.980972862243652344e+01 2.112658500671386719e+01 2.007774734497070312e+01 3.137891960144042969e+01
2.940000057220458984e+00 8.719723701477050781e+00 2.992847442626953125e+01 4.163362884521484375e+01 4.008091735839843750e+01 3.123069953918457031e+01 2.980953216552734375e+01 2.118927574157714844e+01 2.007791137695312500e+01 3.144879722595214844e+01
3.079999923706054688e+00 9.020720481872558594e+00 2.992836761474609375e+01 4.171073913574218750e+01 4.008083343505859375e+01 3.130023574829101562e+01 2.980933570861816406e+01 2.125192832946777344e+01 2.007807159423828125e+01 3.151867294311523438e+01
3.220000028610229492e+00 9.313737869262695312e+00 2.992826271057128906e+01 4.178788375854492188e+01 4.008075332641601562e+01 3.136976432800292969e+01 2.980914115905761719e+01 2.131454086303710938e+01 2.007823181152343750e+01 3.158854866027832031e+01
3.359999895095825195e+00 9.599020004272460938e+00 2.992815780639648438e+01 4.186507415771484375e+01 4.008066940307617188e+01 3.143928718566894531e+01 2.980894470214843750e+01 2.137711143493652344e+01 2.007839012145996094e+01 3.165842628479003906e+01
