Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.0, 2.6000000000000001, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.0, 2.6000000000000001, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.0, 2.6000000000000001, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.0, 2.6000000000000001, 0.90000000000000002), u'Hard')]
Displacement Force P4-x P4-y P1-x P1-y P3-x P3-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.005294799804687500e+01 2.996566772460937500e+01 3.002531433105468750e+01 2.005302429199218750e+01 3.005743408203125000e+01 4.002520751953125000e+01 3.998331451416015625e+01 2.990320968627929688e+01
1.400000005960464478e-01 1.671094149351119995e-01 2.005807495117187500e+01 3.003562927246093750e+01 3.002531433105468750e+01 2.010408401489257812e+01 3.005744934082031250e+01 4.011428070068359375e+01 3.997821044921875000e+01 2.997302055358886719e+01
2.800000011920928955e-01 3.327059745788574219e-01 2.006317710876464844e+01 3.010559082031250000e+01 3.002531433105468750e+01 2.015514183044433594e+01 3.005746459960937500e+01 4.020335769653320312e+01 3.997313308715820312e+01 3.004283142089843750e+01
4.199999868869781494e-01 4.968055188655853271e-01 2.006825637817382812e+01 3.017555236816406250e+01 3.002531623840332031e+01 2.020620155334472656e+01 3.005747985839843750e+01 4.029243469238281250e+01 3.996807861328125000e+01 3.011264038085937500e+01
5.600000023841857910e-01 6.594249010086059570e-01 2.007331085205078125e+01 3.024551391601562500e+01 3.002531623840332031e+01 2.025725746154785156e+01 3.005749511718750000e+01 4.038151550292968750e+01 3.996304702758789062e+01 3.018245124816894531e+01
6.999999880790710449e-01 8.205803036689758301e-01 2.007834243774414062e+01 3.031547546386718750e+01 3.002531623840332031e+01 2.030831527709960938e+01 3.005751037597656250e+01 4.047059631347656250e+01 3.995803833007812500e+01 3.025225830078125000e+01
8.399999737739562988e-01 9.802877902984619141e-01 2.008334922790527344e+01 3.038543510437011719e+01 3.002531623840332031e+01 2.035937118530273438e+01 3.005752372741699219e+01 4.055967712402343750e+01 3.995305633544921875e+01 3.032206726074218750e+01
9.800000190734863281e-01 1.138563036918640137e+00 2.008833312988281250e+01 3.045539665222167969e+01 3.002531623840332031e+01 2.041042518615722656e+01 3.005753707885742188e+01 4.064876174926757812e+01 3.994809341430664062e+01 3.039187431335449219e+01
1.120000004768371582e+00 1.295421600341796875e+00 2.009329414367675781e+01 3.052535629272460938e+01 3.002531623840332031e+01 2.046147918701171875e+01 3.005755043029785156e+01 4.073784637451171875e+01 3.994315338134765625e+01 3.046168136596679688e+01
1.259999990463256836e+00 1.450878977775573730e+00 2.009823417663574219e+01 3.059531784057617188e+01 3.002531623840332031e+01 2.051253318786621094e+01 3.005756378173828125e+01 4.082693099975585938e+01 3.993823623657226562e+01 3.053148651123046875e+01
