Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 1.3999999999999999, 7.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 1.3999999999999999, 7.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 1.3999999999999999, 7.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 1.3999999999999999, 7.0, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P1-x P1-y P4-x P4-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 4.001873779296875000e+01 3.005088996887207031e+01 3.003017997741699219e+01 1.995435523986816406e+01 1.998035430908203125e+01 2.984647750854492188e+01 2.997448539733886719e+01 4.004991912841796875e+01
1.400000005960464478e-01 2.612521052360534668e-01 4.001721191406250000e+01 3.012150382995605469e+01 3.003017044067382812e+01 2.000810241699218750e+01 1.998179626464843750e+01 2.991563606262207031e+01 2.997449684143066406e+01 4.013618087768554688e+01
2.800000011920928955e-01 5.184617042541503906e-01 4.001568984985351562e+01 3.019211769104003906e+01 3.003016090393066406e+01 2.006183815002441406e+01 1.998323059082031250e+01 2.998479270935058594e+01 2.997451019287109375e+01 4.022245407104492188e+01
4.199999868869781494e-01 7.717076539993286133e-01 4.001417541503906250e+01 3.026273536682128906e+01 3.003015136718750000e+01 2.011556243896484375e+01 1.998465919494628906e+01 3.005394744873046875e+01 2.997452163696289062e+01 4.030873489379882812e+01
5.600000023841857910e-01 1.021077036857604980e+00 4.001266479492187500e+01 3.033335304260253906e+01 3.003013992309570312e+01 2.016927528381347656e+01 1.998608207702636719e+01 3.012310218811035156e+01 2.997453498840332031e+01 4.039503097534179688e+01
6.999999880790710449e-01 1.266651391983032227e+00 4.001116180419921875e+01 3.040397071838378906e+01 3.003012847900390625e+01 2.022297859191894531e+01 1.998750114440917969e+01 3.019225502014160156e+01 2.997455024719238281e+01 4.048133850097656250e+01
8.399999737739562988e-01 1.508509755134582520e+00 4.000966644287109375e+01 3.047459030151367188e+01 3.003011512756347656e+01 2.027667045593261719e+01 1.998891258239746094e+01 3.026140594482421875e+01 2.997456550598144531e+01 4.056765365600585938e+01
9.800000190734863281e-01 1.746729016304016113e+00 4.000817108154296875e+01 3.054520988464355469e+01 3.003010177612304688e+01 2.033035278320312500e+01 1.999031829833984375e+01 3.033055686950683594e+01 2.997458076477050781e+01 4.065398025512695312e+01
1.120000004768371582e+00 1.981383919715881348e+00 4.000668716430664062e+01 3.061583137512207031e+01 3.003008842468261719e+01 2.038402366638183594e+01 1.999172019958496094e+01 3.039970588684082031e+01 2.997459602355957031e+01 4.074031448364257812e+01
1.259999990463256836e+00 2.212546825408935547e+00 4.000520324707031250e+01 3.068645286560058594e+01 3.003007507324218750e+01 2.043768310546875000e+01 1.999311637878417969e+01 3.046885681152343750e+01 2.997461318969726562e+01 4.082666397094726562e+01
