Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 2.6000000000000001, 3.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 2.6000000000000001, 3.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 2.6000000000000001, 3.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 2.6000000000000001, 3.0, 0.90000000000000002), u'Hard')]
Displacement Force P1-x P1-y P4-x P4-y P3-x P3-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.002302360534667969e+01 1.999575233459472656e+01 1.993537712097167969e+01 2.997371673583984375e+01 3.007186508178710938e+01 3.998032760620117188e+01 4.001139068603515625e+01 3.002427291870117188e+01
1.400000005960464478e-01 1.671087443828582764e-01 3.002303123474121094e+01 2.004671287536621094e+01 1.994046592712402344e+01 3.004364967346191406e+01 3.007188415527343750e+01 4.006932449340820312e+01 4.000628662109375000e+01 3.009433555603027344e+01
2.800000011920928955e-01 3.327046632766723633e-01 3.002303886413574219e+01 2.009767150878906250e+01 1.994553184509277344e+01 3.011358261108398438e+01 3.007190132141113281e+01 4.015832519531250000e+01 4.000120544433593750e+01 3.016439819335937500e+01
4.199999868869781494e-01 4.968036413192749023e-01 3.002304649353027344e+01 2.014863014221191406e+01 1.995057296752929688e+01 3.018351554870605469e+01 3.007191848754882812e+01 4.024732589721679688e+01 3.999615097045898438e+01 3.023446083068847656e+01
5.600000023841857910e-01 6.594224572181701660e-01 3.002305221557617188e+01 2.019958686828613281e+01 1.995559120178222656e+01 3.025344848632812500e+01 3.007193565368652344e+01 4.033632278442382812e+01 3.999111938476562500e+01 3.030452537536621094e+01
6.999999880790710449e-01 8.205773830413818359e-01 3.002305984497070312e+01 2.025054168701171875e+01 1.996058654785156250e+01 3.032338142395019531e+01 3.007195281982421875e+01 4.042532730102539062e+01 3.998611068725585938e+01 3.037458801269531250e+01
8.399999737739562988e-01 9.802843928337097168e-01 3.002306556701660156e+01 2.030149650573730469e+01 1.996555900573730469e+01 3.039331436157226562e+01 3.007196807861328125e+01 4.051432800292968750e+01 3.998112487792968750e+01 3.044465255737304688e+01
9.800000190734863281e-01 1.138559222221374512e+00 3.002307319641113281e+01 2.035244941711425781e+01 1.997050857543945312e+01 3.046324729919433594e+01 3.007198524475097656e+01 4.060333251953125000e+01 3.997616195678710938e+01 3.051471519470214844e+01
1.120000004768371582e+00 1.295417428016662598e+00 3.002307891845703125e+01 2.040340232849121094e+01 1.997543716430664062e+01 3.053318023681640625e+01 3.007200050354003906e+01 4.069233322143554688e+01 3.997121810913085938e+01 3.058477973937988281e+01
1.259999990463256836e+00 1.450874328613281250e+00 3.002308654785156250e+01 2.045435333251953125e+01 1.998034286499023438e+01 3.060311317443847656e+01 3.007201576232910156e+01 4.078134155273437500e+01 3.996630096435546875e+01 3.065484237670898438e+01
1.399999976158142090e+00 1.604945182800292969e+00 3.002309226989746094e+01 2.050530242919921875e+01 1.998522567749023438e+01 3.067304611206054688e+01 3.007203102111816406e+01 4.087034606933593750e+01 3.996140670776367188e+01 3.072490692138671875e+01
1.539999961853027344e+00 1.757644891738891602e+00 3.002309799194335938e+01 2.055625152587890625e+01 1.999008750915527344e+01 3.074297904968261719e+01 3.007204627990722656e+01 4.095935058593750000e+01 3.995653152465820312e+01 3.079496955871582031e+01
1.679999947547912598e+00 1.908988118171691895e+00 3.002310371398925781e+01 2.060719680786132812e+01 1.999492835998535156e+01 3.081291198730468750e+01 3.007205963134765625e+01 4.104835891723632812e+01 3.995167922973632812e+01 3.086503410339355469e+01
1.820000052452087402e+00 2.058989524841308594e+00 3.002310943603515625e+01 2.065814399719238281e+01 1.999974822998046875e+01 3.088284492492675781e+01 3.007207298278808594e+01 4.113736724853515625e+01 3.994684600830078125e+01 3.093509864807128906e+01
1.960000038146972656e+00 2.207663297653198242e+00 3.002311515808105469e+01 2.070908737182617188e+01 2.000454521179199219e+01 3.095277786254882812e+01 3.007208824157714844e+01 4.122637939453125000e+01 3.994203567504882812e+01 3.100516319274902344e+01
2.099999904632568359e+00 2.355023860931396484e+00 3.002312088012695312e+01 2.076003074645996094e+01 2.000932312011718750e+01 3.102271080017089844e+01 3.007210159301757812e+01 4.131538772583007812e+01 3.993724822998046875e+01 3.107522773742675781e+01
2.240000009536743164e+00 2.501084804534912109e+00 3.002312660217285156e+01 2.081097412109375000e+01 2.001408004760742188e+01 3.109264373779296875e+01 3.007211303710937500e+01 4.140439987182617188e+01 3.993247985839843750e+01 3.114529228210449219e+01
2.380000114440917969e+00 2.645860433578491211e+00 3.002313041687011719e+01 2.086191368103027344e+01 2.001881790161132812e+01 3.116257667541503906e+01 3.007212638854980469e+01 4.149341201782226562e+01 3.992773437500000000e+01 3.121535682678222656e+01
2.519999980926513672e+00 2.789363861083984375e+00 3.002313613891601562e+01 2.091285324096679688e+01 2.002353286743164062e+01 3.123250961303710938e+01 3.007213783264160156e+01 4.158242416381835938e+01 3.992300796508789062e+01 3.128542137145996094e+01
2.660000085830688477e+00 2.931608915328979492e+00 3.002314186096191406e+01 2.096379280090332031e+01 2.002822875976562500e+01 3.130244255065917969e+01 3.007215118408203125e+01 4.167144012451171875e+01 3.991830062866210938e+01 3.135548591613769531e+01
