Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.8000000000000003, 5.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.8000000000000003, 5.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.8000000000000003, 5.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.8000000000000003, 5.4000000000000004, 0.90000000000000002), u'Hard')]
Displacement Force P3-x P3-y P1-x P1-y P2-x P2-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.997679901123046875e+01 3.991261672973632812e+01 2.996301651000976562e+01 1.980547904968261719e+01 3.992908477783203125e+01 3.001504325866699219e+01 1.990389442443847656e+01 3.003547668457031250e+01
1.400000005960464478e-01 4.428642988204956055e-01 2.997657394409179688e+01 3.999217605590820312e+01 2.996290969848632812e+01 1.986524581909179688e+01 3.992854690551757812e+01 3.008535766601562500e+01 1.990436363220214844e+01 3.010528945922851562e+01
2.800000011920928955e-01 8.748860955238342285e-01 2.997634887695312500e+01 4.007175445556640625e+01 2.996280288696289062e+01 1.992499351501464844e+01 3.992801284790039062e+01 3.015567398071289062e+01 1.990482711791992188e+01 3.017510414123535156e+01
4.199999868869781494e-01 1.296377301216125488e+00 2.997612762451171875e+01 4.015135192871093750e+01 2.996269416809082031e+01 1.998471832275390625e+01 3.992748641967773438e+01 3.022598838806152344e+01 1.990528678894042969e+01 3.024492073059082031e+01
5.600000023841857910e-01 1.707662701606750488e+00 2.997590827941894531e+01 4.023097229003906250e+01 2.996258354187011719e+01 2.004442214965820312e+01 3.992696762084960938e+01 3.029630470275878906e+01 1.990574073791503906e+01 3.031474113464355469e+01
6.999999880790710449e-01 2.109047651290893555e+00 2.997569084167480469e+01 4.031061172485351562e+01 2.996247291564941406e+01 2.010410499572753906e+01 3.992645263671875000e+01 3.036662101745605469e+01 1.990618896484375000e+01 3.038456344604492188e+01
8.399999737739562988e-01 2.500825405120849609e+00 2.997547531127929688e+01 4.039027023315429688e+01 2.996235847473144531e+01 2.016376495361328125e+01 3.992594146728515625e+01 3.043693733215332031e+01 1.990663528442382812e+01 3.045438957214355469e+01
9.800000190734863281e-01 2.883279085159301758e+00 2.997526168823242188e+01 4.046994781494140625e+01 2.996224594116210938e+01 2.022340202331542969e+01 3.992543792724609375e+01 3.050725364685058594e+01 1.990707397460937500e+01 3.052421760559082031e+01
1.120000004768371582e+00 3.256681680679321289e+00 2.997505187988281250e+01 4.054965209960937500e+01 2.996212959289550781e+01 2.028301811218261719e+01 3.992493820190429688e+01 3.057756996154785156e+01 1.990751075744628906e+01 3.059404754638671875e+01
1.259999990463256836e+00 3.621295928955078125e+00 2.997484207153320312e+01 4.062937164306640625e+01 2.996201324462890625e+01 2.034261131286621094e+01 3.992444229125976562e+01 3.064788436889648438e+01 1.990794372558593750e+01 3.066388320922851562e+01
