Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 1.8, 5.8000000000000007, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 1.8, 5.8000000000000007, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 1.8, 5.8000000000000007, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 1.8, 5.8000000000000007, 0.90000000000000002), u'Hard')]
Displacement Force P4-x P4-y P3-x P3-y P1-x P1-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 1.998326492309570312e+01 2.987267684936523438e+01 2.993931198120117188e+01 4.006007003784179688e+01 2.993141937255859375e+01 2.000070190429687500e+01 4.004405975341796875e+01 2.987011528015136719e+01
1.400000005960464478e-01 2.308203130960464478e-01 1.998561286926269531e+01 2.994208145141601562e+01 2.993934822082519531e+01 4.014704132080078125e+01 2.993145179748535156e+01 2.005389595031738281e+01 4.004145431518554688e+01 2.994012069702148438e+01
2.800000011920928955e-01 4.586915373802185059e-01 1.998794937133789062e+01 3.001148605346679688e+01 2.993938636779785156e+01 4.023401641845703125e+01 2.993148612976074219e+01 2.010708618164062500e+01 4.003886413574218750e+01 3.001012611389160156e+01
4.199999868869781494e-01 6.836591362953186035e-01 1.999027442932128906e+01 3.008089065551757812e+01 2.993942260742187500e+01 4.032099914550781250e+01 2.993151855468750000e+01 2.016027259826660156e+01 4.003628158569335938e+01 3.008013153076171875e+01
5.600000023841857910e-01 9.057719111442565918e-01 1.999258804321289062e+01 3.015029525756835938e+01 2.993946075439453125e+01 4.040798950195312500e+01 2.993154907226562500e+01 2.021345520019531250e+01 4.003371429443359375e+01 3.015013694763183594e+01
6.999999880790710449e-01 1.125076174736022949e+00 1.999489212036132812e+01 3.021969985961914062e+01 2.993949890136718750e+01 4.049498367309570312e+01 2.993158149719238281e+01 2.026663398742675781e+01 4.003115463256835938e+01 3.022014045715332031e+01
8.399999737739562988e-01 1.341617345809936523e+00 1.999718475341796875e+01 3.028910446166992188e+01 2.993953704833984375e+01 4.058198165893554688e+01 2.993161201477050781e+01 2.031980705261230469e+01 4.002860641479492188e+01 3.029014396667480469e+01
9.800000190734863281e-01 1.555439829826354980e+00 1.999946594238281250e+01 3.035850715637207031e+01 2.993957519531250000e+01 4.066898727416992188e+01 2.993164253234863281e+01 2.037297630310058594e+01 4.002607345581054688e+01 3.036014747619628906e+01
1.120000004768371582e+00 1.766587257385253906e+00 2.000173759460449219e+01 3.042791175842285156e+01 2.993961334228515625e+01 4.075600051879882812e+01 2.993167304992675781e+01 2.042614364624023438e+01 4.002354812622070312e+01 3.043015098571777344e+01
1.259999990463256836e+00 1.975102186203002930e+00 2.000399971008300781e+01 3.049731445312500000e+01 2.993965339660644531e+01 4.084301757812500000e+01 2.993170356750488281e+01 2.047930526733398438e+01 4.002103042602539062e+01 3.050015258789062500e+01
