Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 1.8, 5.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 1.8, 5.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 1.8, 5.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 1.8, 5.0, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P1-x P1-y P4-x P4-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.988511276245117188e+01 2.993566703796386719e+01 3.007763290405273438e+01 2.009474945068359375e+01 2.000266075134277344e+01 2.996789169311523438e+01 3.007671737670898438e+01 3.988596725463867188e+01
1.400000005960464478e-01 1.982240229845046997e-01 3.988153839111328125e+01 3.000574874877929688e+01 3.007773399353027344e+01 2.014707946777343750e+01 2.000614547729492188e+01 3.003762054443359375e+01 3.007660865783691406e+01 3.997358703613281250e+01
2.800000011920928955e-01 3.943168818950653076e-01 3.987797927856445312e+01 3.007583045959472656e+01 3.007783508300781250e+01 2.019940757751464844e+01 2.000961494445800781e+01 3.010734939575195312e+01 3.007649993896484375e+01 4.006120681762695312e+01
4.199999868869781494e-01 5.883055925369262695e-01 3.987443923950195312e+01 3.014591407775878906e+01 3.007793617248535156e+01 2.025173187255859375e+01 2.001306724548339844e+01 3.017707824707031250e+01 3.007639122009277344e+01 4.014883041381835938e+01
5.600000023841857910e-01 7.802187800407409668e-01 3.987091445922851562e+01 3.021599769592285156e+01 3.007803535461425781e+01 2.030405235290527344e+01 2.001650428771972656e+01 3.024680709838867188e+01 3.007628440856933594e+01 4.023645782470703125e+01
6.999999880790710449e-01 9.700840115547180176e-01 3.986740493774414062e+01 3.028608322143554688e+01 3.007813453674316406e+01 2.035636901855468750e+01 2.001992416381835938e+01 3.031653594970703125e+01 3.007617759704589844e+01 4.032408142089843750e+01
8.399999737739562988e-01 1.157928228378295898e+00 3.986391448974609375e+01 3.035617065429687500e+01 3.007823371887207031e+01 2.040868186950683594e+01 2.002332878112792969e+01 3.038626289367675781e+01 3.007607078552246094e+01 4.041170883178710938e+01
9.800000190734863281e-01 1.343778252601623535e+00 3.986043930053710938e+01 3.042625808715820312e+01 3.007833099365234375e+01 2.046099281311035156e+01 2.002671623229980469e+01 3.045599174499511719e+01 3.007596588134765625e+01 4.049934005737304688e+01
1.120000004768371582e+00 1.527660012245178223e+00 3.985697937011718750e+01 3.049634552001953125e+01 3.007842826843261719e+01 2.051329994201660156e+01 2.003009033203125000e+01 3.052572059631347656e+01 3.007585906982421875e+01 4.058697128295898438e+01
1.259999990463256836e+00 1.709599375724792480e+00 3.985353469848632812e+01 3.056643486022949219e+01 3.007852554321289062e+01 2.056560325622558594e+01 2.003344917297363281e+01 3.059544944763183594e+01 3.007575416564941406e+01 4.067460250854492188e+01
1.399999976158142090e+00 1.889621496200561523e+00 3.985010528564453125e+01 3.063652610778808594e+01 3.007862091064453125e+01 2.061790275573730469e+01 2.003679084777832031e+01 3.066517829895019531e+01 3.007565116882324219e+01 4.076223754882812500e+01
1.539999961853027344e+00 2.067751407623291016e+00 3.984669113159179688e+01 3.070661735534667969e+01 3.007871627807617188e+01 2.067019844055175781e+01 2.004011917114257812e+01 3.073490715026855469e+01 3.007554626464843750e+01 4.084987640380859375e+01
1.679999947547912598e+00 2.244013547897338867e+00 3.984329223632812500e+01 3.077670860290527344e+01 3.007881164550781250e+01 2.072249221801757812e+01 2.004343414306640625e+01 3.080463600158691406e+01 3.007544326782226562e+01 4.093751144409179688e+01
1.820000052452087402e+00 2.418432235717773438e+00 3.983990478515625000e+01 3.084680175781250000e+01 3.007890510559082031e+01 2.077478027343750000e+01 2.004673385620117188e+01 3.087436485290527344e+01 3.007534027099609375e+01 4.102515411376953125e+01
1.960000038146972656e+00 2.591030597686767578e+00 3.983653640747070312e+01 3.091689491271972656e+01 3.007899856567382812e+01 2.082706642150878906e+01 2.005001831054687500e+01 3.094409370422363281e+01 3.007523918151855469e+01 4.111279296875000000e+01
