Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 4.2000000000000002, 3.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 4.2000000000000002, 3.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 4.2000000000000002, 3.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 4.2000000000000002, 3.4000000000000004, 0.90000000000000002), u'Hard')]
Displacement Force P3-x P3-y P1-x P1-y P2-x P2-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.993116950988769531e+01 3.999985885620117188e+01 2.989375114440917969e+01 1.993820190429687500e+01 3.994412994384765625e+01 3.009433746337890625e+01 1.999092483520507812e+01 3.013610076904296875e+01
1.400000005960464478e-01 2.615407705307006836e-01 2.993111801147460938e+01 4.008542633056640625e+01 2.989367485046386719e+01 1.999252510070800781e+01 3.994148635864257812e+01 3.016445350646972656e+01 1.999340438842773438e+01 3.020643997192382812e+01
2.800000011920928955e-01 5.193561315536499023e-01 2.993106842041015625e+01 4.017100143432617188e+01 2.989359855651855469e+01 2.004683876037597656e+01 3.993885803222656250e+01 3.023457145690917969e+01 1.999586868286132812e+01 3.027678108215332031e+01
4.199999868869781494e-01 7.735092043876647949e-01 2.993101882934570312e+01 4.025658035278320312e+01 2.989352416992187500e+01 2.010114669799804688e+01 3.993624496459960938e+01 3.030468940734863281e+01 1.999831771850585938e+01 3.034712219238281250e+01
5.600000023841857910e-01 1.024066209793090820e+00 2.993097114562988281e+01 4.034216690063476562e+01 2.989344978332519531e+01 2.015544509887695312e+01 3.993365097045898438e+01 3.037480926513671875e+01 2.000074958801269531e+01 3.041746520996093750e+01
6.999999880790710449e-01 1.271090388298034668e+00 2.993092155456542969e+01 4.042776107788085938e+01 2.989337730407714844e+01 2.020973587036132812e+01 3.993107604980468750e+01 3.044492912292480469e+01 2.000316810607910156e+01 3.048781204223632812e+01
8.399999737739562988e-01 1.514643669128417969e+00 2.993087387084960938e+01 4.051335525512695312e+01 2.989330673217773438e+01 2.026401901245117188e+01 3.992851638793945312e+01 3.051505088806152344e+01 2.000556945800781250e+01 3.055815696716308594e+01
9.800000190734863281e-01 1.754786491394042969e+00 2.993082809448242188e+01 4.059896087646484375e+01 2.989323616027832031e+01 2.031829452514648438e+01 3.992597198486328125e+01 3.058517265319824219e+01 2.000795745849609375e+01 3.062850570678710938e+01
1.120000004768371582e+00 1.991577982902526855e+00 2.993078041076660156e+01 4.068457031250000000e+01 2.989316749572753906e+01 2.037256050109863281e+01 3.992344284057617188e+01 3.065529632568359375e+01 2.001032829284667969e+01 3.069885635375976562e+01
1.259999990463256836e+00 2.225076198577880859e+00 2.993073654174804688e+01 4.077018356323242188e+01 2.989309883117675781e+01 2.042682075500488281e+01 3.992093276977539062e+01 3.072541999816894531e+01 2.001268577575683594e+01 3.076920700073242188e+01
1.399999976158142090e+00 2.455337762832641602e+00 2.993069076538085938e+01 4.085580444335937500e+01 2.989303207397460938e+01 2.048107147216796875e+01 3.991843795776367188e+01 3.079554367065429688e+01 2.001502990722656250e+01 3.083955955505371094e+01
1.539999961853027344e+00 2.682418107986450195e+00 2.993064689636230469e+01 4.094142913818359375e+01 2.989296531677246094e+01 2.053531646728515625e+01 3.991595840454101562e+01 3.086566925048828125e+01 2.001735877990722656e+01 3.090991401672363281e+01
1.679999947547912598e+00 2.906371355056762695e+00 2.993060302734375000e+01 4.102706146240234375e+01 2.989289855957031250e+01 2.058955192565917969e+01 3.991349411010742188e+01 3.093579673767089844e+01 2.001967430114746094e+01 3.098027038574218750e+01
