Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 2.2000000000000002, 5.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 2.2000000000000002, 5.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 2.2000000000000002, 5.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 2.2000000000000002, 5.0, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P3-x P3-y P4-x P4-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 4.006550216674804688e+01 3.013960647583007812e+01 3.006072998046875000e+01 3.995214843750000000e+01 1.998617553710937500e+01 3.009194564819335938e+01 3.008234024047851562e+01 1.995714187622070312e+01
1.400000005960464478e-01 2.217675447463989258e-01 4.006261825561523438e+01 3.021010780334472656e+01 3.006067848205566406e+01 4.003907394409179688e+01 1.998928260803222656e+01 3.016193389892578125e+01 3.008233642578125000e+01 2.001002311706542969e+01
2.800000011920928955e-01 4.408499002456665039e-01 4.005975341796875000e+01 3.028060722351074219e+01 3.006062507629394531e+01 4.012600326538085938e+01 1.999237442016601562e+01 3.023192214965820312e+01 3.008233261108398438e+01 2.006289672851562500e+01
4.199999868869781494e-01 6.572857499122619629e-01 4.005690002441406250e+01 3.035110855102539062e+01 3.006057357788085938e+01 4.021293640136718750e+01 1.999545097351074219e+01 3.030191230773925781e+01 3.008232879638671875e+01 2.011576652526855469e+01
5.600000023841857910e-01 8.711161613464355469e-01 4.005406188964843750e+01 3.042160797119140625e+01 3.006052207946777344e+01 4.029987335205078125e+01 1.999851226806640625e+01 3.037190246582031250e+01 3.008232498168945312e+01 2.016863059997558594e+01
6.999999880790710449e-01 1.082380414009094238e+00 4.005123901367187500e+01 3.049210548400878906e+01 3.006047248840332031e+01 4.038681411743164062e+01 2.000155830383300781e+01 3.044189262390136719e+01 3.008231925964355469e+01 2.022148895263671875e+01
8.399999737739562988e-01 1.291117072105407715e+00 4.004843139648437500e+01 3.056260490417480469e+01 3.006042098999023438e+01 4.047375488281250000e+01 2.000458717346191406e+01 3.051188468933105469e+01 3.008231544494628906e+01 2.027434158325195312e+01
9.800000190734863281e-01 1.497363924980163574e+00 4.004563522338867188e+01 3.063310241699218750e+01 3.006037139892578125e+01 4.056070327758789062e+01 2.000760269165039062e+01 3.058187675476074219e+01 3.008230972290039062e+01 2.032719039916992188e+01
1.120000004768371582e+00 1.701158046722412109e+00 4.004285430908203125e+01 3.070360183715820312e+01 3.006032180786132812e+01 4.064765167236328125e+01 2.001060485839843750e+01 3.065186882019042969e+01 3.008230400085449219e+01 2.038003158569335938e+01
1.259999990463256836e+00 1.902535796165466309e+00 4.004008483886718750e+01 3.077409744262695312e+01 3.006027221679687500e+01 4.073460388183593750e+01 2.001358985900878906e+01 3.072186279296875000e+01 3.008229637145996094e+01 2.043286895751953125e+01
1.399999976158142090e+00 2.101532936096191406e+00 4.003733062744140625e+01 3.084459495544433594e+01 3.006022262573242188e+01 4.082155990600585938e+01 2.001656341552734375e+01 3.079185676574707031e+01 3.008229064941406250e+01 2.048570060729980469e+01
1.539999961853027344e+00 2.298184394836425781e+00 4.003459167480468750e+01 3.091509056091308594e+01 3.006017494201660156e+01 4.090851974487304688e+01 2.001951980590820312e+01 3.086185073852539062e+01 3.008228302001953125e+01 2.053852653503417969e+01
1.679999947547912598e+00 2.492524623870849609e+00 4.003186416625976562e+01 3.098558616638183594e+01 3.006012535095214844e+01 4.099547958374023438e+01 2.002246475219726562e+01 3.093184661865234375e+01 3.008227729797363281e+01 2.059134674072265625e+01
1.820000052452087402e+00 2.684587478637695312e+00 4.002914810180664062e+01 3.105608177185058594e+01 3.006007766723632812e+01 4.108244705200195312e+01 2.002539443969726562e+01 3.100184249877929688e+01 3.008226966857910156e+01 2.064416122436523438e+01
1.960000038146972656e+00 2.874405860900878906e+00 4.002644348144531250e+01 3.112657546997070312e+01 3.006002998352050781e+01 4.116941452026367188e+01 2.002831077575683594e+01 3.107183837890625000e+01 3.008226203918457031e+01 2.069697189331054688e+01
2.099999904632568359e+00 3.062012434005737305e+00 4.002375411987304688e+01 3.119706916809082031e+01 3.005998229980468750e+01 4.125638580322265625e+01 2.003121376037597656e+01 3.114183616638183594e+01 3.008225440979003906e+01 2.074977684020996094e+01
2.240000009536743164e+00 3.247439146041870117e+00 4.002107620239257812e+01 3.126756286621093750e+01 3.005993652343750000e+01 4.134336090087890625e+01 2.003410339355468750e+01 3.121183586120605469e+01 3.008224487304687500e+01 2.080257797241210938e+01
2.380000114440917969e+00 3.430717229843139648e+00 4.001840972900390625e+01 3.133805465698242188e+01 3.005988883972167969e+01 4.143033981323242188e+01 2.003697967529296875e+01 3.128183364868164062e+01 3.008223724365234375e+01 2.085537147521972656e+01
2.519999980926513672e+00 3.611877441406250000e+00 4.001575851440429688e+01 3.140854644775390625e+01 3.005984306335449219e+01 4.151732254028320312e+01 2.003984260559082031e+01 3.135183525085449219e+01 3.008222770690917969e+01 2.090816116333007812e+01
2.660000085830688477e+00 3.790950059890747070e+00 4.001311492919921875e+01 3.147903823852539062e+01 3.005979728698730469e+01 4.160430526733398438e+01 2.004269218444824219e+01 3.142183494567871094e+01 3.008221817016601562e+01 2.096094512939453125e+01
2.799999952316284180e+00 3.967964887619018555e+00 4.001048660278320312e+01 3.154952812194824219e+01 3.005975151062011719e+01 4.169129562377929688e+01 2.004553031921386719e+01 3.149183654785156250e+01 3.008220863342285156e+01 2.101372528076171875e+01
2.940000057220458984e+00 4.142951011657714844e+00 4.000786972045898438e+01 3.162001800537109375e+01 3.005970764160156250e+01 4.177828598022460938e+01 2.004835510253906250e+01 3.156184005737304688e+01 3.008219909667968750e+01 2.106649971008300781e+01
3.079999923706054688e+00 4.315936565399169922e+00 4.000526428222656250e+01 3.169050598144531250e+01 3.005966186523437500e+01 4.186528015136718750e+01 2.005116653442382812e+01 3.163184165954589844e+01 3.008218955993652344e+01 2.111926841735839844e+01
3.220000028610229492e+00 4.486949920654296875e+00 4.000266647338867188e+01 3.176099395751953125e+01 3.005961799621582031e+01 4.195227813720703125e+01 2.005396652221679688e+01 3.170184707641601562e+01 3.008218002319335938e+01 2.117203330993652344e+01
3.359999895095825195e+00 4.656019210815429688e+00 4.000008392333984375e+01 3.183148193359375000e+01 3.005957412719726562e+01 4.203927612304687500e+01 2.005675506591796875e+01 3.177185249328613281e+01 3.008216857910156250e+01 2.122479248046875000e+01
3.500000000000000000e+00 4.823170661926269531e+00 3.999750900268554688e+01 3.190196800231933594e+01 3.005953025817871094e+01 4.212628173828125000e+01 2.005953025817871094e+01 3.184185791015625000e+01 3.008215713500976562e+01 2.127754592895507812e+01
