Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 1.8, 4.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 1.8, 4.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 1.8, 4.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 1.8, 4.2000000000000002, 0.90000000000000002), u'Hard')]
Displacement Force P3-x P3-y P2-x P2-y P4-x P4-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.994331550598144531e+01 3.989659881591796875e+01 4.007181549072265625e+01 2.998195648193359375e+01 1.986553192138671875e+01 3.000724411010742188e+01 3.012608337402343750e+01 1.986395835876464844e+01
1.400000005960464478e-01 1.733324825763702393e-01 2.994323730468750000e+01 3.998516464233398438e+01 4.006727981567382812e+01 3.005204963684082031e+01 1.987005233764648438e+01 3.007712936401367188e+01 3.012602806091308594e+01 1.991493797302246094e+01
2.800000011920928955e-01 3.450437188148498535e-01 2.994315910339355469e+01 4.007373428344726562e+01 4.006276702880859375e+01 3.012214469909667969e+01 1.987454986572265625e+01 3.014701843261718750e+01 3.012597274780273438e+01 1.996591377258300781e+01
4.199999868869781494e-01 5.151512622833251953e-01 2.994308090209960938e+01 4.016230392456054688e+01 4.005827331542968750e+01 3.019223594665527344e+01 1.987903022766113281e+01 3.021690559387207031e+01 3.012591743469238281e+01 2.001688766479492188e+01
5.600000023841857910e-01 6.836737394332885742e-01 2.994300460815429688e+01 4.025087738037109375e+01 4.005380249023437500e+01 3.026232719421386719e+01 1.988348770141601562e+01 3.028679656982421875e+01 3.012586212158203125e+01 2.006785774230957031e+01
6.999999880790710449e-01 8.506290912628173828e-01 2.994292831420898438e+01 4.033945083618164062e+01 4.004935073852539062e+01 3.033241844177246094e+01 1.988792610168457031e+01 3.035668754577636719e+01 3.012580680847167969e+01 2.011882400512695312e+01
8.399999737739562988e-01 1.016035079956054688e+00 2.994285202026367188e+01 4.042802429199218750e+01 4.004491806030273438e+01 3.040250778198242188e+01 1.989234542846679688e+01 3.042658042907714844e+01 3.012575149536132812e+01 2.016978836059570312e+01
9.800000190734863281e-01 1.179908990859985352e+00 2.994277763366699219e+01 4.051660156250000000e+01 4.004050445556640625e+01 3.047259712219238281e+01 1.989674568176269531e+01 3.049647331237792969e+01 3.012569427490234375e+01 2.022074890136718750e+01
1.120000004768371582e+00 1.342268109321594238e+00 2.994270324707031250e+01 4.060517883300781250e+01 4.003610992431640625e+01 3.054268646240234375e+01 1.990112495422363281e+01 3.056636810302734375e+01 3.012563896179199219e+01 2.027170753479003906e+01
1.259999990463256836e+00 1.503129482269287109e+00 2.994262886047363281e+01 4.069375991821289062e+01 4.003173828125000000e+01 3.061277389526367188e+01 1.990548706054687500e+01 3.063626480102539062e+01 3.012558364868164062e+01 2.032266235351562500e+01
1.399999976158142090e+00 1.662509799003601074e+00 2.994255447387695312e+01 4.078234100341796875e+01 4.002738189697265625e+01 3.068285942077636719e+01 1.990982818603515625e+01 3.070616149902343750e+01 3.012552642822265625e+01 2.037361526489257812e+01
1.539999961853027344e+00 1.820425391197204590e+00 2.994248199462890625e+01 4.087092208862304688e+01 4.002304458618164062e+01 3.075294494628906250e+01 1.991415214538574219e+01 3.077606010437011719e+01 3.012547111511230469e+01 2.042456436157226562e+01
1.679999947547912598e+00 1.976892828941345215e+00 2.994241142272949219e+01 4.095950698852539062e+01 4.001872634887695312e+01 3.082303047180175781e+01 1.991845893859863281e+01 3.084596061706542969e+01 3.012541389465332031e+01 2.047550964355468750e+01
1.820000052452087402e+00 2.131927967071533203e+00 2.994233894348144531e+01 4.104809570312500000e+01 4.001442718505859375e+01 3.089311408996582031e+01 1.992274665832519531e+01 3.091586303710937500e+01 3.012535667419433594e+01 2.052645301818847656e+01
1.960000038146972656e+00 2.285546541213989258e+00 2.994226837158203125e+01 4.113668060302734375e+01 4.001014328002929688e+01 3.096319770812988281e+01 1.992701530456542969e+01 3.098576545715332031e+01 3.012530136108398438e+01 2.057739257812500000e+01
2.099999904632568359e+00 2.437764406204223633e+00 2.994219779968261719e+01 4.122527313232421875e+01 4.000588226318359375e+01 3.103327941894531250e+01 1.993126678466796875e+01 3.105566787719726562e+01 3.012524414062500000e+01 2.062833023071289062e+01
2.240000009536743164e+00 2.588596820831298828e+00 2.994212913513183594e+01 4.131386184692382812e+01 4.000163650512695312e+01 3.110336112976074219e+01 1.993550109863281250e+01 3.112557411193847656e+01 3.012518692016601562e+01 2.067926406860351562e+01
2.380000114440917969e+00 2.738059043884277344e+00 2.994206047058105469e+01 4.140245437622070312e+01 3.999740600585937500e+01 3.117344284057617188e+01 1.993971824645996094e+01 3.119548034667968750e+01 3.012513160705566406e+01 2.073019409179687500e+01
2.519999980926513672e+00 2.886165857315063477e+00 2.994199180603027344e+01 4.149105072021484375e+01 3.999319458007812500e+01 3.124352264404296875e+01 1.994391632080078125e+01 3.126538658142089844e+01 3.012507438659667969e+01 2.078112220764160156e+01
