Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 1.8, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 1.8, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 1.8, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 1.8, 1.3999999999999999, 0.90000000000000002), u'Hard')]
Displacement Force P3-x P3-y P4-x P4-y P1-x P1-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.996434402465820312e+01 3.998535537719726562e+01 2.005049324035644531e+01 3.002695846557617188e+01 2.994033622741699219e+01 1.999522399902343750e+01 3.995484161376953125e+01 3.007753944396972656e+01
1.400000005960464478e-01 1.219051256775856018e-01 2.996435546875000000e+01 4.007618713378906250e+01 2.005722808837890625e+01 3.009702301025390625e+01 2.994035720825195312e+01 2.004435157775878906e+01 3.994810104370117188e+01 3.014767837524414062e+01
2.800000011920928955e-01 2.429979294538497925e-01 2.996436882019042969e+01 4.016701889038085938e+01 2.006394004821777344e+01 3.016708755493164062e+01 2.994038009643554688e+01 2.009347915649414062e+01 3.994138336181640625e+01 3.021781730651855469e+01
4.199999868869781494e-01 3.632846176624298096e-01 2.996438026428222656e+01 4.025784683227539062e+01 2.007062721252441406e+01 3.023715400695800781e+01 2.994040107727050781e+01 2.014260864257812500e+01 3.993469238281250000e+01 3.028795623779296875e+01
5.600000023841857910e-01 4.827715456485748291e-01 2.996439170837402344e+01 4.034867858886718750e+01 2.007729339599609375e+01 3.030721855163574219e+01 2.994042205810546875e+01 2.019173622131347656e+01 3.992802047729492188e+01 3.035809707641601562e+01
6.999999880790710449e-01 6.014649271965026855e-01 2.996440315246582031e+01 4.043951034545898438e+01 2.008393478393554688e+01 3.037728309631347656e+01 2.994044303894042969e+01 2.024086570739746094e+01 3.992137145996093750e+01 3.042823600769042969e+01
8.399999737739562988e-01 7.193709611892700195e-01 2.996441650390625000e+01 4.053033828735351562e+01 2.009055519104003906e+01 3.044734764099121094e+01 2.994046592712402344e+01 2.028999328613281250e+01 3.991474914550781250e+01 3.049837493896484375e+01
9.800000190734863281e-01 8.364957571029663086e-01 2.996442794799804688e+01 4.062117004394531250e+01 2.009715270996093750e+01 3.051741409301757812e+01 2.994048690795898438e+01 2.033912277221679688e+01 3.990814590454101562e+01 3.056851577758789062e+01
1.120000004768371582e+00 9.528453350067138672e-01 2.996443939208984375e+01 4.071199798583984375e+01 2.010372734069824219e+01 3.058747863769531250e+01 2.994050979614257812e+01 2.038825225830078125e+01 3.990156555175781250e+01 3.063865470886230469e+01
1.259999990463256836e+00 1.068425774574279785e+00 2.996445274353027344e+01 4.080282974243164062e+01 2.011027908325195312e+01 3.065754318237304688e+01 2.994053077697753906e+01 2.043738174438476562e+01 3.989500808715820312e+01 3.070879554748535156e+01
1.399999976158142090e+00 1.183242917060852051e+00 2.996446418762207031e+01 4.089365768432617188e+01 2.011680984497070312e+01 3.072760963439941406e+01 2.994055366516113281e+01 2.048651123046875000e+01 3.988847351074218750e+01 3.077893447875976562e+01
1.539999961853027344e+00 1.297302722930908203e+00 2.996447563171386719e+01 4.098448562622070312e+01 2.012331962585449219e+01 3.079767417907714844e+01 2.994057464599609375e+01 2.053564071655273438e+01 3.988195800781250000e+01 3.084907531738281250e+01
1.679999947547912598e+00 1.410610914230346680e+00 2.996448898315429688e+01 4.107531738281250000e+01 2.012980651855468750e+01 3.086773872375488281e+01 2.994059753417968750e+01 2.058477020263671875e+01 3.987546539306640625e+01 3.091921615600585938e+01
1.820000052452087402e+00 1.523173451423645020e+00 2.996450042724609375e+01 4.116614532470703125e+01 2.013627243041992188e+01 3.093780517578125000e+01 2.994061851501464844e+01 2.063389968872070312e+01 3.986899566650390625e+01 3.098935508728027344e+01
1.960000038146972656e+00 1.634996056556701660e+00 2.996451187133789062e+01 4.125697326660156250e+01 2.014271736145019531e+01 3.100786972045898438e+01 2.994064140319824219e+01 2.068302917480468750e+01 3.986254501342773438e+01 3.105949592590332031e+01
