Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 4.2000000000000002, 4.5999999999999996, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 4.2000000000000002, 4.5999999999999996, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 4.2000000000000002, 4.5999999999999996, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 4.2000000000000002, 4.5999999999999996, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P4-x P4-y P1-x P1-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.986005401611328125e+01 2.987729454040527344e+01 1.993641090393066406e+01 3.009800720214843750e+01 3.010272026062011719e+01 2.000534248352050781e+01 3.002661132812500000e+01 3.995928955078125000e+01
1.400000005960464478e-01 3.848930597305297852e-01 3.985885620117187500e+01 2.994707107543945312e+01 1.993733215332031250e+01 3.016816520690917969e+01 3.010287666320800781e+01 2.006385803222656250e+01 3.002661132812500000e+01 4.004069900512695312e+01
2.800000011920928955e-01 7.617257833480834961e-01 3.985767364501953125e+01 3.001684761047363281e+01 1.993824386596679688e+01 3.023832511901855469e+01 3.010303115844726562e+01 2.012236213684082031e+01 3.002660942077636719e+01 4.012211990356445312e+01
4.199999868869781494e-01 1.130697846412658691e+00 3.985649871826171875e+01 3.008662223815917969e+01 1.993914794921875000e+01 3.030848884582519531e+01 3.010318374633789062e+01 2.018085289001464844e+01 3.002660942077636719e+01 4.020355224609375000e+01
5.600000023841857910e-01 1.492015719413757324e+00 3.985533523559570312e+01 3.015639495849609375e+01 1.994004440307617188e+01 3.037865257263183594e+01 3.010333633422851562e+01 2.023933029174804688e+01 3.002660751342773438e+01 4.028499603271484375e+01
6.999999880790710449e-01 1.845874667167663574e+00 3.985418319702148438e+01 3.022616577148437500e+01 1.994093322753906250e+01 3.044882011413574219e+01 3.010348510742187500e+01 2.029779434204101562e+01 3.002660751342773438e+01 4.036645507812500000e+01
8.399999737739562988e-01 2.192464113235473633e+00 3.985304260253906250e+01 3.029593658447265625e+01 1.994181442260742188e+01 3.051898765563964844e+01 3.010363388061523438e+01 2.035624504089355469e+01 3.002660560607910156e+01 4.044792175292968750e+01
9.800000190734863281e-01 2.531967639923095703e+00 3.985190963745117188e+01 3.036570549011230469e+01 1.994268798828125000e+01 3.058915901184082031e+01 3.010377883911132812e+01 2.041468238830566406e+01 3.002660369873046875e+01 4.052939987182617188e+01
1.120000004768371582e+00 2.864562988281250000e+00 3.985079193115234375e+01 3.043547248840332031e+01 1.994355392456054688e+01 3.065933227539062500e+01 3.010392379760742188e+01 2.047310829162597656e+01 3.002660179138183594e+01 4.061089324951171875e+01
1.259999990463256836e+00 3.190422058105468750e+00 3.984967803955078125e+01 3.050523757934570312e+01 1.994441223144531250e+01 3.072950744628906250e+01 3.010406684875488281e+01 2.053151893615722656e+01 3.002660179138183594e+01 4.069239807128906250e+01
