Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 1.3999999999999999, 2.6000000000000001, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 1.3999999999999999, 2.6000000000000001, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 1.3999999999999999, 2.6000000000000001, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 1.3999999999999999, 2.6000000000000001, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P3-x P3-y P4-x P4-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 4.003218078613281250e+01 2.990956115722656250e+01 3.008061599731445312e+01 3.993004608154296875e+01 1.999715423583984375e+01 2.994353675842285156e+01 2.984940147399902344e+01 2.015075302124023438e+01
1.400000005960464478e-01 1.312557756900787354e-01 4.002581787109375000e+01 2.997943115234375000e+01 3.008059310913085938e+01 4.002037429809570312e+01 2.000349235534667969e+01 3.001338958740234375e+01 2.984944915771484375e+01 2.020058059692382812e+01
2.800000011920928955e-01 2.615765929222106934e-01 4.001948165893554688e+01 3.004930114746093750e+01 3.008056831359863281e+01 4.011070251464843750e+01 2.000980567932128906e+01 3.008324432373046875e+01 2.984949874877929688e+01 2.025041007995605469e+01
4.199999868869781494e-01 3.909700512886047363e-01 4.001316452026367188e+01 3.011916923522949219e+01 3.008054542541503906e+01 4.020103073120117188e+01 2.001609611511230469e+01 3.015309715270996094e+01 2.984954643249511719e+01 2.030024147033691406e+01
5.600000023841857910e-01 5.194440484046936035e-01 4.000687408447265625e+01 3.018903732299804688e+01 3.008052062988281250e+01 4.029135894775390625e+01 2.002236366271972656e+01 3.022294998168945312e+01 2.984959602355957031e+01 2.035007286071777344e+01
6.999999880790710449e-01 6.470062136650085449e-01 4.000060653686523438e+01 3.025890731811523438e+01 3.008049774169921875e+01 4.038168716430664062e+01 2.002860832214355469e+01 3.029280281066894531e+01 2.984964370727539062e+01 2.039990425109863281e+01
8.399999737739562988e-01 7.736642360687255859e-01 3.999436187744140625e+01 3.032877540588378906e+01 3.008047294616699219e+01 4.047201538085937500e+01 2.003483009338378906e+01 3.036265563964843750e+01 2.984969329833984375e+01 2.044973754882812500e+01
9.800000190734863281e-01 8.994255661964416504e-01 3.998814010620117188e+01 3.039864158630371094e+01 3.008045005798339844e+01 4.056233978271484375e+01 2.004102897644042969e+01 3.043250846862792969e+01 2.984974098205566406e+01 2.049957084655761719e+01
1.120000004768371582e+00 1.024297714233398438e+00 3.998193740844726562e+01 3.046850967407226562e+01 3.008042526245117188e+01 4.065266799926757812e+01 2.004720497131347656e+01 3.050236129760742188e+01 2.984979057312011719e+01 2.054940605163574219e+01
1.259999990463256836e+00 1.148288011550903320e+00 3.997576141357421875e+01 3.053837776184082031e+01 3.008040237426757812e+01 4.074299240112304688e+01 2.005335998535156250e+01 3.057221412658691406e+01 2.984983825683593750e+01 2.059923934936523438e+01
1.399999976158142090e+00 1.271403789520263672e+00 3.996960449218750000e+01 3.060824394226074219e+01 3.008037757873535156e+01 4.083331680297851562e+01 2.005949211120605469e+01 3.064206695556640625e+01 2.984988784790039062e+01 2.064907646179199219e+01
1.539999961853027344e+00 1.393652319908142090e+00 3.996347045898437500e+01 3.067811012268066406e+01 3.008035469055175781e+01 4.092364120483398438e+01 2.006560134887695312e+01 3.071191978454589844e+01 2.984993553161621094e+01 2.069891166687011719e+01
1.679999947547912598e+00 1.515040755271911621e+00 3.995735931396484375e+01 3.074797630310058594e+01 3.008032989501953125e+01 4.101396560668945312e+01 2.007169151306152344e+01 3.078177261352539062e+01 2.984998512268066406e+01 2.074874877929687500e+01
1.820000052452087402e+00 1.635576128959655762e+00 3.995127105712890625e+01 3.081784248352050781e+01 3.008030509948730469e+01 4.110429000854492188e+01 2.007775878906250000e+01 3.085162544250488281e+01 2.985003280639648438e+01 2.079858779907226562e+01
1.960000038146972656e+00 1.755265474319458008e+00 3.994520187377929688e+01 3.088770675659179688e+01 3.008028221130371094e+01 4.119461441040039062e+01 2.008380508422851562e+01 3.092147827148437500e+01 2.985008239746093750e+01 2.084842491149902344e+01
2.099999904632568359e+00 1.874115943908691406e+00 3.993915176391601562e+01 3.095757293701171875e+01 3.008025741577148438e+01 4.128493881225585938e+01 2.008983039855957031e+01 3.099133110046386719e+01 2.985013008117675781e+01 2.089826393127441406e+01
2.240000009536743164e+00 1.992134213447570801e+00 3.993312454223632812e+01 3.102743721008300781e+01 3.008023452758789062e+01 4.137525939941406250e+01 2.009583282470703125e+01 3.106118392944335938e+01 2.985017967224121094e+01 2.094810485839843750e+01
2.380000114440917969e+00 2.109327077865600586e+00 3.992712020874023438e+01 3.109730148315429688e+01 3.008020973205566406e+01 4.146558380126953125e+01 2.010181808471679688e+01 3.113103675842285156e+01 2.985022926330566406e+01 2.099794387817382812e+01
2.519999980926513672e+00 2.225701570510864258e+00 3.992113494873046875e+01 3.116716575622558594e+01 3.008018684387207031e+01 4.155590438842773438e+01 2.010778045654296875e+01 3.120088958740234375e+01 2.985027694702148438e+01 2.104778480529785156e+01
2.660000085830688477e+00 2.341264009475708008e+00 3.991516876220703125e+01 3.123703002929687500e+01 3.008016204833984375e+01 4.164622879028320312e+01 2.011372184753417969e+01 3.127074241638183594e+01 2.985032653808593750e+01 2.109762573242187500e+01
2.799999952316284180e+00 2.456021308898925781e+00 3.990922546386718750e+01 3.130689239501953125e+01 3.008013725280761719e+01 4.173654937744140625e+01 2.011964607238769531e+01 3.134059333801269531e+01 2.985037422180175781e+01 2.114746665954589844e+01
2.940000057220458984e+00 2.569979906082153320e+00 3.990330123901367188e+01 3.137675666809082031e+01 3.008011436462402344e+01 4.182687377929687500e+01 2.012554740905761719e+01 3.141044616699218750e+01 2.985042381286621094e+01 2.119730949401855469e+01
3.079999923706054688e+00 2.683146476745605469e+00 3.989739608764648438e+01 3.144661903381347656e+01 3.008008956909179688e+01 4.191719436645507812e+01 2.013142967224121094e+01 3.148029899597167969e+01 2.985047149658203125e+01 2.124715232849121094e+01
3.220000028610229492e+00 2.795526981353759766e+00 3.989151000976562500e+01 3.151648139953613281e+01 3.008006668090820312e+01 4.200751495361328125e+01 2.013729286193847656e+01 3.155015182495117188e+01 2.985052108764648438e+01 2.129699516296386719e+01
3.359999895095825195e+00 2.907128334045410156e+00 3.988564300537109375e+01 3.158634376525878906e+01 3.008004188537597656e+01 4.209783554077148438e+01 2.014313697814941406e+01 3.162000465393066406e+01 2.985056877136230469e+01 2.134683799743652344e+01
3.500000000000000000e+00 3.017956733703613281e+00 3.987979888916015625e+01 3.165620422363281250e+01 3.008001899719238281e+01 4.218815994262695312e+01 2.014896011352539062e+01 3.168985557556152344e+01 2.985061836242675781e+01 2.139668273925781250e+01
