Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 1.3999999999999999, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 1.3999999999999999, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 1.3999999999999999, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 1.3999999999999999, 1.3999999999999999, 0.90000000000000002), u'Hard')]
Displacement Force P3-x P3-y P1-x P1-y P2-x P2-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.008548736572265625e+01 3.990873718261718750e+01 3.005169677734375000e+01 2.010561561584472656e+01 4.004355239868164062e+01 2.993069648742675781e+01 1.997163772583007812e+01 2.991811752319335938e+01
1.400000005960464478e-01 1.181373894214630127e-01 3.008545112609863281e+01 3.999956893920898438e+01 3.005167579650878906e+01 2.015481376647949219e+01 4.003664398193359375e+01 3.000055885314941406e+01 1.997854042053222656e+01 2.998795509338378906e+01
2.800000011920928955e-01 2.355089783668518066e-01 3.008541488647460938e+01 4.009039688110351562e+01 3.005165290832519531e+01 2.020401382446289062e+01 4.002975463867187500e+01 3.007042121887207031e+01 1.998542022705078125e+01 3.005779075622558594e+01
4.199999868869781494e-01 3.521204888820648193e-01 3.008537864685058594e+01 4.018122482299804688e+01 3.005163192749023438e+01 2.025321388244628906e+01 4.002289199829101562e+01 3.014028358459472656e+01 1.999227714538574219e+01 3.012762832641601562e+01
5.600000023841857910e-01 4.679777026176452637e-01 3.008534240722656250e+01 4.027205657958984375e+01 3.005161094665527344e+01 2.030241203308105469e+01 4.001605224609375000e+01 3.021014404296875000e+01 1.999911117553710938e+01 3.019746398925781250e+01
6.999999880790710449e-01 5.830863714218139648e-01 3.008530616760253906e+01 4.036288452148437500e+01 3.005158805847167969e+01 2.035161209106445312e+01 4.000923538208007812e+01 3.028000640869140625e+01 2.000592231750488281e+01 3.026730155944824219e+01
8.399999737739562988e-01 6.974521279335021973e-01 3.008526992797851562e+01 4.045371246337890625e+01 3.005156707763671875e+01 2.040081214904785156e+01 4.000243759155273438e+01 3.034986877441406250e+01 2.001271247863769531e+01 3.033713722229003906e+01
9.800000190734863281e-01 8.110806345939636230e-01 3.008523559570312500e+01 4.054454040527343750e+01 3.005154418945312500e+01 2.045001220703125000e+01 3.999566650390625000e+01 3.041972923278808594e+01 2.001947975158691406e+01 3.040697288513183594e+01
1.120000004768371582e+00 9.239773750305175781e-01 3.008519935607910156e+01 4.063537216186523438e+01 3.005152320861816406e+01 2.049921417236328125e+01 3.998891448974609375e+01 3.048959159851074219e+01 2.002622413635253906e+01 3.047681045532226562e+01
1.259999990463256836e+00 1.036147832870483398e+00 3.008516311645507812e+01 4.072620010375976562e+01 3.005150222778320312e+01 2.054841423034667969e+01 3.998218536376953125e+01 3.055945205688476562e+01 2.003294754028320312e+01 3.054664611816406250e+01
1.399999976158142090e+00 1.147597551345825195e+00 3.008512687683105469e+01 4.081702804565429688e+01 3.005147933959960938e+01 2.059761428833007812e+01 3.997547531127929688e+01 3.062931442260742188e+01 2.003964805603027344e+01 3.061648178100585938e+01
1.539999961853027344e+00 1.258332014083862305e+00 3.008509063720703125e+01 4.090785598754882812e+01 3.005145835876464844e+01 2.064681625366210938e+01 3.996878814697265625e+01 3.069917488098144531e+01 2.004632759094238281e+01 3.068631744384765625e+01
1.679999947547912598e+00 1.368356347084045410e+00 3.008505439758300781e+01 4.099868392944335938e+01 3.005143737792968750e+01 2.069601631164550781e+01 3.996212387084960938e+01 3.076903724670410156e+01 2.005298805236816406e+01 3.075615310668945312e+01
1.820000052452087402e+00 1.477676033973693848e+00 3.008501815795898438e+01 4.108951187133789062e+01 3.005141448974609375e+01 2.074521827697753906e+01 3.995548248291015625e+01 3.083889770507812500e+01 2.005962371826171875e+01 3.082598876953125000e+01
1.960000038146972656e+00 1.586296319961547852e+00 3.008498191833496094e+01 4.118033981323242188e+01 3.005139350891113281e+01 2.079442024230957031e+01 3.994885635375976562e+01 3.090876007080078125e+01 2.006624031066894531e+01 3.089582443237304688e+01
2.099999904632568359e+00 1.694222450256347656e+00 3.008494567871093750e+01 4.127116394042968750e+01 3.005137252807617188e+01 2.084362220764160156e+01 3.994225692749023438e+01 3.097862052917480469e+01 2.007283592224121094e+01 3.096566009521484375e+01
2.240000009536743164e+00 1.801459550857543945e+00 3.008490943908691406e+01 4.136199188232421875e+01 3.005134963989257812e+01 2.089282226562500000e+01 3.993567657470703125e+01 3.104848098754882812e+01 2.007941246032714844e+01 3.103549575805664062e+01
2.380000114440917969e+00 1.908012866973876953e+00 3.008487319946289062e+01 4.145281982421875000e+01 3.005132865905761719e+01 2.094202423095703125e+01 3.992911529541015625e+01 3.111834144592285156e+01 2.008596611022949219e+01 3.110533142089843750e+01
2.519999980926513672e+00 2.013887166976928711e+00 3.008483695983886719e+01 4.154364776611328125e+01 3.005130767822265625e+01 2.099122619628906250e+01 3.992257308959960938e+01 3.118820381164550781e+01 2.009250068664550781e+01 3.117516708374023438e+01
2.660000085830688477e+00 2.119087934494018555e+00 3.008480072021484375e+01 4.163447570800781250e+01 3.005128479003906250e+01 2.104042816162109375e+01 3.991605377197265625e+01 3.125806427001953125e+01 2.009901428222656250e+01 3.124500274658203125e+01
2.799999952316284180e+00 2.223619937896728516e+00 3.008476448059082031e+01 4.172530364990234375e+01 3.005126380920410156e+01 2.108963012695312500e+01 3.990955352783203125e+01 3.132792472839355469e+01 2.010550880432128906e+01 3.131483650207519531e+01
2.940000057220458984e+00 2.327488183975219727e+00 3.008472824096679688e+01 4.181613159179687500e+01 3.005124282836914062e+01 2.113883209228515625e+01 3.990307235717773438e+01 3.139778518676757812e+01 2.011198234558105469e+01 3.138467216491699219e+01
3.079999923706054688e+00 2.430697441101074219e+00 3.008469200134277344e+01 4.190695953369140625e+01 3.005121994018554688e+01 2.118803405761718750e+01 3.989661026000976562e+01 3.146764564514160156e+01 2.011843681335449219e+01 3.145450782775878906e+01
3.220000028610229492e+00 2.533252954483032227e+00 3.008465576171875000e+01 4.199778747558593750e+01 3.005119895935058594e+01 2.123723411560058594e+01 3.989017105102539062e+01 3.153750610351562500e+01 2.012487220764160156e+01 3.152434158325195312e+01
3.359999895095825195e+00 2.635159015655517578e+00 3.008461952209472656e+01 4.208861160278320312e+01 3.005117797851562500e+01 2.128643608093261719e+01 3.988375091552734375e+01 3.160736656188964844e+01 2.013128662109375000e+01 3.159417724609375000e+01
3.500000000000000000e+00 2.736420869827270508e+00 3.008458328247070312e+01 4.217943954467773438e+01 3.005115699768066406e+01 2.133563804626464844e+01 3.987734603881835938e+01 3.167722511291503906e+01 2.013768386840820312e+01 3.166401100158691406e+01
