Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 4.5999999999999996, 4.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 4.5999999999999996, 4.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 4.5999999999999996, 4.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 4.5999999999999996, 4.2000000000000002, 0.90000000000000002), u'Hard')]
Displacement Force P1-x P1-y P3-x P3-y P2-x P2-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.012471961975097656e+01 2.001842880249023438e+01 2.988794708251953125e+01 4.000566101074218750e+01 4.003786468505859375e+01 3.001229095458984375e+01 1.990947341918945312e+01 3.002043151855468750e+01
1.400000005960464478e-01 3.848930299282073975e-01 3.012485694885253906e+01 2.007696533203125000e+01 2.988782119750976562e+01 4.008717727661132812e+01 4.003694152832031250e+01 3.008225822448730469e+01 1.991031646728515625e+01 3.009053611755371094e+01
2.800000011920928955e-01 7.617257237434387207e-01 3.012499046325683594e+01 2.013549041748046875e+01 2.988769531250000000e+01 4.016870880126953125e+01 4.003602600097656250e+01 3.015222549438476562e+01 1.991115188598632812e+01 3.016064262390136719e+01
4.199999868869781494e-01 1.130697846412658691e+00 3.012512397766113281e+01 2.019400405883789062e+01 2.988757133483886719e+01 4.025024795532226562e+01 4.003511810302734375e+01 3.022219467163085938e+01 1.991197967529296875e+01 3.023074722290039062e+01
5.600000023841857910e-01 1.492015600204467773e+00 3.012525558471679688e+01 2.025250625610351562e+01 2.988744926452636719e+01 4.033180236816406250e+01 4.003421783447265625e+01 3.029216384887695312e+01 1.991280174255371094e+01 3.030085182189941406e+01
6.999999880790710449e-01 1.845874667167663574e+00 3.012538719177246094e+01 2.031099700927734375e+01 2.988732910156250000e+01 4.041336822509765625e+01 4.003332519531250000e+01 3.036213302612304688e+01 1.991361427307128906e+01 3.037095642089843750e+01
8.399999737739562988e-01 2.192464351654052734e+00 3.012551498413085938e+01 2.036947631835937500e+01 2.988720893859863281e+01 4.049494171142578125e+01 4.003244018554687500e+01 3.043210220336914062e+01 1.991442108154296875e+01 3.044106101989746094e+01
9.800000190734863281e-01 2.531967878341674805e+00 3.012564277648925781e+01 2.042794227600097656e+01 2.988709068298339844e+01 4.057653045654296875e+01 4.003156661987304688e+01 3.050207328796386719e+01 1.991522216796875000e+01 3.051116561889648438e+01
1.120000004768371582e+00 2.864563226699829102e+00 3.012576866149902344e+01 2.048639869689941406e+01 2.988697433471679688e+01 4.065813446044921875e+01 4.003069686889648438e+01 3.057204437255859375e+01 1.991601562500000000e+01 3.058126831054687500e+01
1.259999990463256836e+00 3.190422296524047852e+00 3.012589263916015625e+01 2.054484367370605469e+01 2.988685989379882812e+01 4.073974609375000000e+01 4.002983474731445312e+01 3.064201545715332031e+01 1.991680145263671875e+01 3.065137290954589844e+01
