Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 2.2000000000000002, 7.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 2.2000000000000002, 7.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 2.2000000000000002, 7.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 2.2000000000000002, 7.0, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P4-x P4-y P3-x P3-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.986985778808593750e+01 2.992837524414062500e+01 1.987911224365234375e+01 2.994658660888671875e+01 2.989636421203613281e+01 4.000054168701171875e+01 2.988388442993164062e+01 2.000847816467285156e+01
1.400000005960464478e-01 3.845974802970886230e-01 3.986922836303710938e+01 2.999897575378417969e+01 1.987967491149902344e+01 3.001584434509277344e+01 2.989624404907226562e+01 4.008287429809570312e+01 2.988405227661132812e+01 2.006626892089843750e+01
2.800000011920928955e-01 7.598257660865783691e-01 3.986859893798828125e+01 3.006957817077636719e+01 1.988023757934570312e+01 3.008510017395019531e+01 2.989612579345703125e+01 4.016524505615234375e+01 2.988421440124511719e+01 2.012401962280273438e+01
4.199999868869781494e-01 1.125963091850280762e+00 3.986797332763671875e+01 3.014018058776855469e+01 1.988079643249511719e+01 3.015435981750488281e+01 2.989601325988769531e+01 4.024766159057617188e+01 2.988437461853027344e+01 2.018173027038574219e+01
5.600000023841857910e-01 1.483321309089660645e+00 3.986734771728515625e+01 3.021078300476074219e+01 1.988135528564453125e+01 3.022362136840820312e+01 2.989590263366699219e+01 4.033012390136718750e+01 2.988453102111816406e+01 2.023940086364746094e+01
6.999999880790710449e-01 1.832185387611389160e+00 3.986672592163085938e+01 3.028138542175292969e+01 1.988191032409667969e+01 3.029288291931152344e+01 2.989579582214355469e+01 4.041262435913085938e+01 2.988468551635742188e+01 2.029703330993652344e+01
8.399999737739562988e-01 2.172827959060668945e+00 3.986610794067382812e+01 3.035198593139648438e+01 1.988246536254882812e+01 3.036214828491210938e+01 2.989569282531738281e+01 4.049517059326171875e+01 2.988483428955078125e+01 2.035462570190429688e+01
9.800000190734863281e-01 2.505510568618774414e+00 3.986548995971679688e+01 3.042258644104003906e+01 1.988301658630371094e+01 3.043141555786132812e+01 2.989559364318847656e+01 4.057775878906250000e+01 2.988498306274414062e+01 2.041217803955078125e+01
1.120000004768371582e+00 2.830484151840209961e+00 3.986487197875976562e+01 3.049318504333496094e+01 1.988356781005859375e+01 3.050068664550781250e+01 2.989549636840820312e+01 4.066038894653320312e+01 2.988512611389160156e+01 2.046969223022460938e+01
1.259999990463256836e+00 3.147989988327026367e+00 3.986425781250000000e+01 3.056378173828125000e+01 1.988411712646484375e+01 3.056996154785156250e+01 2.989540290832519531e+01 4.074306106567382812e+01 2.988526916503906250e+01 2.052716827392578125e+01
1.399999976158142090e+00 3.458258867263793945e+00 3.986364364624023438e+01 3.063437843322753906e+01 1.988466644287109375e+01 3.063924026489257812e+01 2.989531326293945312e+01 4.082577514648437500e+01 2.988540649414062500e+01 2.058460426330566406e+01
1.539999961853027344e+00 3.761513233184814453e+00 3.986303329467773438e+01 3.070497131347656250e+01 1.988521385192871094e+01 3.070852279663085938e+01 2.989522552490234375e+01 4.090853118896484375e+01 2.988554382324218750e+01 2.064200210571289062e+01
1.679999947547912598e+00 4.057966709136962891e+00 3.986242294311523438e+01 3.077556228637695312e+01 1.988575935363769531e+01 3.077781105041503906e+01 2.989513969421386719e+01 4.099132919311523438e+01 2.988567733764648438e+01 2.069935989379882812e+01
1.820000052452087402e+00 4.347824096679687500e+00 3.986181259155273438e+01 3.084615135192871094e+01 1.988630485534667969e+01 3.084710121154785156e+01 2.989505767822265625e+01 4.107416915893554688e+01 2.988580894470214844e+01 2.075667953491210938e+01
1.960000038146972656e+00 4.631282329559326172e+00 3.986120605468750000e+01 3.091673660278320312e+01 1.988684844970703125e+01 3.091639900207519531e+01 2.989497756958007812e+01 4.115705108642578125e+01 2.988593673706054688e+01 2.081396102905273438e+01
2.099999904632568359e+00 4.908531665802001953e+00 3.986059951782226562e+01 3.098731994628906250e+01 1.988739013671875000e+01 3.098570060729980469e+01 2.989490127563476562e+01 4.123997497558593750e+01 2.988606452941894531e+01 2.087120246887207031e+01
2.240000009536743164e+00 5.179753780364990234e+00 3.985999298095703125e+01 3.105789947509765625e+01 1.988793373107910156e+01 3.105500793457031250e+01 2.989482688903808594e+01 4.132293701171875000e+01 2.988618850708007812e+01 2.092840766906738281e+01
