Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 1.8, 7.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 1.8, 7.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 1.8, 7.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 1.8, 7.0, 0.90000000000000002), u'Hard')]
Displacement Force P3-x P3-y P1-x P1-y P4-x P4-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.997003173828125000e+01 3.989872741699218750e+01 2.990044021606445312e+01 1.999188232421875000e+01 1.998306655883789062e+01 3.003607749938964844e+01 4.012429428100585938e+01 2.988265609741210938e+01
1.400000005960464478e-01 3.126914501190185547e-01 2.996988296508789062e+01 3.998304367065429688e+01 2.990052413940429688e+01 2.004737854003906250e+01 1.998416328430175781e+01 3.010558128356933594e+01 4.012310028076171875e+01 2.995291328430175781e+01
2.800000011920928955e-01 6.193674802780151367e-01 2.996973609924316406e+01 4.006738281250000000e+01 2.990060806274414062e+01 2.010285568237304688e+01 1.998525619506835938e+01 3.017508316040039062e+01 4.012191390991210938e+01 3.002317047119140625e+01
4.199999868869781494e-01 9.201740026473999023e-01 2.996958923339843750e+01 4.015174484252929688e+01 2.990069007873535156e+01 2.015830993652343750e+01 1.998634529113769531e+01 3.024458694458007812e+01 4.012072753906250000e+01 3.009342575073242188e+01
5.600000023841857910e-01 1.215272784233093262e+00 2.996944427490234375e+01 4.023612594604492188e+01 2.990077209472656250e+01 2.021374511718750000e+01 1.998743057250976562e+01 3.031408691406250000e+01 4.011954498291015625e+01 3.016367912292480469e+01
6.999999880790710449e-01 1.504813671112060547e+00 2.996929931640625000e+01 4.032052993774414062e+01 2.990085220336914062e+01 2.026916122436523438e+01 1.998851394653320312e+01 3.038358879089355469e+01 4.011836624145507812e+01 3.023393249511718750e+01
8.399999737739562988e-01 1.788940906524658203e+00 2.996915626525878906e+01 4.040495681762695312e+01 2.990093040466308594e+01 2.032455635070800781e+01 1.998959159851074219e+01 3.045309066772460938e+01 4.011719131469726562e+01 3.030418586730957031e+01
9.800000190734863281e-01 2.067793846130371094e+00 2.996901512145996094e+01 4.048940658569335938e+01 2.990100860595703125e+01 2.037993049621582031e+01 1.999066734313964844e+01 3.052259063720703125e+01 4.011602020263671875e+01 3.037443542480468750e+01
1.120000004768371582e+00 2.341507434844970703e+00 2.996887397766113281e+01 4.057387542724609375e+01 2.990108489990234375e+01 2.043528556823730469e+01 1.999173927307128906e+01 3.059209251403808594e+01 4.011485290527343750e+01 3.044468307495117188e+01
1.259999990463256836e+00 2.610211849212646484e+00 2.996873474121093750e+01 4.065836334228515625e+01 2.990115928649902344e+01 2.049062156677246094e+01 1.999280738830566406e+01 3.066159439086914062e+01 4.011368560791015625e+01 3.051492881774902344e+01
1.399999976158142090e+00 2.874032735824584961e+00 2.996859550476074219e+01 4.074287414550781250e+01 2.990123367309570312e+01 2.054593658447265625e+01 1.999387359619140625e+01 3.073109817504882812e+01 4.011252212524414062e+01 3.058517456054687500e+01
1.539999961853027344e+00 3.133091926574707031e+00 2.996845817565917969e+01 4.082740783691406250e+01 2.990130615234375000e+01 2.060123443603515625e+01 1.999493598937988281e+01 3.080060195922851562e+01 4.011136245727539062e+01 3.065541458129882812e+01
1.679999947547912598e+00 3.387506961822509766e+00 2.996832084655761719e+01 4.091196060180664062e+01 2.990137863159179688e+01 2.065651321411132812e+01 1.999599456787109375e+01 3.087010574340820312e+01 4.011020660400390625e+01 3.072565460205078125e+01
