Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 5.8000000000000007, 3.8000000000000003, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 5.8000000000000007, 3.8000000000000003, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 5.8000000000000007, 3.8000000000000003, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 5.8000000000000007, 3.8000000000000003, 0.90000000000000002), u'Hard')]
Displacement Force P1-x P1-y P3-x P3-y P4-x P4-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.001783370971679688e+01 1.999121475219726562e+01 3.009409332275390625e+01 3.991487121582031250e+01 2.004502296447753906e+01 2.992436218261718750e+01 3.992335891723632812e+01 2.994311714172363281e+01
1.400000005960464478e-01 5.346009135246276855e-01 3.001759529113769531e+01 2.005422019958496094e+01 3.009445762634277344e+01 3.999168014526367188e+01 2.004527091979980469e+01 2.999465751647949219e+01 3.992321777343750000e+01 3.001255226135253906e+01
2.800000011920928955e-01 1.053189396858215332e+00 3.001736259460449219e+01 2.011719131469726562e+01 3.009481620788574219e+01 4.006852722167968750e+01 2.004551315307617188e+01 3.006495094299316406e+01 3.992308425903320312e+01 3.008198738098144531e+01
4.199999868869781494e-01 1.556312322616577148e+00 3.001713752746582031e+01 2.018012619018554688e+01 3.009516906738281250e+01 4.014540863037109375e+01 2.004575157165527344e+01 3.013523864746093750e+01 3.992295455932617188e+01 3.015142631530761719e+01
5.600000023841857910e-01 2.044546842575073242e+00 3.001691627502441406e+01 2.024302482604980469e+01 3.009551811218261719e+01 4.022232818603515625e+01 2.004598426818847656e+01 3.020552062988281250e+01 3.992282867431640625e+01 3.022086715698242188e+01
6.999999880790710449e-01 2.518428325653076172e+00 3.001670074462890625e+01 2.030588722229003906e+01 3.009586143493652344e+01 4.029928207397460938e+01 2.004621315002441406e+01 3.027579879760742188e+01 3.992271041870117188e+01 3.029030990600585938e+01
8.399999737739562988e-01 2.978467464447021484e+00 3.001649093627929688e+01 2.036871337890625000e+01 3.009620094299316406e+01 4.037627792358398438e+01 2.004643821716308594e+01 3.034607124328613281e+01 3.992259597778320312e+01 3.035975646972656250e+01
9.800000190734863281e-01 3.425153493881225586e+00 3.001628494262695312e+01 2.043149948120117188e+01 3.009653472900390625e+01 4.045330810546875000e+01 2.004665946960449219e+01 3.041633987426757812e+01 3.992248535156250000e+01 3.042920494079589844e+01
1.120000004768371582e+00 3.858953952789306641e+00 3.001608467102050781e+01 2.049424552917480469e+01 3.009686470031738281e+01 4.053038406372070312e+01 2.004687690734863281e+01 3.048660278320312500e+01 3.992237854003906250e+01 3.049865531921386719e+01
1.259999990463256836e+00 4.280317306518554688e+00 3.001588821411132812e+01 2.055695343017578125e+01 3.009718894958496094e+01 4.060749816894531250e+01 2.004709243774414062e+01 3.055685997009277344e+01 3.992227554321289062e+01 3.056810951232910156e+01
1.399999976158142090e+00 4.689671993255615234e+00 3.001569747924804688e+01 2.061961936950683594e+01 3.009751129150390625e+01 4.068465423583984375e+01 2.004730224609375000e+01 3.062711334228515625e+01 3.992217636108398438e+01 3.063756561279296875e+01
1.539999961853027344e+00 5.087429523468017578e+00 3.001551055908203125e+01 2.068224334716796875e+01 3.009782791137695312e+01 4.076185226440429688e+01 2.004751014709472656e+01 3.069735908508300781e+01 3.992208099365234375e+01 3.070702552795410156e+01
1.679999947547912598e+00 5.473983287811279297e+00 3.001532745361328125e+01 2.074482345581054688e+01 3.009814071655273438e+01 4.083909225463867188e+01 2.004771614074707031e+01 3.076760101318359375e+01 3.992198944091796875e+01 3.077648925781250000e+01
1.820000052452087402e+00 5.849711418151855469e+00 3.001515007019042969e+01 2.080735969543457031e+01 3.009845161437988281e+01 4.091637802124023438e+01 2.004791831970214844e+01 3.083783531188964844e+01 3.992190170288085938e+01 3.084595489501953125e+01
1.960000038146972656e+00 6.214974880218505859e+00 3.001497650146484375e+01 2.086985206604003906e+01 3.009875679016113281e+01 4.099370956420898438e+01 2.004811859130859375e+01 3.090806388854980469e+01 3.992181396484375000e+01 3.091542434692382812e+01
2.099999904632568359e+00 6.570122241973876953e+00 3.001480674743652344e+01 2.093229866027832031e+01 3.009906005859375000e+01 4.107108688354492188e+01 2.004831886291503906e+01 3.097828865051269531e+01 3.992173385620117188e+01 3.098489761352539062e+01
2.240000009536743164e+00 6.915485858917236328e+00 3.001463890075683594e+01 2.099469947814941406e+01 3.009935760498046875e+01 4.114850997924804688e+01 2.004851531982421875e+01 3.104850578308105469e+01 3.992164993286132812e+01 3.105437278747558594e+01
