Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 2.6000000000000001, 7.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 2.6000000000000001, 7.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 2.6000000000000001, 7.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 2.6000000000000001, 7.0, 0.90000000000000002), u'Hard')]
Displacement Force P1-x P1-y P3-x P3-y P2-x P2-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.999779129028320312e+01 2.007997512817382812e+01 3.002893257141113281e+01 4.005816650390625000e+01 4.001528930664062500e+01 2.995150566101074219e+01 1.996054077148437500e+01 3.017349624633789062e+01
1.400000005960464478e-01 4.942631423473358154e-01 2.999815177917480469e+01 2.014128875732421875e+01 3.002865982055664062e+01 4.013709640502929688e+01 4.001504516601562500e+01 3.002226257324218750e+01 1.996087074279785156e+01 3.024296951293945312e+01
2.800000011920928955e-01 9.728400707244873047e-01 2.999850082397460938e+01 2.020252799987792969e+01 3.002839851379394531e+01 4.021609878540039062e+01 4.001480865478515625e+01 3.009301376342773438e+01 1.996119880676269531e+01 3.031245231628417969e+01
4.199999868869781494e-01 1.436289429664611816e+00 2.999884223937988281e+01 2.026369285583496094e+01 3.002814865112304688e+01 4.029518127441406250e+01 4.001456832885742188e+01 3.016375732421875000e+01 1.996152496337890625e+01 3.038194465637207031e+01
5.600000023841857910e-01 1.885253787040710449e+00 2.999917221069335938e+01 2.032478332519531250e+01 3.002791023254394531e+01 4.037434005737304688e+01 4.001433563232421875e+01 3.023449325561523438e+01 1.996185111999511719e+01 3.045144653320312500e+01
6.999999880790710449e-01 2.320310592651367188e+00 2.999949455261230469e+01 2.038579559326171875e+01 3.002767944335937500e+01 4.045357513427734375e+01 4.001409912109375000e+01 3.030521965026855469e+01 1.996217536926269531e+01 3.052095985412597656e+01
8.399999737739562988e-01 2.742006540298461914e+00 2.999980735778808594e+01 2.044672966003417969e+01 3.002746009826660156e+01 4.053288650512695312e+01 4.001386642456054688e+01 3.037594032287597656e+01 1.996249961853027344e+01 3.059048461914062500e+01
9.800000190734863281e-01 3.150862932205200195e+00 3.000011253356933594e+01 2.050758552551269531e+01 3.002725028991699219e+01 4.061228179931640625e+01 4.001363754272460938e+01 3.044664955139160156e+01 1.996282386779785156e+01 3.066002273559570312e+01
1.120000004768371582e+00 3.547375202178955078e+00 3.000040817260742188e+01 2.056836128234863281e+01 3.002704811096191406e+01 4.069176101684570312e+01 4.001340484619140625e+01 3.051734924316406250e+01 1.996314811706542969e+01 3.072957229614257812e+01
1.259999990463256836e+00 3.932015895843505859e+00 3.000069618225097656e+01 2.062905502319335938e+01 3.002685737609863281e+01 4.077131652832031250e+01 4.001317596435546875e+01 3.058803939819335938e+01 1.996347236633300781e+01 3.079913330078125000e+01
1.399999976158142090e+00 4.305235385894775391e+00 3.000097846984863281e+01 2.068966865539550781e+01 3.002667236328125000e+01 4.085095977783203125e+01 4.001294708251953125e+01 3.065872001647949219e+01 1.996379661560058594e+01 3.086870956420898438e+01
1.539999961853027344e+00 4.667461872100830078e+00 3.000125122070312500e+01 2.075019836425781250e+01 3.002649688720703125e+01 4.093068695068359375e+01 4.001272201538085938e+01 3.072938919067382812e+01 1.996412086486816406e+01 3.093829727172851562e+01
1.679999947547912598e+00 5.019105911254882812e+00 3.000151824951171875e+01 2.081064414978027344e+01 3.002632904052734375e+01 4.101049804687500000e+01 4.001249313354492188e+01 3.080004692077636719e+01 1.996444702148437500e+01 3.100790023803710938e+01
1.820000052452087402e+00 5.360557556152343750e+00 3.000177764892578125e+01 2.087100410461425781e+01 3.002617073059082031e+01 4.109039688110351562e+01 4.001226425170898438e+01 3.087069320678710938e+01 1.996477508544921875e+01 3.107751655578613281e+01
1.960000038146972656e+00 5.692190170288085938e+00 3.000202941894531250e+01 2.093128013610839844e+01 3.002601814270019531e+01 4.117038345336914062e+01 4.001203536987304688e+01 3.094132804870605469e+01 1.996510314941406250e+01 3.114714813232421875e+01
2.099999904632568359e+00 6.014359474182128906e+00 3.000227737426757812e+01 2.099146842956542969e+01 3.002587318420410156e+01 4.125045776367187500e+01 4.001180267333984375e+01 3.101195144653320312e+01 1.996543121337890625e+01 3.121679496765136719e+01
2.240000009536743164e+00 6.327405929565429688e+00 3.000251579284667969e+01 2.105157089233398438e+01 3.002573585510253906e+01 4.133062362670898438e+01 4.001157379150390625e+01 3.108256149291992188e+01 1.996576309204101562e+01 3.128645515441894531e+01
2.380000114440917969e+00 6.631655693054199219e+00 3.000275039672851562e+01 2.111158370971679688e+01 3.002560615539550781e+01 4.141087722778320312e+01 4.001134109497070312e+01 3.115316009521484375e+01 1.996609687805175781e+01 3.135613250732421875e+01
2.519999980926513672e+00 6.927419662475585938e+00 3.000297737121582031e+01 2.117150688171386719e+01 3.002548217773437500e+01 4.149122238159179688e+01 4.001110839843750000e+01 3.122374534606933594e+01 1.996643257141113281e+01 3.142582321166992188e+01
2.660000085830688477e+00 7.214995384216308594e+00 3.000320053100585938e+01 2.123134231567382812e+01 3.002536582946777344e+01 4.157165527343750000e+01 4.001087570190429688e+01 3.129431724548339844e+01 1.996677017211914062e+01 3.149553108215332031e+01
2.799999952316284180e+00 7.494668006896972656e+00 3.000341606140136719e+01 2.129108619689941406e+01 3.002525711059570312e+01 4.165218353271484375e+01 4.001063919067382812e+01 3.136487579345703125e+01 1.996711158752441406e+01 3.156525421142578125e+01
2.940000057220458984e+00 7.766710281372070312e+00 3.000362586975097656e+01 2.135073852539062500e+01 3.002515220642089844e+01 4.173280334472656250e+01 4.001039886474609375e+01 3.143542289733886719e+01 1.996745491027832031e+01 3.163499450683593750e+01
3.079999923706054688e+00 8.031384468078613281e+00 3.000382995605468750e+01 2.141030120849609375e+01 3.002505493164062500e+01 4.181351852416992188e+01 4.001015853881835938e+01 3.150595474243164062e+01 1.996780014038085938e+01 3.170474815368652344e+01
3.220000028610229492e+00 8.288939476013183594e+00 3.000403022766113281e+01 2.146977043151855469e+01 3.002496528625488281e+01 4.189432907104492188e+01 4.000991821289062500e+01 3.157647514343261719e+01 1.996815109252929688e+01 3.177452087402343750e+01
3.359999895095825195e+00 8.539615631103515625e+00 3.000422286987304688e+01 2.152914619445800781e+01 3.002488136291503906e+01 4.197523117065429688e+01 4.000967025756835938e+01 3.164698028564453125e+01 1.996850395202636719e+01 3.184430885314941406e+01
3.500000000000000000e+00 8.783643722534179688e+00 3.000441169738769531e+01 2.158843040466308594e+01 3.002480125427246094e+01 4.205622863769531250e+01 4.000942230224609375e+01 3.171747016906738281e+01 1.996885871887207031e+01 3.191411399841308594e+01
