Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 1.3999999999999999, 1.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 1.3999999999999999, 1.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 1.3999999999999999, 1.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 1.3999999999999999, 1.0, 0.90000000000000002), u'Hard')]
Displacement Force P3-x P3-y P4-x P4-y P1-x P1-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.998226165771484375e+01 4.002556610107421875e+01 2.004153060913085938e+01 3.005890274047851562e+01 3.007952880859375000e+01 2.001840972900390625e+01 4.001343154907226562e+01 2.994285202026367188e+01
1.400000005960464478e-01 1.148934066295623779e-01 2.998226928710937500e+01 4.011674880981445312e+01 2.004848670959472656e+01 3.012903213500976562e+01 3.007949066162109375e+01 2.006731796264648438e+01 4.000644683837890625e+01 3.001272773742675781e+01
2.800000011920928955e-01 2.290597409009933472e-01 2.998227691650390625e+01 4.020793151855468750e+01 2.005541992187500000e+01 3.019916152954101562e+01 3.007945251464843750e+01 2.011622428894042969e+01 3.999948120117187500e+01 3.008260536193847656e+01
4.199999868869781494e-01 3.425043225288391113e-01 2.998228454589843750e+01 4.029911804199218750e+01 2.006233024597167969e+01 3.026929092407226562e+01 3.007941436767578125e+01 2.016513252258300781e+01 3.999254226684570312e+01 3.015248107910156250e+01
5.600000023841857910e-01 4.552325308322906494e-01 2.998229026794433594e+01 4.039030075073242188e+01 2.006921958923339844e+01 3.033942031860351562e+01 3.007937431335449219e+01 2.021404075622558594e+01 3.998562240600585938e+01 3.022235870361328125e+01
6.999999880790710449e-01 5.672496557235717773e-01 2.998229789733886719e+01 4.048148345947265625e+01 2.007608604431152344e+01 3.040954971313476562e+01 3.007933616638183594e+01 2.026294708251953125e+01 3.997872543334960938e+01 3.029223442077636719e+01
8.399999737739562988e-01 6.785609126091003418e-01 2.998230552673339844e+01 4.057266616821289062e+01 2.008292961120605469e+01 3.047967910766601562e+01 3.007929801940917969e+01 2.031185531616210938e+01 3.997185134887695312e+01 3.036211204528808594e+01
9.800000190734863281e-01 7.891715764999389648e-01 2.998231315612792969e+01 4.066385269165039062e+01 2.008975219726562500e+01 3.054980850219726562e+01 3.007925987243652344e+01 2.036076354980468750e+01 3.996499633789062500e+01 3.043198776245117188e+01
1.120000004768371582e+00 8.990867137908935547e-01 2.998232078552246094e+01 4.075503540039062500e+01 2.009655380249023438e+01 3.061993789672851562e+01 3.007922172546386719e+01 2.040966987609863281e+01 3.995816802978515625e+01 3.050186347961425781e+01
1.259999990463256836e+00 1.008311510086059570e+00 2.998232841491699219e+01 4.084622192382812500e+01 2.010333442687988281e+01 3.069006729125976562e+01 3.007918357849121094e+01 2.045857810974121094e+01 3.995135498046875000e+01 3.057174110412597656e+01
1.399999976158142090e+00 1.116850972175598145e+00 2.998233413696289062e+01 4.093740463256835938e+01 2.011009216308593750e+01 3.076019668579101562e+01 3.007914733886718750e+01 2.050748443603515625e+01 3.994456863403320312e+01 3.064161682128906250e+01
1.539999961853027344e+00 1.224710226058959961e+00 2.998234176635742188e+01 4.102858734130859375e+01 2.011683082580566406e+01 3.083032608032226562e+01 3.007910919189453125e+01 2.055639266967773438e+01 3.993780136108398438e+01 3.071149253845214844e+01
1.679999947547912598e+00 1.331894159317016602e+00 2.998234939575195312e+01 4.111977386474609375e+01 2.012354660034179688e+01 3.090045547485351562e+01 3.007907104492187500e+01 2.060529899597167969e+01 3.993105316162109375e+01 3.078137016296386719e+01
1.820000052452087402e+00 1.438407778739929199e+00 2.998235702514648438e+01 4.121095657348632812e+01 2.013024330139160156e+01 3.097058486938476562e+01 3.007903289794921875e+01 2.065420722961425781e+01 3.992432785034179688e+01 3.085124588012695312e+01
1.960000038146972656e+00 1.544255852699279785e+00 2.998236465454101562e+01 4.130214309692382812e+01 2.013691902160644531e+01 3.104071617126464844e+01 3.007899475097656250e+01 2.070311355590820312e+01 3.991762542724609375e+01 3.092112159729003906e+01
2.099999904632568359e+00 1.649443387985229492e+00 2.998237228393554688e+01 4.139332962036132812e+01 2.014357376098632812e+01 3.111084556579589844e+01 3.007895660400390625e+01 2.075201988220214844e+01 3.991093826293945312e+01 3.099099922180175781e+01
2.240000009536743164e+00 1.753975033760070801e+00 2.998237800598144531e+01 4.148451232910156250e+01 2.015020751953125000e+01 3.118097496032714844e+01 3.007891845703125000e+01 2.080092620849609375e+01 3.990427398681640625e+01 3.106087493896484375e+01
2.380000114440917969e+00 1.857855796813964844e+00 2.998238563537597656e+01 4.157569885253906250e+01 2.015682220458984375e+01 3.125110435485839844e+01 3.007888221740722656e+01 2.084983253479003906e+01 3.989763259887695312e+01 3.113075065612792969e+01
2.519999980926513672e+00 1.961090207099914551e+00 2.998239326477050781e+01 4.166688537597656250e+01 2.016341781616210938e+01 3.132123565673828125e+01 3.007884407043457031e+01 2.089873886108398438e+01 3.989100646972656250e+01 3.120062637329101562e+01
2.660000085830688477e+00 2.063683032989501953e+00 2.998240089416503906e+01 4.175807189941406250e+01 2.016999244689941406e+01 3.139136505126953125e+01 3.007880592346191406e+01 2.094764518737792969e+01 3.988440322875976562e+01 3.127050209045410156e+01
2.799999952316284180e+00 2.165638923645019531e+00 2.998240852355957031e+01 4.184925842285156250e+01 2.017654800415039062e+01 3.146149444580078125e+01 3.007876968383789062e+01 2.099655151367187500e+01 3.987781906127929688e+01 3.134037971496582031e+01
2.940000057220458984e+00 2.266962528228759766e+00 2.998241424560546875e+01 4.194044494628906250e+01 2.018308258056640625e+01 3.153162384033203125e+01 3.007873153686523438e+01 2.104545593261718750e+01 3.987125396728515625e+01 3.141025543212890625e+01
