Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 2.6000000000000001, 5.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 2.6000000000000001, 5.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 2.6000000000000001, 5.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 2.6000000000000001, 5.4000000000000004, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P1-x P1-y P3-x P3-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.990722274780273438e+01 2.991147232055664062e+01 3.007971954345703125e+01 1.986280441284179688e+01 2.993144226074218750e+01 4.012692260742187500e+01 2.003246688842773438e+01 2.991482543945312500e+01
1.400000005960464478e-01 2.755216658115386963e-01 3.990514755249023438e+01 2.998154449462890625e+01 3.007962989807128906e+01 1.991723823547363281e+01 2.993152236938476562e+01 4.021246337890625000e+01 2.003433418273925781e+01 2.998435592651367188e+01
2.800000011920928955e-01 5.468345880508422852e-01 3.990308761596679688e+01 3.005161666870117188e+01 3.007954216003417969e+01 1.997166252136230469e+01 2.993160247802734375e+01 4.029801559448242188e+01 2.003619194030761719e+01 3.005388450622558594e+01
4.199999868869781494e-01 8.140162825584411621e-01 3.990103530883789062e+01 3.012169075012207031e+01 3.007945251464843750e+01 2.002607727050781250e+01 2.993168258666992188e+01 4.038357543945312500e+01 2.003803825378417969e+01 3.012341117858886719e+01
5.600000023841857910e-01 1.077148795127868652e+00 3.989899444580078125e+01 3.019176483154296875e+01 3.007936096191406250e+01 2.008048057556152344e+01 2.993176460266113281e+01 4.046914672851562500e+01 2.003987312316894531e+01 3.019293975830078125e+01
6.999999880790710449e-01 1.336310386657714844e+00 3.989696502685546875e+01 3.026184082031250000e+01 3.007927131652832031e+01 2.013487434387207031e+01 2.993184471130371094e+01 4.055472946166992188e+01 2.004170036315917969e+01 3.026246452331542969e+01
8.399999737739562988e-01 1.591576933860778809e+00 3.989494705200195312e+01 3.033191680908203125e+01 3.007918167114257812e+01 2.018925857543945312e+01 2.993192672729492188e+01 4.064031982421875000e+01 2.004351615905761719e+01 3.033199119567871094e+01
9.800000190734863281e-01 1.843022823333740234e+00 3.989293670654296875e+01 3.040199470520019531e+01 3.007909011840820312e+01 2.024363327026367188e+01 2.993200874328613281e+01 4.072591781616210938e+01 2.004532241821289062e+01 3.040151596069335938e+01
1.120000004768371582e+00 2.090720415115356445e+00 3.989093780517578125e+01 3.047207260131835938e+01 3.007900047302246094e+01 2.029799842834472656e+01 2.993209075927734375e+01 4.081152725219726562e+01 2.004711914062500000e+01 3.047104072570800781e+01
1.259999990463256836e+00 2.334740638732910156e+00 3.988895034790039062e+01 3.054215049743652344e+01 3.007890892028808594e+01 2.035235214233398438e+01 2.993217277526855469e+01 4.089714813232421875e+01 2.004890823364257812e+01 3.054056358337402344e+01
1.399999976158142090e+00 2.575152158737182617e+00 3.988697433471679688e+01 3.061223030090332031e+01 3.007881736755371094e+01 2.040669822692871094e+01 2.993225479125976562e+01 4.098277664184570312e+01 2.005068588256835938e+01 3.061008644104003906e+01
1.539999961853027344e+00 2.812022447586059570e+00 3.988500595092773438e+01 3.068231010437011719e+01 3.007872581481933594e+01 2.046103286743164062e+01 2.993233680725097656e+01 4.106841278076171875e+01 2.005245399475097656e+01 3.067960929870605469e+01
1.679999947547912598e+00 3.045417547225952148e+00 3.988304519653320312e+01 3.075239181518554688e+01 3.007863426208496094e+01 2.051535987854003906e+01 2.993241882324218750e+01 4.115406036376953125e+01 2.005421447753906250e+01 3.074913215637207031e+01
1.820000052452087402e+00 3.275401353836059570e+00 3.988109588623046875e+01 3.082247161865234375e+01 3.007854270935058594e+01 2.056967544555664062e+01 2.993250274658203125e+01 4.123971557617187500e+01 2.005596542358398438e+01 3.081865501403808594e+01
1.960000038146972656e+00 3.502036809921264648e+00 3.987915802001953125e+01 3.089255332946777344e+01 3.007844924926757812e+01 2.062398338317871094e+01 2.993258476257324219e+01 4.132538223266601562e+01 2.005770874023437500e+01 3.088817596435546875e+01
2.099999904632568359e+00 3.725385189056396484e+00 3.987722778320312500e+01 3.096263504028320312e+01 3.007835769653320312e+01 2.067828178405761719e+01 2.993266868591308594e+01 4.141105651855468750e+01 2.005944252014160156e+01 3.095769691467285156e+01
2.240000009536743164e+00 3.945506095886230469e+00 3.987530899047851562e+01 3.103271675109863281e+01 3.007826614379882812e+01 2.073256874084472656e+01 2.993275070190429688e+01 4.149674224853515625e+01 2.006116676330566406e+01 3.102721977233886719e+01
2.380000114440917969e+00 4.162457942962646484e+00 3.987339782714843750e+01 3.110280036926269531e+01 3.007817268371582031e+01 2.078684806823730469e+01 2.993283462524414062e+01 4.158243560791015625e+01 2.006288337707519531e+01 3.109674072265625000e+01
2.519999980926513672e+00 4.376298427581787109e+00 3.987149429321289062e+01 3.117288208007812500e+01 3.007808113098144531e+01 2.084111785888671875e+01 2.993291854858398438e+01 4.166813659667968750e+01 2.006459236145019531e+01 3.116626167297363281e+01
2.660000085830688477e+00 4.587082386016845703e+00 3.986960220336914062e+01 3.124296569824218750e+01 3.007798767089843750e+01 2.089537811279296875e+01 2.993300247192382812e+01 4.175384902954101562e+01 2.006629180908203125e+01 3.123578262329101562e+01
2.799999952316284180e+00 4.794865131378173828e+00 3.986771774291992188e+01 3.131304931640625000e+01 3.007789421081542969e+01 2.094962882995605469e+01 2.993308639526367188e+01 4.183956909179687500e+01 2.006798362731933594e+01 3.130530357360839844e+01
2.940000057220458984e+00 4.999699592590332031e+00 3.986584091186523438e+01 3.138313102722167969e+01 3.007780265808105469e+01 2.100387191772460938e+01 2.993317031860351562e+01 4.192530059814453125e+01 2.006966781616210938e+01 3.137482643127441406e+01
3.079999923706054688e+00 5.201637744903564453e+00 3.986397552490234375e+01 3.145321464538574219e+01 3.007770919799804688e+01 2.105810546875000000e+01 2.993325424194335938e+01 4.201103591918945312e+01 2.007134437561035156e+01 3.144434738159179688e+01
3.220000028610229492e+00 5.400731086730957031e+00 3.986211776733398438e+01 3.152329826354980469e+01 3.007761573791503906e+01 2.111232948303222656e+01 2.993333816528320312e+01 4.209678268432617188e+01 2.007301330566406250e+01 3.151386833190917969e+01
3.359999895095825195e+00 5.597028732299804688e+00 3.986026763916015625e+01 3.159338188171386719e+01 3.007752227783203125e+01 2.116654396057128906e+01 2.993342208862304688e+01 4.218254089355468750e+01 2.007467269897460938e+01 3.158339118957519531e+01
3.500000000000000000e+00 5.790579795837402344e+00 3.985842895507812500e+01 3.166346549987792969e+01 3.007742881774902344e+01 2.122074890136718750e+01 2.993350601196289062e+01 4.226830291748046875e+01 2.007632637023925781e+01 3.165291213989257812e+01
