Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 4.2000000000000002, 3.8000000000000003, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 4.2000000000000002, 3.8000000000000003, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 4.2000000000000002, 3.8000000000000003, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 4.2000000000000002, 3.8000000000000003, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P3-x P3-y P4-x P4-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.991453170776367188e+01 3.004610252380371094e+01 2.996092224121093750e+01 3.996085357666015625e+01 2.008544540405273438e+01 3.002103233337402344e+01 3.003941345214843750e+01 1.998241424560546875e+01
1.400000005960464478e-01 2.947894334793090820e-01 3.991241836547851562e+01 3.011615562438964844e+01 2.996089935302734375e+01 4.004520797729492188e+01 2.008753967285156250e+01 3.009111404418945312e+01 3.003945350646972656e+01 2.003794479370117188e+01
2.800000011920928955e-01 5.848480463027954102e-01 3.991032028198242188e+01 3.018621063232421875e+01 2.996087455749511719e+01 4.012956619262695312e+01 2.008962059020996094e+01 3.016119766235351562e+01 3.003949356079101562e+01 2.009346771240234375e+01
4.199999868869781494e-01 8.702661991119384766e-01 3.990823745727539062e+01 3.025626564025878906e+01 2.996085166931152344e+01 4.021393203735351562e+01 2.009168434143066406e+01 3.023128128051757812e+01 3.003953170776367188e+01 2.014898300170898438e+01
5.600000023841857910e-01 1.151138067245483398e+00 3.990616989135742188e+01 3.032632064819335938e+01 2.996082878112792969e+01 4.029830551147460938e+01 2.009373474121093750e+01 3.030136489868164062e+01 3.003957176208496094e+01 2.020449066162109375e+01
6.999999880790710449e-01 1.427553415298461914e+00 3.990411376953125000e+01 3.039637565612792969e+01 2.996080780029296875e+01 4.038268661499023438e+01 2.009576797485351562e+01 3.037144851684570312e+01 3.003960990905761719e+01 2.025998878479003906e+01
8.399999737739562988e-01 1.699600100517272949e+00 3.990207672119140625e+01 3.046643066406250000e+01 2.996078491210937500e+01 4.046707534790039062e+01 2.009778785705566406e+01 3.044153404235839844e+01 3.003964805603027344e+01 2.031547927856445312e+01
9.800000190734863281e-01 1.967363595962524414e+00 3.990005493164062500e+01 3.053648757934570312e+01 2.996076393127441406e+01 4.055147171020507812e+01 2.009979438781738281e+01 3.051162147521972656e+01 3.003968429565429688e+01 2.037096214294433594e+01
1.120000004768371582e+00 2.230927228927612305e+00 3.989804458618164062e+01 3.060654449462890625e+01 2.996074295043945312e+01 4.063587570190429688e+01 2.010178565979003906e+01 3.058170700073242188e+01 3.003972053527832031e+01 2.042643737792968750e+01
1.259999990463256836e+00 2.490372180938720703e+00 3.989604949951171875e+01 3.067660140991210938e+01 2.996072196960449219e+01 4.072028350830078125e+01 2.010376167297363281e+01 3.065179443359375000e+01 3.003975677490234375e+01 2.048190498352050781e+01
1.399999976158142090e+00 2.745778322219848633e+00 3.989406967163085938e+01 3.074665832519531250e+01 2.996070098876953125e+01 4.080469894409179688e+01 2.010572433471679688e+01 3.072188186645507812e+01 3.003979301452636719e+01 2.053736495971679688e+01
1.539999961853027344e+00 2.997222900390625000e+00 3.989210128784179688e+01 3.081671524047851562e+01 2.996068191528320312e+01 4.088912582397460938e+01 2.010767364501953125e+01 3.079197120666503906e+01 3.003982925415039062e+01 2.059281730651855469e+01
1.679999947547912598e+00 3.244781494140625000e+00 3.989014816284179688e+01 3.088677406311035156e+01 2.996066284179687500e+01 4.097355651855468750e+01 2.010960960388183594e+01 3.086206054687500000e+01 3.003986358642578125e+01 2.064826011657714844e+01
1.820000052452087402e+00 3.488528251647949219e+00 3.988821029663085938e+01 3.095683288574218750e+01 2.996064186096191406e+01 4.105799102783203125e+01 2.011153221130371094e+01 3.093214988708496094e+01 3.003989791870117188e+01 2.070369720458984375e+01
1.960000038146972656e+00 3.728535175323486328e+00 3.988628387451171875e+01 3.102689170837402344e+01 2.996062278747558594e+01 4.114243698120117188e+01 2.011344146728515625e+01 3.100223922729492188e+01 3.003993225097656250e+01 2.075912475585937500e+01
2.099999904632568359e+00 3.964872598648071289e+00 3.988437271118164062e+01 3.109695053100585938e+01 2.996060562133789062e+01 4.122689056396484375e+01 2.011533737182617188e+01 3.107233047485351562e+01 3.003996467590332031e+01 2.081454467773437500e+01
2.240000009536743164e+00 4.197609424591064453e+00 3.988247299194335938e+01 3.116700935363769531e+01 2.996058654785156250e+01 4.131134796142578125e+01 2.011721992492675781e+01 3.114242172241210938e+01 3.003999710083007812e+01 2.086995697021484375e+01
2.380000114440917969e+00 4.426812648773193359e+00 3.988058471679687500e+01 3.123707008361816406e+01 2.996056938171386719e+01 4.139581298828125000e+01 2.011909103393554688e+01 3.121251296997070312e+01 3.004002952575683594e+01 2.092536163330078125e+01
2.519999980926513672e+00 4.652547836303710938e+00 3.987871170043945312e+01 3.130713081359863281e+01 2.996055221557617188e+01 4.148028564453125000e+01 2.012094688415527344e+01 3.128260612487792969e+01 3.004006195068359375e+01 2.098075866699218750e+01
