Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 2.2000000000000002, 3.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 2.2000000000000002, 3.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 2.2000000000000002, 3.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 2.2000000000000002, 3.4000000000000004, 0.90000000000000002), u'Hard')]
Displacement Force P1-x P1-y P2-x P2-y P4-x P4-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.993720626831054688e+01 2.003533554077148438e+01 3.998620223999023438e+01 2.993105888366699219e+01 1.990629577636718750e+01 2.985546493530273438e+01 3.001205825805664062e+01 4.014221954345703125e+01
1.400000005960464478e-01 1.656939387321472168e-01 2.993720626831054688e+01 2.008631896972656250e+01 3.998110580444335938e+01 3.000099945068359375e+01 1.991130447387695312e+01 2.992514801025390625e+01 3.001210021972656250e+01 4.023154830932617188e+01
2.800000011920928955e-01 3.299024403095245361e-01 2.993720626831054688e+01 2.013730239868164062e+01 3.997603607177734375e+01 3.007093811035156250e+01 1.991629028320312500e+01 2.999482917785644531e+01 3.001214408874511719e+01 4.032088088989257812e+01
4.199999868869781494e-01 4.926408827304840088e-01 2.993720817565917969e+01 2.018828582763671875e+01 3.997098922729492188e+01 3.014087677001953125e+01 1.992125320434570312e+01 3.006451225280761719e+01 3.001218605041503906e+01 4.041021347045898438e+01
5.600000023841857910e-01 6.539255976676940918e-01 2.993720817565917969e+01 2.023926925659179688e+01 3.996596527099609375e+01 3.021081542968750000e+01 1.992619323730468750e+01 3.013419342041015625e+01 3.001222801208496094e+01 4.049954986572265625e+01
6.999999880790710449e-01 8.137723207473754883e-01 2.993720817565917969e+01 2.029025077819824219e+01 3.996096420288085938e+01 3.028075408935546875e+01 1.993111228942871094e+01 3.020387458801269531e+01 3.001226997375488281e+01 4.058888626098632812e+01
8.399999737739562988e-01 9.721966385841369629e-01 2.993721008300781250e+01 2.034123229980468750e+01 3.995598602294921875e+01 3.035069084167480469e+01 1.993600845336914062e+01 3.027355575561523438e+01 3.001231002807617188e+01 4.067822265625000000e+01
9.800000190734863281e-01 1.129213809967041016e+00 2.993721008300781250e+01 2.039221191406250000e+01 3.995103073120117188e+01 3.042062759399414062e+01 1.994088363647460938e+01 3.034323692321777344e+01 3.001235198974609375e+01 4.076756286621093750e+01
1.120000004768371582e+00 1.284838914871215820e+00 2.993721199035644531e+01 2.044319152832031250e+01 3.994609451293945312e+01 3.049056434631347656e+01 1.994573783874511719e+01 3.041291809082031250e+01 3.001239204406738281e+01 4.085690689086914062e+01
1.259999990463256836e+00 1.439086794853210449e+00 2.993721389770507812e+01 2.049417114257812500e+01 3.994118499755859375e+01 3.056050109863281250e+01 1.995057106018066406e+01 3.048259735107421875e+01 3.001243400573730469e+01 4.094625091552734375e+01
1.399999976158142090e+00 1.591972351074218750e+00 2.993721389770507812e+01 2.054515075683593750e+01 3.993629455566406250e+01 3.063043594360351562e+01 1.995538139343261719e+01 3.055227851867675781e+01 3.001247406005859375e+01 4.103559494018554688e+01
1.539999961853027344e+00 1.743510127067565918e+00 2.993721580505371094e+01 2.059612846374511719e+01 3.993142318725585938e+01 3.070037269592285156e+01 1.996017265319824219e+01 3.062195777893066406e+01 3.001251411437988281e+01 4.112494277954101562e+01
1.679999947547912598e+00 1.893714189529418945e+00 2.993721771240234375e+01 2.064710617065429688e+01 3.992657852172851562e+01 3.077030754089355469e+01 1.996494293212890625e+01 3.069163703918457031e+01 3.001255416870117188e+01 4.121429061889648438e+01
1.820000052452087402e+00 2.042598962783813477e+00 2.993721961975097656e+01 2.069808387756347656e+01 3.992175292968750000e+01 3.084024047851562500e+01 1.996969413757324219e+01 3.076131629943847656e+01 3.001259422302246094e+01 4.130364227294921875e+01
1.960000038146972656e+00 2.190178155899047852e+00 2.993722152709960938e+01 2.074905967712402344e+01 3.991694641113281250e+01 3.091017532348632812e+01 1.997442245483398438e+01 3.083099555969238281e+01 3.001263427734375000e+01 4.139299774169921875e+01
2.099999904632568359e+00 2.336465835571289062e+00 2.993722343444824219e+01 2.080003547668457031e+01 3.991216278076171875e+01 3.098010826110839844e+01 1.997913360595703125e+01 3.090067481994628906e+01 3.001267242431640625e+01 4.148234939575195312e+01
2.240000009536743164e+00 2.481475353240966797e+00 2.993722534179687500e+01 2.085100936889648438e+01 3.990739822387695312e+01 3.105004119873046875e+01 1.998382377624511719e+01 3.097035408020019531e+01 3.001271247863769531e+01 4.157170867919921875e+01
2.380000114440917969e+00 2.625220298767089844e+00 2.993722724914550781e+01 2.090198326110839844e+01 3.990265274047851562e+01 3.111997222900390625e+01 1.998849487304687500e+01 3.104003334045410156e+01 3.001275062561035156e+01 4.166106796264648438e+01
2.519999980926513672e+00 2.767713785171508789e+00 2.993723106384277344e+01 2.095295715332031250e+01 3.989793014526367188e+01 3.118990516662597656e+01 1.999314689636230469e+01 3.110971069335937500e+01 3.001278877258300781e+01 4.175042724609375000e+01
2.660000085830688477e+00 2.908968925476074219e+00 2.993723297119140625e+01 2.100392913818359375e+01 3.989322662353515625e+01 3.125983619689941406e+01 1.999777793884277344e+01 3.117938804626464844e+01 3.001282691955566406e+01 4.183979034423828125e+01
2.799999952316284180e+00 3.048998594284057617e+00 2.993723487854003906e+01 2.105490112304687500e+01 3.988854598999023438e+01 3.132976722717285156e+01 2.000239181518554688e+01 3.124906730651855469e+01 3.001286506652832031e+01 4.192915344238281250e+01
2.940000057220458984e+00 3.187815666198730469e+00 2.993723869323730469e+01 2.110587120056152344e+01 3.988388061523437500e+01 3.139969635009765625e+01 2.000698661804199219e+01 3.131874465942382812e+01 3.001290321350097656e+01 4.201852035522460938e+01
3.079999923706054688e+00 3.325432538986206055e+00 2.993724060058593750e+01 2.115684318542480469e+01 3.987923431396484375e+01 3.146962738037109375e+01 2.001156234741210938e+01 3.138842010498046875e+01 3.001294136047363281e+01 4.210788726806640625e+01
3.220000028610229492e+00 3.461861848831176758e+00 2.993724441528320312e+01 2.120781135559082031e+01 3.987461090087890625e+01 3.153955650329589844e+01 2.001612091064453125e+01 3.145809745788574219e+01 3.001297760009765625e+01 4.219725799560546875e+01
3.359999895095825195e+00 3.597115755081176758e+00 2.993724632263183594e+01 2.125877952575683594e+01 3.987000274658203125e+01 3.160948562622070312e+01 2.002066040039062500e+01 3.152777481079101562e+01 3.001301574707031250e+01 4.228662872314453125e+01
3.500000000000000000e+00 3.731206178665161133e+00 2.993725013732910156e+01 2.130974769592285156e+01 3.986541748046875000e+01 3.167941284179687500e+01 2.002518081665039062e+01 3.159745025634765625e+01 3.001305198669433594e+01 4.237600326538085938e+01
