Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.0, 6.6000000000000005, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.0, 6.6000000000000005, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.0, 6.6000000000000005, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.0, 6.6000000000000005, 0.90000000000000002), u'Hard')]
Displacement Force P3-x P3-y P1-x P1-y P2-x P2-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.008792304992675781e+01 4.010454177856445312e+01 2.998857307434082031e+01 2.008349037170410156e+01 3.998945617675781250e+01 2.990678596496582031e+01 2.003739738464355469e+01 2.995971488952636719e+01
1.400000005960464478e-01 5.106795430183410645e-01 3.008767700195312500e+01 4.018280410766601562e+01 2.998895645141601562e+01 2.014556312561035156e+01 3.998920440673828125e+01 2.997734260559082031e+01 2.003754615783691406e+01 3.002890205383300781e+01
2.800000011920928955e-01 1.005545377731323242e+00 3.008744049072265625e+01 4.026111984252929688e+01 2.998933219909667969e+01 2.020758056640625000e+01 3.998895645141601562e+01 3.004789161682128906e+01 2.003769111633300781e+01 3.009809112548828125e+01
4.199999868869781494e-01 1.485148429870605469e+00 3.008721542358398438e+01 4.033950042724609375e+01 2.998969650268554688e+01 2.026953697204589844e+01 3.998871231079101562e+01 3.011843490600585938e+01 2.003783226013183594e+01 3.016728782653808594e+01
5.600000023841857910e-01 1.950102567672729492e+00 3.008700180053710938e+01 4.041793823242187500e+01 2.999005317687988281e+01 2.033143234252929688e+01 3.998847198486328125e+01 3.018896865844726562e+01 2.003796958923339844e+01 3.023648834228515625e+01
6.999999880790710449e-01 2.400966167449951172e+00 3.008679580688476562e+01 4.049644088745117188e+01 2.999040222167968750e+01 2.039326858520507812e+01 3.998823165893554688e+01 3.025949478149414062e+01 2.003810310363769531e+01 3.030569458007812500e+01
8.399999737739562988e-01 2.838269710540771484e+00 3.008659934997558594e+01 4.057500457763671875e+01 2.999074363708496094e+01 2.045504188537597656e+01 3.998799514770507812e+01 3.033001136779785156e+01 2.003823280334472656e+01 3.037490653991699219e+01
9.800000190734863281e-01 3.262519359588623047e+00 3.008641242980957031e+01 4.065363311767578125e+01 2.999107551574707031e+01 2.051675224304199219e+01 3.998776245117187500e+01 3.040052032470703125e+01 2.003836059570312500e+01 3.044412422180175781e+01
1.120000004768371582e+00 3.674197912216186523e+00 3.008623504638671875e+01 4.073232650756835938e+01 2.999140167236328125e+01 2.057839775085449219e+01 3.998752975463867188e+01 3.047101783752441406e+01 2.003848457336425781e+01 3.051334953308105469e+01
1.259999990463256836e+00 4.073767185211181641e+00 3.008606529235839844e+01 4.081108856201171875e+01 2.999172019958496094e+01 2.063997840881347656e+01 3.998729705810546875e+01 3.054150772094726562e+01 2.003860664367675781e+01 3.058258056640625000e+01
1.399999976158142090e+00 4.461666584014892578e+00 3.008590316772460938e+01 4.088991546630859375e+01 2.999203109741210938e+01 2.070149230957031250e+01 3.998706817626953125e+01 3.061198806762695312e+01 2.003872680664062500e+01 3.065181922912597656e+01
1.539999961853027344e+00 4.838316917419433594e+00 3.008575057983398438e+01 4.096881484985351562e+01 2.999233436584472656e+01 2.076293945312500000e+01 3.998683929443359375e+01 3.068245697021484375e+01 2.003884506225585938e+01 3.072106361389160156e+01
1.679999947547912598e+00 5.204121112823486328e+00 3.008560562133789062e+01 4.104777908325195312e+01 2.999263191223144531e+01 2.082431602478027344e+01 3.998661041259765625e+01 3.075291633605957031e+01 2.003896141052246094e+01 3.079031753540039062e+01
1.820000052452087402e+00 5.559462547302246094e+00 3.008546829223632812e+01 4.112681961059570312e+01 2.999292373657226562e+01 2.088562583923339844e+01 3.998638153076171875e+01 3.082336616516113281e+01 2.003907585144042969e+01 3.085957717895507812e+01
1.960000038146972656e+00 5.904709815979003906e+00 3.008533668518066406e+01 4.120592880249023438e+01 2.999320983886718750e+01 2.094686317443847656e+01 3.998615264892578125e+01 3.089380455017089844e+01 2.003919029235839844e+01 3.092884635925292969e+01
2.099999904632568359e+00 6.240213871002197266e+00 3.008521461486816406e+01 4.128511047363281250e+01 2.999348831176757812e+01 2.100802803039550781e+01 3.998592758178710938e+01 3.096423149108886719e+01 2.003930282592773438e+01 3.099812316894531250e+01
2.240000009536743164e+00 6.566312313079833984e+00 3.008509826660156250e+01 4.136436843872070312e+01 2.999376106262207031e+01 2.106912040710449219e+01 3.998569869995117188e+01 3.103464889526367188e+01 2.003941535949707031e+01 3.106740760803222656e+01
2.380000114440917969e+00 6.883327484130859375e+00 3.008498954772949219e+01 4.144370269775390625e+01 2.999402999877929688e+01 2.113014030456542969e+01 3.998546981811523438e+01 3.110505294799804688e+01 2.003952789306640625e+01 3.113670158386230469e+01
2.519999980926513672e+00 7.191568851470947266e+00 3.008488845825195312e+01 4.152311325073242188e+01 2.999429130554199219e+01 2.119108390808105469e+01 3.998524093627929688e+01 3.117544746398925781e+01 2.003963851928710938e+01 3.120600318908691406e+01
2.660000085830688477e+00 7.491331577301025391e+00 3.008479309082031250e+01 4.160260009765625000e+01 2.999454689025878906e+01 2.125195312500000000e+01 3.998500823974609375e+01 3.124582862854003906e+01 2.003975105285644531e+01 3.127531433105468750e+01
2.799999952316284180e+00 7.782899856567382812e+00 3.008470535278320312e+01 4.168216705322265625e+01 2.999479866027832031e+01 2.131274414062500000e+01 3.998477935791015625e+01 3.131619834899902344e+01 2.003986358642578125e+01 3.134463310241699219e+01
2.940000057220458984e+00 8.066546440124511719e+00 3.008462333679199219e+01 4.176181411743164062e+01 2.999504280090332031e+01 2.137345695495605469e+01 3.998454666137695312e+01 3.138655662536621094e+01 2.003997611999511719e+01 3.141396331787109375e+01
3.079999923706054688e+00 8.342532157897949219e+00 3.008454704284667969e+01 4.184154129028320312e+01 2.999528312683105469e+01 2.143409156799316406e+01 3.998431015014648438e+01 3.145690345764160156e+01 2.004009056091308594e+01 3.148329925537109375e+01
3.220000028610229492e+00 8.611106872558593750e+00 3.008447837829589844e+01 4.192134857177734375e+01 2.999551963806152344e+01 2.149464607238769531e+01 3.998407363891601562e+01 3.152723693847656250e+01 2.004020500183105469e+01 3.155264663696289062e+01
3.359999895095825195e+00 8.872512817382812500e+00 3.008441543579101562e+01 4.200123977661132812e+01 2.999574851989746094e+01 2.155512046813964844e+01 3.998383331298828125e+01 3.159755706787109375e+01 2.004032135009765625e+01 3.162200355529785156e+01
3.500000000000000000e+00 9.126979827880859375e+00 3.008436012268066406e+01 4.208121490478515625e+01 2.999597358703613281e+01 2.161551284790039062e+01 3.998359298706054688e+01 3.166786766052246094e+01 2.004043769836425781e+01 3.169137001037597656e+01
