Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.4000000000000004, 4.5999999999999996, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.4000000000000004, 4.5999999999999996, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.4000000000000004, 4.5999999999999996, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.4000000000000004, 4.5999999999999996, 0.90000000000000002), u'Hard')]
Displacement Force P3-x P3-y P1-x P1-y P4-x P4-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.997497558593750000e+01 4.008199310302734375e+01 3.004807472229003906e+01 2.007438659667968750e+01 2.005050277709960938e+01 3.002392196655273438e+01 4.005860900878906250e+01 2.985430908203125000e+01
1.400000005960464478e-01 2.912606000900268555e-01 2.997499275207519531e+01 4.016674423217773438e+01 3.004819679260253906e+01 2.012997055053710938e+01 2.005255699157714844e+01 3.009385108947753906e+01 4.005656051635742188e+01 2.992412567138671875e+01
2.800000011920928955e-01 5.778881907463073730e-01 2.997500801086425781e+01 4.025150680541992188e+01 3.004831695556640625e+01 2.018554878234863281e+01 2.005459594726562500e+01 3.016378211975097656e+01 4.005452728271484375e+01 2.999394035339355469e+01
4.199999868869781494e-01 8.599706292152404785e-01 2.997502517700195312e+01 4.033627700805664062e+01 3.004843711853027344e+01 2.024111747741699219e+01 2.005662155151367188e+01 3.023371124267578125e+01 4.005250549316406250e+01 3.006375312805175781e+01
5.600000023841857910e-01 1.137599825859069824e+00 2.997504234313964844e+01 4.042105865478515625e+01 3.004855537414550781e+01 2.029667663574218750e+01 2.005863380432128906e+01 3.030364036560058594e+01 4.005049896240234375e+01 3.013356208801269531e+01
6.999999880790710449e-01 1.410863399505615234e+00 2.997505760192871094e+01 4.050584793090820312e+01 3.004867172241210938e+01 2.035223007202148438e+01 2.006063079833984375e+01 3.037356948852539062e+01 4.004850387573242188e+01 3.020337104797363281e+01
8.399999737739562988e-01 1.679846763610839844e+00 2.997507476806640625e+01 4.059064483642578125e+01 3.004878997802734375e+01 2.040777587890625000e+01 2.006261634826660156e+01 3.044349670410156250e+01 4.004652404785156250e+01 3.027317619323730469e+01
9.800000190734863281e-01 1.944633364677429199e+00 2.997509193420410156e+01 4.067545318603515625e+01 3.004890441894531250e+01 2.046331214904785156e+01 2.006458854675292969e+01 3.051342582702636719e+01 4.004455566406250000e+01 3.034297752380371094e+01
1.120000004768371582e+00 2.205304384231567383e+00 2.997510910034179688e+01 4.076026916503906250e+01 3.004901885986328125e+01 2.051884269714355469e+01 2.006654739379882812e+01 3.058335494995117188e+01 4.004259872436523438e+01 3.041277694702148438e+01
1.259999990463256836e+00 2.461939334869384766e+00 2.997512626647949219e+01 4.084509658813476562e+01 3.004913330078125000e+01 2.057436370849609375e+01 2.006849288940429688e+01 3.065328216552734375e+01 4.004065322875976562e+01 3.048257637023925781e+01
1.399999976158142090e+00 2.714615583419799805e+00 2.997514343261718750e+01 4.092992782592773438e+01 3.004924583435058594e+01 2.062987899780273438e+01 2.007042694091796875e+01 3.072321128845214844e+01 4.003872299194335938e+01 3.055237007141113281e+01
1.539999961853027344e+00 2.963408708572387695e+00 2.997516059875488281e+01 4.101477432250976562e+01 3.004935836791992188e+01 2.068538475036621094e+01 2.007234764099121094e+01 3.079313850402832031e+01 4.003680419921875000e+01 3.062216377258300781e+01
1.679999947547912598e+00 3.208392620086669922e+00 2.997517776489257812e+01 4.109962463378906250e+01 3.004946899414062500e+01 2.074088287353515625e+01 2.007425498962402344e+01 3.086306762695312500e+01 4.003489685058593750e+01 3.069195365905761719e+01
1.820000052452087402e+00 3.449639081954956055e+00 2.997519493103027344e+01 4.118448638916015625e+01 3.004957771301269531e+01 2.079637336730957031e+01 2.007615089416503906e+01 3.093299484252929688e+01 4.003300094604492188e+01 3.076173973083496094e+01
1.960000038146972656e+00 3.687218904495239258e+00 2.997521209716796875e+01 4.126935958862304688e+01 3.004968643188476562e+01 2.085185813903808594e+01 2.007803535461425781e+01 3.100292396545410156e+01 4.003111648559570312e+01 3.083152580261230469e+01
2.099999904632568359e+00 3.921200275421142578e+00 2.997522926330566406e+01 4.135423660278320312e+01 3.004979515075683594e+01 2.090733337402343750e+01 2.007990837097167969e+01 3.107285118103027344e+01 4.002924346923828125e+01 3.090130805969238281e+01
2.240000009536743164e+00 4.151650428771972656e+00 2.997524642944335938e+01 4.143912506103515625e+01 3.004990196228027344e+01 2.096280097961425781e+01 2.008176803588867188e+01 3.114278030395507812e+01 4.002738189697265625e+01 3.097108840942382812e+01
2.380000114440917969e+00 4.378635406494140625e+00 2.997526359558105469e+01 4.152402496337890625e+01 3.005000877380371094e+01 2.101826095581054688e+01 2.008361625671386719e+01 3.121270942687988281e+01 4.002553176879882812e+01 3.104086494445800781e+01
2.519999980926513672e+00 4.602218151092529297e+00 2.997528076171875000e+01 4.160893249511718750e+01 3.005011367797851562e+01 2.107371330261230469e+01 2.008545494079589844e+01 3.128263664245605469e+01 4.002368927001953125e+01 3.111063957214355469e+01
2.660000085830688477e+00 4.822462081909179688e+00 2.997529792785644531e+01 4.169384765625000000e+01 3.005021667480468750e+01 2.112915992736816406e+01 2.008728027343750000e+01 3.135256576538085938e+01 4.002186203002929688e+01 3.118041229248046875e+01
2.799999952316284180e+00 5.039428234100341797e+00 2.997531509399414062e+01 4.177877044677734375e+01 3.005031967163085938e+01 2.118459701538085938e+01 2.008909606933593750e+01 3.142249488830566406e+01 4.002004623413085938e+01 3.125018310546875000e+01
2.940000057220458984e+00 5.253175735473632812e+00 2.997533226013183594e+01 4.186370468139648438e+01 3.005042266845703125e+01 2.124002647399902344e+01 2.009089851379394531e+01 3.149242210388183594e+01 4.001823806762695312e+01 3.131995010375976562e+01
3.079999923706054688e+00 5.463763236999511719e+00 2.997534942626953125e+01 4.194864654541015625e+01 3.005052375793457031e+01 2.129544830322265625e+01 2.009269142150878906e+01 3.156235122680664062e+01 4.001644134521484375e+01 3.138971328735351562e+01
3.220000028610229492e+00 5.671247482299804688e+00 2.997536659240722656e+01 4.203359603881835938e+01 3.005062294006347656e+01 2.135086250305175781e+01 2.009447288513183594e+01 3.163228034973144531e+01 4.001465606689453125e+01 3.145947647094726562e+01
3.359999895095825195e+00 5.875684738159179688e+00 2.997538185119628906e+01 4.211855697631835938e+01 3.005072402954101562e+01 2.140627098083496094e+01 2.009624481201171875e+01 3.170221138000488281e+01 4.001288223266601562e+01 3.152923583984375000e+01
3.500000000000000000e+00 6.077129364013671875e+00 2.997539901733398438e+01 4.220352554321289062e+01 3.005082130432128906e+01 2.146166992187500000e+01 2.009800529479980469e+01 3.177214050292968750e+01 4.001111602783203125e+01 3.159899139404296875e+01
