Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 2.2000000000000002, 1.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 2.2000000000000002, 1.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 2.2000000000000002, 1.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 2.2000000000000002, 1.0, 0.90000000000000002), u'Hard')]
Displacement Force P1-x P1-y P4-x P4-y P2-x P2-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.998903274536132812e+01 2.007350540161132812e+01 1.993363189697265625e+01 2.997898864746093750e+01 4.000899505615234375e+01 2.995819854736328125e+01 3.003090286254882812e+01 3.992852020263671875e+01
1.400000005960464478e-01 1.211721077561378479e-01 2.998903274536132812e+01 2.012277984619140625e+01 1.994036483764648438e+01 3.004897499084472656e+01 4.000228881835937500e+01 3.002808570861816406e+01 3.003089523315429688e+01 4.001924896240234375e+01
2.800000011920928955e-01 2.415423542261123657e-01 2.998903274536132812e+01 2.017205619812011719e+01 1.994707489013671875e+01 3.011895942687988281e+01 3.999560928344726562e+01 3.009797096252441406e+01 3.003088760375976562e+01 4.010998153686523438e+01
4.199999868869781494e-01 3.611168265342712402e-01 2.998903465270996094e+01 2.022133064270019531e+01 1.995376396179199219e+01 3.018894577026367188e+01 3.998894882202148438e+01 3.016785812377929688e+01 3.003087806701660156e+01 4.020071029663085938e+01
5.600000023841857910e-01 4.799017310142517090e-01 2.998903465270996094e+01 2.027060699462890625e+01 1.996042823791503906e+01 3.025893211364746094e+01 3.998231124877929688e+01 3.023774337768554688e+01 3.003087043762207031e+01 4.029143905639648438e+01
6.999999880790710449e-01 5.979031324386596680e-01 2.998903656005859375e+01 2.031988334655761719e+01 1.996706962585449219e+01 3.032891654968261719e+01 3.997569656372070312e+01 3.030763053894042969e+01 3.003086280822753906e+01 4.038216781616210938e+01
8.399999737739562988e-01 7.151271104812622070e-01 2.998903656005859375e+01 2.036915969848632812e+01 1.997369003295898438e+01 3.039890289306640625e+01 3.996910476684570312e+01 3.037751579284667969e+01 3.003085327148437500e+01 4.047289657592773438e+01
9.800000190734863281e-01 8.315796256065368652e-01 2.998903656005859375e+01 2.041843605041503906e+01 1.998028755187988281e+01 3.046888732910156250e+01 3.996253585815429688e+01 3.044740295410156250e+01 3.003084564208984375e+01 4.056362915039062500e+01
1.120000004768371582e+00 9.472665190696716309e-01 2.998903846740722656e+01 2.046771240234375000e+01 1.998686408996582031e+01 3.053887176513671875e+01 3.995598602294921875e+01 3.051728820800781250e+01 3.003083610534667969e+01 4.065435791015625000e+01
1.259999990463256836e+00 1.062193751335144043e+00 2.998904037475585938e+01 2.051699066162109375e+01 1.999341773986816406e+01 3.060885810852050781e+01 3.994945907592773438e+01 3.058717536926269531e+01 3.003082847595214844e+01 4.074508666992187500e+01
1.399999976158142090e+00 1.176367163658142090e+00 2.998904037475585938e+01 2.056626701354980469e+01 1.999995040893554688e+01 3.067884254455566406e+01 3.994295501708984375e+01 3.065706062316894531e+01 3.003081893920898438e+01 4.083581542968750000e+01
1.539999961853027344e+00 1.289792537689208984e+00 2.998904228210449219e+01 2.061554336547851562e+01 2.000646209716796875e+01 3.074882698059082031e+01 3.993647384643554688e+01 3.072694778442382812e+01 3.003081130981445312e+01 4.092654037475585938e+01
1.679999947547912598e+00 1.402475357055664062e+00 2.998904418945312500e+01 2.066482162475585938e+01 2.001295089721679688e+01 3.081881141662597656e+01 3.993001174926757812e+01 3.079683303833007812e+01 3.003080177307128906e+01 4.101726913452148438e+01
1.820000052452087402e+00 1.514421582221984863e+00 2.998904418945312500e+01 2.071409797668457031e+01 2.001942062377929688e+01 3.088879585266113281e+01 3.992356872558593750e+01 3.086672019958496094e+01 3.003079223632812500e+01 4.110799789428710938e+01
1.960000038146972656e+00 1.625636696815490723e+00 2.998904609680175781e+01 2.076337623596191406e+01 2.002586936950683594e+01 3.095878028869628906e+01 3.991714859008789062e+01 3.093660545349121094e+01 3.003078269958496094e+01 4.119872665405273438e+01
2.099999904632568359e+00 1.736126184463500977e+00 2.998904800415039062e+01 2.081265449523925781e+01 2.003229713439941406e+01 3.102876472473144531e+01 3.991074752807617188e+01 3.100649261474609375e+01 3.003077507019042969e+01 4.128945541381835938e+01
2.240000009536743164e+00 1.845895767211914062e+00 2.998904991149902344e+01 2.086193084716796875e+01 2.003870391845703125e+01 3.109874916076660156e+01 3.990436935424804688e+01 3.107637977600097656e+01 3.003076553344726562e+01 4.138018417358398438e+01
2.380000114440917969e+00 1.954950690269470215e+00 2.998905181884765625e+01 2.091120910644531250e+01 2.004508972167968750e+01 3.116873359680175781e+01 3.989801025390625000e+01 3.114626502990722656e+01 3.003075599670410156e+01 4.147091293334960938e+01
2.519999980926513672e+00 2.063296318054199219e+00 2.998905372619628906e+01 2.096048736572265625e+01 2.005145645141601562e+01 3.123871803283691406e+01 3.989167022705078125e+01 3.121615219116210938e+01 3.003074645996093750e+01 4.156164169311523438e+01
2.660000085830688477e+00 2.170938491821289062e+00 2.998905563354492188e+01 2.100976371765136719e+01 2.005780220031738281e+01 3.130870056152343750e+01 3.988534927368164062e+01 3.128603744506835938e+01 3.003073692321777344e+01 4.165236663818359375e+01
