Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 2.2000000000000002, 5.8000000000000007, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 2.2000000000000002, 5.8000000000000007, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 2.2000000000000002, 5.8000000000000007, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 2.2000000000000002, 5.8000000000000007, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P4-x P4-y P3-x P3-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.987349700927734375e+01 3.001581954956054688e+01 1.993896293640136719e+01 2.986483383178710938e+01 3.003132438659667969e+01 3.996687316894531250e+01 3.008159255981445312e+01 1.997142219543457031e+01
1.400000005960464478e-01 2.644493877887725830e-01 3.987155914306640625e+01 3.008621406555175781e+01 1.994077110290527344e+01 2.993420219421386719e+01 3.003125000000000000e+01 4.005248641967773438e+01 3.008160400390625000e+01 2.002564430236816406e+01
2.800000011920928955e-01 5.249819159507751465e-01 3.986962890625000000e+01 3.015661048889160156e+01 1.994257164001464844e+01 3.000356864929199219e+01 3.003117561340332031e+01 4.013810348510742188e+01 3.008161544799804688e+01 2.007985496520996094e+01
4.199999868869781494e-01 7.816681265830993652e-01 3.986770629882812500e+01 3.022701072692871094e+01 1.994436073303222656e+01 3.007293701171875000e+01 3.003110122680664062e+01 4.022373199462890625e+01 3.008162498474121094e+01 2.013405799865722656e+01
5.600000023841857910e-01 1.034583449363708496e+00 3.986579513549804688e+01 3.029741096496582031e+01 1.994614219665527344e+01 3.014230537414550781e+01 3.003102684020996094e+01 4.030936431884765625e+01 3.008163452148437500e+01 2.018824958801269531e+01
6.999999880790710449e-01 1.283799409866333008e+00 3.986389541625976562e+01 3.036781311035156250e+01 1.994791412353515625e+01 3.021167373657226562e+01 3.003095436096191406e+01 4.039500808715820312e+01 3.008164405822753906e+01 2.024243354797363281e+01
8.399999737739562988e-01 1.529385685920715332e+00 3.986200332641601562e+01 3.043821716308593750e+01 1.994967842102050781e+01 3.028104209899902344e+01 3.003088188171386719e+01 4.048065567016601562e+01 3.008165168762207031e+01 2.029660797119140625e+01
9.800000190734863281e-01 1.771410226821899414e+00 3.986011886596679688e+01 3.050862312316894531e+01 1.995143318176269531e+01 3.035041236877441406e+01 3.003081130981445312e+01 4.056631469726562500e+01 3.008165931701660156e+01 2.035077285766601562e+01
1.120000004768371582e+00 2.009939432144165039e+00 3.985824203491210938e+01 3.057903099060058594e+01 1.995318031311035156e+01 3.041978263854980469e+01 3.003074073791503906e+01 4.065197753906250000e+01 3.008166694641113281e+01 2.040492820739746094e+01
1.259999990463256836e+00 2.245038032531738281e+00 3.985637664794921875e+01 3.064943885803222656e+01 1.995491981506347656e+01 3.048915290832519531e+01 3.003067016601562500e+01 4.073765182495117188e+01 3.008167457580566406e+01 2.045907592773437500e+01
1.399999976158142090e+00 2.476769447326660156e+00 3.985451889038085938e+01 3.071984863281250000e+01 1.995664978027343750e+01 3.055852317810058594e+01 3.003059959411621094e+01 4.082332992553710938e+01 3.008168029785156250e+01 2.051321411132812500e+01
1.539999961853027344e+00 2.705195426940917969e+00 3.985266876220703125e+01 3.079026031494140625e+01 1.995837211608886719e+01 3.062789535522460938e+01 3.003053092956542969e+01 4.090901565551757812e+01 3.008168792724609375e+01 2.056734275817871094e+01
1.679999947547912598e+00 2.930376052856445312e+00 3.985082626342773438e+01 3.086067390441894531e+01 1.996008682250976562e+01 3.069726943969726562e+01 3.003046226501464844e+01 4.099470901489257812e+01 3.008169174194335938e+01 2.062146186828613281e+01
1.820000052452087402e+00 3.152370214462280273e+00 3.984899139404296875e+01 3.093108749389648438e+01 1.996179389953613281e+01 3.076664352416992188e+01 3.003039360046386719e+01 4.108041000366210938e+01 3.008169746398925781e+01 2.067557334899902344e+01
1.960000038146972656e+00 3.371235609054565430e+00 3.984716796875000000e+01 3.100150299072265625e+01 1.996349334716796875e+01 3.083601760864257812e+01 3.003032684326171875e+01 4.116611862182617188e+01 3.008170318603515625e+01 2.072967529296875000e+01
2.099999904632568359e+00 3.587028264999389648e+00 3.984534835815429688e+01 3.107192039489746094e+01 1.996518325805664062e+01 3.090539360046386719e+01 3.003026008605957031e+01 4.125183486938476562e+01 3.008170700073242188e+01 2.078376960754394531e+01
2.240000009536743164e+00 3.799802780151367188e+00 3.984354019165039062e+01 3.114233779907226562e+01 1.996686744689941406e+01 3.097476959228515625e+01 3.003019332885742188e+01 4.133755874633789062e+01 3.008171081542968750e+01 2.083785438537597656e+01
2.380000114440917969e+00 4.009613513946533203e+00 3.984173965454101562e+01 3.121275520324707031e+01 1.996854591369628906e+01 3.104414749145507812e+01 3.003012657165527344e+01 4.142328643798828125e+01 3.008171272277832031e+01 2.089193153381347656e+01
2.519999980926513672e+00 4.216511726379394531e+00 3.983994293212890625e+01 3.128317451477050781e+01 1.997021484375000000e+01 3.111352729797363281e+01 3.003006172180175781e+01 4.150902557373046875e+01 3.008171653747558594e+01 2.094599914550781250e+01
2.660000085830688477e+00 4.420549869537353516e+00 3.983815765380859375e+01 3.135359573364257812e+01 1.997187805175781250e+01 3.118290710449218750e+01 3.002999687194824219e+01 4.159476852416992188e+01 3.008171844482421875e+01 2.100005722045898438e+01
2.799999952316284180e+00 4.621777057647705078e+00 3.983637619018554688e+01 3.142401695251464844e+01 1.997353172302246094e+01 3.125228881835937500e+01 3.002993202209472656e+01 4.168051910400390625e+01 3.008172035217285156e+01 2.105410957336425781e+01
2.940000057220458984e+00 4.820241928100585938e+00 3.983460617065429688e+01 3.149443817138671875e+01 1.997518157958984375e+01 3.132167243957519531e+01 3.002986907958984375e+01 4.176627731323242188e+01 3.008172225952148438e+01 2.110815048217773438e+01
3.079999923706054688e+00 5.015993595123291016e+00 3.983283996582031250e+01 3.156486129760742188e+01 1.997682189941406250e+01 3.139105606079101562e+01 3.002980613708496094e+01 4.185203933715820312e+01 3.008172225952148438e+01 2.116218566894531250e+01
3.220000028610229492e+00 5.209077358245849609e+00 3.983108139038085938e+01 3.163528442382812500e+01 1.997845840454101562e+01 3.146044158935546875e+01 3.002974319458007812e+01 4.193781280517578125e+01 3.008172225952148438e+01 2.121621131896972656e+01
3.359999895095825195e+00 5.399539947509765625e+00 3.982933044433593750e+01 3.170570755004882812e+01 1.998008537292480469e+01 3.152982902526855469e+01 3.002968215942382812e+01 4.202359008789062500e+01 3.008172225952148438e+01 2.127022933959960938e+01
3.500000000000000000e+00 5.587425231933593750e+00 3.982758712768554688e+01 3.177613067626953125e+01 1.998170852661132812e+01 3.159921646118164062e+01 3.002961921691894531e+01 4.210937500000000000e+01 3.008172225952148438e+01 2.132423782348632812e+01
