Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 6.2000000000000002, 2.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 6.2000000000000002, 2.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 6.2000000000000002, 2.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 6.2000000000000002, 2.2000000000000002, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P3-x P3-y P1-x P1-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 4.007722473144531250e+01 2.994439125061035156e+01 2.990588188171386719e+01 4.003452301025390625e+01 2.981408882141113281e+01 2.010028457641601562e+01 2.007594680786132812e+01 3.006629943847656250e+01
1.400000005960464478e-01 2.931655049324035645e-01 4.007582473754882812e+01 3.001387023925781250e+01 2.990591049194335938e+01 4.011943817138671875e+01 2.981394004821777344e+01 2.015561103820800781e+01 2.007732582092285156e+01 3.013689994812011719e+01
2.800000011920928955e-01 5.813928842544555664e-01 4.007443237304687500e+01 3.008334922790527344e+01 2.990593719482421875e+01 4.020436477661132812e+01 2.981379318237304688e+01 2.021092414855957031e+01 2.007869720458984375e+01 3.020750045776367188e+01
4.199999868869781494e-01 8.647843599319458008e-01 4.007304382324218750e+01 3.015282821655273438e+01 2.990596389770507812e+01 4.028929901123046875e+01 2.981364631652832031e+01 2.026622009277343750e+01 2.008006286621093750e+01 3.027810478210449219e+01
5.600000023841857910e-01 1.143450140953063965e+00 4.007166671752929688e+01 3.022230911254882812e+01 2.990599060058593750e+01 4.037424850463867188e+01 2.981350135803222656e+01 2.032150077819824219e+01 2.008142280578613281e+01 3.034870910644531250e+01
6.999999880790710449e-01 1.417493700981140137e+00 4.007028961181640625e+01 3.029179000854492188e+01 2.990601539611816406e+01 4.045920562744140625e+01 2.981335639953613281e+01 2.037676620483398438e+01 2.008277511596679688e+01 3.041931533813476562e+01
8.399999737739562988e-01 1.687015891075134277e+00 4.006892395019531250e+01 3.036127090454101562e+01 2.990604019165039062e+01 4.054417800903320312e+01 2.981321144104003906e+01 2.043201637268066406e+01 2.008412361145019531e+01 3.048992156982421875e+01
9.800000190734863281e-01 1.952114224433898926e+00 4.006756210327148438e+01 3.043075370788574219e+01 2.990606307983398438e+01 4.062915802001953125e+01 2.981306838989257812e+01 2.048725318908691406e+01 2.008546447753906250e+01 3.056052970886230469e+01
1.120000004768371582e+00 2.212883949279785156e+00 4.006620407104492188e+01 3.050023651123046875e+01 2.990608596801757812e+01 4.071414947509765625e+01 2.981292724609375000e+01 2.054247283935546875e+01 2.008679771423339844e+01 3.063113975524902344e+01
1.259999990463256836e+00 2.469417095184326172e+00 4.006485366821289062e+01 3.056972122192382812e+01 2.990610694885253906e+01 4.079915237426757812e+01 2.981278610229492188e+01 2.059767913818359375e+01 2.008812713623046875e+01 3.070174980163574219e+01
1.399999976158142090e+00 2.721804141998291016e+00 4.006350708007812500e+01 3.063920593261718750e+01 2.990612792968750000e+01 4.088416671752929688e+01 2.981264495849609375e+01 2.065287017822265625e+01 2.008945083618164062e+01 3.077235984802246094e+01
1.539999961853027344e+00 2.970132112503051758e+00 4.006216812133789062e+01 3.070869255065917969e+01 2.990614891052246094e+01 4.096919250488281250e+01 2.981250572204589844e+01 2.070804786682128906e+01 2.009076881408691406e+01 3.084297180175781250e+01
1.679999947547912598e+00 3.214485883712768555e+00 4.006083679199218750e+01 3.077818107604980469e+01 2.990616798400878906e+01 4.105422973632812500e+01 2.981236648559570312e+01 2.076320838928222656e+01 2.009208106994628906e+01 3.091358375549316406e+01
1.820000052452087402e+00 3.454948425292968750e+00 4.005950546264648438e+01 3.084766960144042969e+01 2.990618705749511719e+01 4.113927459716796875e+01 2.981222915649414062e+01 2.081835746765136719e+01 2.009338760375976562e+01 3.098419570922851562e+01
1.960000038146972656e+00 3.691600084304809570e+00 4.005818557739257812e+01 3.091716194152832031e+01 2.990620613098144531e+01 4.122433090209960938e+01 2.981209373474121094e+01 2.087349128723144531e+01 2.009468841552734375e+01 3.105480766296386719e+01
2.099999904632568359e+00 3.924519062042236328e+00 4.005686569213867188e+01 3.098665428161621094e+01 2.990622329711914062e+01 4.130939865112304688e+01 2.981195640563964844e+01 2.092860984802246094e+01 2.009598350524902344e+01 3.112542152404785156e+01
2.240000009536743164e+00 4.153781890869140625e+00 4.005555343627929688e+01 3.105614852905273438e+01 2.990624046325683594e+01 4.139447402954101562e+01 2.981182098388671875e+01 2.098371505737304688e+01 2.009727478027343750e+01 3.119603538513183594e+01
2.380000114440917969e+00 4.379462242126464844e+00 4.005424499511718750e+01 3.112564468383789062e+01 2.990625572204589844e+01 4.147956085205078125e+01 2.981168746948242188e+01 2.103880691528320312e+01 2.009856033325195312e+01 3.126664733886718750e+01
2.519999980926513672e+00 4.601633071899414062e+00 4.005294418334960938e+01 3.119514274597167969e+01 2.990627098083496094e+01 4.156465911865234375e+01 2.981155395507812500e+01 2.109388351440429688e+01 2.009984207153320312e+01 3.133726119995117188e+01
2.660000085830688477e+00 4.820364475250244141e+00 4.005164337158203125e+01 3.126464271545410156e+01 2.990628623962402344e+01 4.164976882934570312e+01 2.981142234802246094e+01 2.114894676208496094e+01 2.010111618041992188e+01 3.140787506103515625e+01
2.799999952316284180e+00 5.035724639892578125e+00 4.005035018920898438e+01 3.133414459228515625e+01 2.990629959106445312e+01 4.173488616943359375e+01 2.981129074096679688e+01 2.120399665832519531e+01 2.010238838195800781e+01 3.147848701477050781e+01
2.940000057220458984e+00 5.247780323028564453e+00 4.004906463623046875e+01 3.140364837646484375e+01 2.990631294250488281e+01 4.182001495361328125e+01 2.981115913391113281e+01 2.125903129577636719e+01 2.010365295410156250e+01 3.154910087585449219e+01
3.079999923706054688e+00 5.456596851348876953e+00 4.004777908325195312e+01 3.147315406799316406e+01 2.990632629394531250e+01 4.190515136718750000e+01 2.981102943420410156e+01 2.131405448913574219e+01 2.010491561889648438e+01 3.161971282958984375e+01
3.220000028610229492e+00 5.662237644195556641e+00 4.004650115966796875e+01 3.154266166687011719e+01 2.990633773803710938e+01 4.199029922485351562e+01 2.981089973449707031e+01 2.136906433105468750e+01 2.010617065429687500e+01 3.169032478332519531e+01
3.359999895095825195e+00 5.864764213562011719e+00 4.004522705078125000e+01 3.161217308044433594e+01 2.990634918212890625e+01 4.207545852661132812e+01 2.981077194213867188e+01 2.142405891418457031e+01 2.010742378234863281e+01 3.176093673706054688e+01
3.500000000000000000e+00 6.064237117767333984e+00 4.004395675659179688e+01 3.168168640136718750e+01 2.990636062622070312e+01 4.216062545776367188e+01 2.981064414978027344e+01 2.147904205322265625e+01 2.010867118835449219e+01 3.183154678344726562e+01
