Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 7.0, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 7.0, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 7.0, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 7.0, 1.8, 0.90000000000000002), u'Hard')]
Displacement Force P1-x P1-y P3-x P3-y P4-x P4-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.004658889770507812e+01 1.992018508911132812e+01 2.998540878295898438e+01 4.004933547973632812e+01 1.999913978576660156e+01 2.991155242919921875e+01 3.989945602416992188e+01 2.991257858276367188e+01
1.400000005960464478e-01 3.126896321773529053e-01 3.004657745361328125e+01 1.997549057006835938e+01 2.998543930053710938e+01 4.013397598266601562e+01 2.000028038024902344e+01 2.998193931579589844e+01 3.989849090576171875e+01 2.998174285888671875e+01
2.800000011920928955e-01 6.193639039993286133e-01 3.004656791687011719e+01 2.003077507019042969e+01 2.998546791076660156e+01 4.021863555908203125e+01 2.000141525268554688e+01 3.005232620239257812e+01 3.989753341674804688e+01 3.005090522766113281e+01
4.199999868869781494e-01 9.201685786247253418e-01 3.004655838012695312e+01 2.008603858947753906e+01 2.998549461364746094e+01 4.030331802368164062e+01 2.000254821777343750e+01 3.012271499633789062e+01 3.989657592773437500e+01 3.012006568908691406e+01
5.600000023841857910e-01 1.215265512466430664e+00 3.004655265808105469e+01 2.014128112792968750e+01 2.998551940917968750e+01 4.038802337646484375e+01 2.000367736816406250e+01 3.019310379028320312e+01 3.989562606811523438e+01 3.018922233581542969e+01
6.999999880790710449e-01 1.504804611206054688e+00 3.004654502868652344e+01 2.019650268554687500e+01 2.998554420471191406e+01 4.047275161743164062e+01 2.000480270385742188e+01 3.026349258422851562e+01 3.989468002319335938e+01 3.025837707519531250e+01
8.399999737739562988e-01 1.788929939270019531e+00 3.004654121398925781e+01 2.025170135498046875e+01 2.998556709289550781e+01 4.055749893188476562e+01 2.000592422485351562e+01 3.033388137817382812e+01 3.989373397827148438e+01 3.032752990722656250e+01
9.800000190734863281e-01 2.067781209945678711e+00 3.004653739929199219e+01 2.030688095092773438e+01 2.998558998107910156e+01 4.064226531982421875e+01 2.000704193115234375e+01 3.040427017211914062e+01 3.989279174804687500e+01 3.039668083190917969e+01
1.120000004768371582e+00 2.341492891311645508e+00 3.004653549194335938e+01 2.036204147338867188e+01 2.998561096191406250e+01 4.072705459594726562e+01 2.000815582275390625e+01 3.047465896606445312e+01 3.989185714721679688e+01 3.046583175659179688e+01
1.259999990463256836e+00 2.610195398330688477e+00 3.004653358459472656e+01 2.041717910766601562e+01 2.998563003540039062e+01 4.081186676025390625e+01 2.000926780700683594e+01 3.054504776000976562e+01 3.989092254638671875e+01 3.053498077392578125e+01
