Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 1.3999999999999999, 3.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 1.3999999999999999, 3.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 1.3999999999999999, 3.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 1.3999999999999999, 3.4000000000000004, 0.90000000000000002), u'Hard')]
Displacement Force P3-x P3-y P4-x P4-y P2-x P2-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.989875221252441406e+01 4.005005645751953125e+01 2.015317726135253906e+01 2.996342468261718750e+01 4.008524322509765625e+01 2.998159217834472656e+01 3.008577919006347656e+01 2.002195358276367188e+01
1.400000005960464478e-01 1.434492319822311401e-01 2.989877128601074219e+01 4.014009475708007812e+01 2.015887069702148438e+01 3.003326225280761719e+01 4.007950973510742188e+01 3.005163192749023438e+01 3.008578300476074219e+01 2.007204818725585938e+01
2.800000011920928955e-01 2.857883870601654053e-01 2.989879035949707031e+01 4.023013687133789062e+01 2.016453933715820312e+01 3.010309982299804688e+01 4.007379913330078125e+01 3.012167167663574219e+01 3.008578681945800781e+01 2.012214088439941406e+01
4.199999868869781494e-01 4.270272254943847656e-01 2.989880943298339844e+01 4.032017898559570312e+01 2.017018699645996094e+01 3.017293548583984375e+01 4.006811523437500000e+01 3.019171142578125000e+01 3.008578872680664062e+01 2.017223358154296875e+01
5.600000023841857910e-01 5.671760439872741699e-01 2.989883041381835938e+01 4.041022109985351562e+01 2.017581176757812500e+01 3.024277114868164062e+01 4.006245040893554688e+01 3.026174926757812500e+01 3.008579254150390625e+01 2.022232627868652344e+01
6.999999880790710449e-01 7.062447667121887207e-01 2.989884948730468750e+01 4.050026321411132812e+01 2.018141174316406250e+01 3.031260490417480469e+01 4.005680847167968750e+01 3.033178901672363281e+01 3.008579444885253906e+01 2.027241897583007812e+01
8.399999737739562988e-01 8.442432880401611328e-01 2.989887046813964844e+01 4.059030532836914062e+01 2.018699264526367188e+01 3.038244056701660156e+01 4.005118560791015625e+01 3.040182685852050781e+01 3.008579635620117188e+01 2.032250976562500000e+01
9.800000190734863281e-01 9.811813235282897949e-01 2.989888954162597656e+01 4.068034744262695312e+01 2.019254875183105469e+01 3.045227432250976562e+01 4.004558944702148438e+01 3.047186279296875000e+01 3.008579826354980469e+01 2.037260246276855469e+01
1.120000004768371582e+00 1.117068529129028320e+00 2.989891052246093750e+01 4.077039337158203125e+01 2.019808578491210938e+01 3.052210617065429688e+01 4.004000854492187500e+01 3.054190063476562500e+01 3.008580017089843750e+01 2.042269325256347656e+01
1.259999990463256836e+00 1.251914381980895996e+00 2.989893150329589844e+01 4.086043930053710938e+01 2.020359802246093750e+01 3.059193992614746094e+01 4.003445434570312500e+01 3.061193656921386719e+01 3.008580207824707031e+01 2.047278213500976562e+01
1.399999976158142090e+00 1.385728478431701660e+00 2.989895248413085938e+01 4.095048522949218750e+01 2.020909118652343750e+01 3.066177177429199219e+01 4.002891921997070312e+01 3.068197250366210938e+01 3.008580207824707031e+01 2.052287292480468750e+01
1.539999961853027344e+00 1.518519997596740723e+00 2.989897346496582031e+01 4.104053115844726562e+01 2.021456336975097656e+01 3.073160362243652344e+01 4.002340698242187500e+01 3.075200653076171875e+01 3.008580398559570312e+01 2.057296180725097656e+01
1.679999947547912598e+00 1.650298118591308594e+00 2.989899444580078125e+01 4.113058090209960938e+01 2.022001266479492188e+01 3.080143356323242188e+01 4.001791381835937500e+01 3.082204246520996094e+01 3.008580398559570312e+01 2.062305068969726562e+01
1.820000052452087402e+00 1.781072139739990234e+00 2.989901542663574219e+01 4.122062683105468750e+01 2.022544288635253906e+01 3.087126541137695312e+01 4.001243972778320312e+01 3.089207649230957031e+01 3.008580398559570312e+01 2.067313957214355469e+01
1.960000038146972656e+00 1.910851001739501953e+00 2.989903831481933594e+01 4.131067657470703125e+01 2.023085212707519531e+01 3.094109535217285156e+01 4.000698852539062500e+01 3.096211051940917969e+01 3.008580398559570312e+01 2.072322654724121094e+01
2.099999904632568359e+00 2.039643526077270508e+00 2.989905929565429688e+01 4.140072631835937500e+01 2.023624038696289062e+01 3.101092338562011719e+01 4.000155639648437500e+01 3.103214263916015625e+01 3.008580207824707031e+01 2.077331352233886719e+01
2.240000009536743164e+00 2.167458772659301758e+00 2.989908218383789062e+01 4.149077987670898438e+01 2.024160957336425781e+01 3.108075332641601562e+01 3.999614334106445312e+01 3.110217666625976562e+01 3.008580207824707031e+01 2.082340049743652344e+01
2.380000114440917969e+00 2.294305324554443359e+00 2.989910316467285156e+01 4.158082962036132812e+01 2.024695777893066406e+01 3.115058135986328125e+01 3.999074935913085938e+01 3.117220878601074219e+01 3.008580017089843750e+01 2.087348556518554688e+01
2.519999980926513672e+00 2.420192003250122070e+00 2.989912605285644531e+01 4.167088317871093750e+01 2.025228691101074219e+01 3.122040939331054688e+01 3.998537826538085938e+01 3.124224090576171875e+01 3.008579826354980469e+01 2.092357063293457031e+01
2.660000085830688477e+00 2.545126914978027344e+00 2.989914894104003906e+01 4.176093673706054688e+01 2.025759696960449219e+01 3.129023742675781250e+01 3.998002624511718750e+01 3.131227111816406250e+01 3.008579635620117188e+01 2.097365570068359375e+01
2.799999952316284180e+00 2.669119119644165039e+00 2.989917182922363281e+01 4.185099029541015625e+01 2.026288604736328125e+01 3.136006355285644531e+01 3.997468948364257812e+01 3.138230133056640625e+01 3.008579444885253906e+01 2.102373886108398438e+01
2.940000057220458984e+00 2.792176485061645508e+00 2.989919471740722656e+01 4.194104766845703125e+01 2.026815605163574219e+01 3.142988967895507812e+01 3.996937561035156250e+01 3.145233154296875000e+01 3.008579254150390625e+01 2.107382202148437500e+01
3.079999923706054688e+00 2.914307594299316406e+00 2.989921760559082031e+01 4.203110504150390625e+01 2.027340698242187500e+01 3.149971580505371094e+01 3.996407699584960938e+01 3.152236175537109375e+01 3.008578872680664062e+01 2.112390518188476562e+01
3.220000028610229492e+00 3.035520553588867188e+00 2.989924049377441406e+01 4.212116241455078125e+01 2.027864074707031250e+01 3.156954193115234375e+01 3.995880126953125000e+01 3.159239196777343750e+01 3.008578491210937500e+01 2.117398643493652344e+01
3.359999895095825195e+00 3.155823469161987305e+00 2.989926528930664062e+01 4.221121978759765625e+01 2.028385353088378906e+01 3.163936614990234375e+01 3.995354080200195312e+01 3.166242027282714844e+01 3.008578300476074219e+01 2.122406768798828125e+01
3.500000000000000000e+00 3.275224447250366211e+00 2.989928817749023438e+01 4.230127716064453125e+01 2.028904914855957031e+01 3.170919036865234375e+01 3.994829940795898438e+01 3.173244857788085938e+01 3.008577919006347656e+01 2.127414894104003906e+01
