Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 1.0, 4.5999999999999996, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 1.0, 4.5999999999999996, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 1.0, 4.5999999999999996, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 1.0, 4.5999999999999996, 0.90000000000000002), u'Hard')]
Displacement Force P4-x P4-y P3-x P3-y P2-x P2-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.000219917297363281e+01 3.003146171569824219e+01 2.988262367248535156e+01 4.005780410766601562e+01 3.993830490112304688e+01 2.988198471069335938e+01 2.986246299743652344e+01 1.991415596008300781e+01
1.400000005960464478e-01 1.540232300758361816e-01 2.000699043273925781e+01 3.010136032104492188e+01 2.988266372680664062e+01 4.014738845825195312e+01 3.993347549438476562e+01 2.995193099975585938e+01 2.986243820190429688e+01 1.996456146240234375e+01
2.800000011920928955e-01 3.067785501480102539e-01 2.001176071166992188e+01 3.017126083374023438e+01 2.988270568847656250e+01 4.023697280883789062e+01 3.992866134643554688e+01 3.002187728881835938e+01 2.986241340637207031e+01 2.001496696472167969e+01
4.199999868869781494e-01 4.582776725292205811e-01 2.001651382446289062e+01 3.024115943908691406e+01 2.988274765014648438e+01 4.032656097412109375e+01 3.992387008666992188e+01 3.009182548522949219e+01 2.986238670349121094e+01 2.006537437438964844e+01
5.600000023841857910e-01 6.085331439971923828e-01 2.002124786376953125e+01 3.031105995178222656e+01 2.988278770446777344e+01 4.041614913940429688e+01 3.991909408569335938e+01 3.016177177429199219e+01 2.986236190795898438e+01 2.011577987670898438e+01
6.999999880790710449e-01 7.575569748878479004e-01 2.002596473693847656e+01 3.038095855712890625e+01 2.988282966613769531e+01 4.050573730468750000e+01 3.991434097290039062e+01 3.023171997070312500e+01 2.986233711242675781e+01 2.016618728637695312e+01
8.399999737739562988e-01 9.053611159324645996e-01 2.003066062927246094e+01 3.045085716247558594e+01 2.988287162780761719e+01 4.059532928466796875e+01 3.990960311889648438e+01 3.030166816711425781e+01 2.986231040954589844e+01 2.021659469604492188e+01
9.800000190734863281e-01 1.051957368850708008e+00 2.003534126281738281e+01 3.052075767517089844e+01 2.988291358947753906e+01 4.068492126464843750e+01 3.990488433837890625e+01 3.037161636352539062e+01 2.986228561401367188e+01 2.026700210571289062e+01
1.120000004768371582e+00 1.197357416152954102e+00 2.004000282287597656e+01 3.059065628051757812e+01 2.988295364379882812e+01 4.077451705932617188e+01 3.990018081665039062e+01 3.044156646728515625e+01 2.986226081848144531e+01 2.031741142272949219e+01
1.259999990463256836e+00 1.341572642326354980e+00 2.004464721679687500e+01 3.066055679321289062e+01 2.988299560546875000e+01 4.086410903930664062e+01 3.989550018310546875e+01 3.051151466369628906e+01 2.986223411560058594e+01 2.036781883239746094e+01
1.399999976158142090e+00 1.484614491462707520e+00 2.004927253723144531e+01 3.073045539855957031e+01 2.988303756713867188e+01 4.095370864868164062e+01 3.989083099365234375e+01 3.058146476745605469e+01 2.986220932006835938e+01 2.041822814941406250e+01
1.539999961853027344e+00 1.626494288444519043e+00 2.005388259887695312e+01 3.080035400390625000e+01 2.988308143615722656e+01 4.104330444335937500e+01 3.988618469238281250e+01 3.065141296386718750e+01 2.986218261718750000e+01 2.046863746643066406e+01
1.679999947547912598e+00 1.767223000526428223e+00 2.005847549438476562e+01 3.087025451660156250e+01 2.988312339782714844e+01 4.113290405273437500e+01 3.988155364990234375e+01 3.072136306762695312e+01 2.986215782165527344e+01 2.051904678344726562e+01
