Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 1.0, 7.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 1.0, 7.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 1.0, 7.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 1.0, 7.0, 0.90000000000000002), u'Hard')]
Displacement Force P1-x P1-y P4-x P4-y P2-x P2-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.010689163208007812e+01 1.990829086303710938e+01 1.980192184448242188e+01 2.989203071594238281e+01 3.988618469238281250e+01 3.013415527343750000e+01 3.008670616149902344e+01 4.001825714111328125e+01
1.400000005960464478e-01 2.226806730031967163e-01 3.010680961608886719e+01 1.996072006225585938e+01 1.980394935607910156e+01 2.996145629882812500e+01 3.988428497314453125e+01 3.020495414733886719e+01 3.008666610717773438e+01 4.010556793212890625e+01
2.800000011920928955e-01 4.425464868545532227e-01 3.010672950744628906e+01 2.001314544677734375e+01 1.980596923828125000e+01 3.003088188171386719e+01 3.988238906860351562e+01 3.027575492858886719e+01 3.008662605285644531e+01 4.019288253784179688e+01
4.199999868869781494e-01 6.596406102180480957e-01 3.010664558410644531e+01 2.006556320190429688e+01 1.980797958374023438e+01 3.010030937194824219e+01 3.988050460815429688e+01 3.034655761718750000e+01 3.008658599853515625e+01 4.028020095825195312e+01
5.600000023841857910e-01 8.740111589431762695e-01 3.010656356811523438e+01 2.011797714233398438e+01 1.980998420715332031e+01 3.016973686218261719e+01 3.987862777709960938e+01 3.041736412048339844e+01 3.008654785156250000e+01 4.036752319335937500e+01
6.999999880790710449e-01 1.085703253746032715e+00 3.010647964477539062e+01 2.017038345336914062e+01 1.981198120117187500e+01 3.023916435241699219e+01 3.987675476074218750e+01 3.048817062377929688e+01 3.008650970458984375e+01 4.045484924316406250e+01
8.399999737739562988e-01 1.294761061668395996e+00 3.010639572143554688e+01 2.022278594970703125e+01 1.981397056579589844e+01 3.030859184265136719e+01 3.987489318847656250e+01 3.055898094177246094e+01 3.008647155761718750e+01 4.054217910766601562e+01
9.800000190734863281e-01 1.501227855682373047e+00 3.010630989074707031e+01 2.027518272399902344e+01 1.981595230102539062e+01 3.037802124023437500e+01 3.987303543090820312e+01 3.062979507446289062e+01 3.008643531799316406e+01 4.062950897216796875e+01
1.120000004768371582e+00 1.705145835876464844e+00 3.010622596740722656e+01 2.032757568359375000e+01 1.981792640686035156e+01 3.044745063781738281e+01 3.987118530273437500e+01 3.070060920715332031e+01 3.008639717102050781e+01 4.071684646606445312e+01
1.259999990463256836e+00 1.906556129455566406e+00 3.010614013671875000e+01 2.037996292114257812e+01 1.981989479064941406e+01 3.051688003540039062e+01 3.986934280395507812e+01 3.077142524719238281e+01 3.008636283874511719e+01 4.080418395996093750e+01
1.399999976158142090e+00 2.105499505996704102e+00 3.010605430603027344e+01 2.043234443664550781e+01 1.982185554504394531e+01 3.058631134033203125e+01 3.986750793457031250e+01 3.084224319458007812e+01 3.008632659912109375e+01 4.089152526855468750e+01
1.539999961853027344e+00 2.302015066146850586e+00 3.010596656799316406e+01 2.048472023010253906e+01 1.982380867004394531e+01 3.065574455261230469e+01 3.986567687988281250e+01 3.091306304931640625e+01 3.008629226684570312e+01 4.097887039184570312e+01
1.679999947547912598e+00 2.496141910552978516e+00 3.010587882995605469e+01 2.053709220886230469e+01 1.982575798034667969e+01 3.072517776489257812e+01 3.986385345458984375e+01 3.098388481140136719e+01 3.008625793457031250e+01 4.106621932983398438e+01
1.820000052452087402e+00 2.687917709350585938e+00 3.010579109191894531e+01 2.058945846557617188e+01 1.982769775390625000e+01 3.079461288452148438e+01 3.986203765869140625e+01 3.105470848083496094e+01 3.008622360229492188e+01 4.115356826782226562e+01
1.960000038146972656e+00 2.877379417419433594e+00 3.010570335388183594e+01 2.064182090759277344e+01 1.982963371276855469e+01 3.086404800415039062e+01 3.986022567749023438e+01 3.112553405761718750e+01 3.008619117736816406e+01 4.124092483520507812e+01
2.099999904632568359e+00 3.064563274383544922e+00 3.010561370849609375e+01 2.069417762756347656e+01 1.983156204223632812e+01 3.093348503112792969e+01 3.985842132568359375e+01 3.119636154174804688e+01 3.008615875244140625e+01 4.132828140258789062e+01
2.240000009536743164e+00 3.249504804611206055e+00 3.010552597045898438e+01 2.074653053283691406e+01 1.983348464965820312e+01 3.100292396545410156e+01 3.985662078857421875e+01 3.126718902587890625e+01 3.008612632751464844e+01 4.141564178466796875e+01
2.380000114440917969e+00 3.432238817214965820e+00 3.010543632507324219e+01 2.079887771606445312e+01 1.983539962768554688e+01 3.107236289978027344e+01 3.985482788085937500e+01 3.133801841735839844e+01 3.008609580993652344e+01 4.150300216674804688e+01
2.519999980926513672e+00 3.612799167633056641e+00 3.010534667968750000e+01 2.085122108459472656e+01 1.983731079101562500e+01 3.114180374145507812e+01 3.985304260253906250e+01 3.140884780883789062e+01 3.008606338500976562e+01 4.159037017822265625e+01
2.660000085830688477e+00 3.791219234466552734e+00 3.010525512695312500e+01 2.090356063842773438e+01 1.983921623229980469e+01 3.121124649047851562e+01 3.985126113891601562e+01 3.147967910766601562e+01 3.008603286743164062e+01 4.167773818969726562e+01
2.799999952316284180e+00 3.967531442642211914e+00 3.010516548156738281e+01 2.095589447021484375e+01 1.984111404418945312e+01 3.128069114685058594e+01 3.984948348999023438e+01 3.155051231384277344e+01 3.008600425720214844e+01 4.176511001586914062e+01
2.940000057220458984e+00 4.141767501831054688e+00 3.010507392883300781e+01 2.100822448730468750e+01 1.984300804138183594e+01 3.135013771057128906e+01 3.984771347045898438e+01 3.162134552001953125e+01 3.008597373962402344e+01 4.185248184204101562e+01
3.079999923706054688e+00 4.313959121704101562e+00 3.010498237609863281e+01 2.106055068969726562e+01 1.984489440917968750e+01 3.141958427429199219e+01 3.984594726562500000e+01 3.169218063354492188e+01 3.008594512939453125e+01 4.193985748291015625e+01
3.220000028610229492e+00 4.484136581420898438e+00 3.010489082336425781e+01 2.111287117004394531e+01 1.984677696228027344e+01 3.148903274536132812e+01 3.984418869018554688e+01 3.176301574707031250e+01 3.008591651916503906e+01 4.202723693847656250e+01
3.359999895095825195e+00 4.652329921722412109e+00 3.010479927062988281e+01 2.116518974304199219e+01 1.984865379333496094e+01 3.155848503112792969e+01 3.984243011474609375e+01 3.183385276794433594e+01 3.008588790893554688e+01 4.211462020874023438e+01
3.500000000000000000e+00 4.818568229675292969e+00 3.010470581054687500e+01 2.121750259399414062e+01 1.985052490234375000e+01 3.162793731689453125e+01 3.984068298339843750e+01 3.190468978881835938e+01 3.008586120605468750e+01 4.220200347900390625e+01
