Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.8000000000000003, 1.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.8000000000000003, 1.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.8000000000000003, 1.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.8000000000000003, 1.0, 0.90000000000000002), u'Hard')]
Displacement Force P3-x P3-y P2-x P2-y P4-x P4-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.008527183532714844e+01 3.996798324584960938e+01 3.996083450317382812e+01 2.995264625549316406e+01 2.007344055175781250e+01 2.992331314086914062e+01 3.002015304565429688e+01 2.001383209228515625e+01
1.400000005960464478e-01 1.403488665819168091e-01 3.008527374267578125e+01 4.005795288085937500e+01 3.995526504516601562e+01 3.002244377136230469e+01 2.007904815673828125e+01 2.999328804016113281e+01 3.002014350891113281e+01 2.006384277343750000e+01
2.800000011920928955e-01 2.796394228935241699e-01 3.008527374267578125e+01 4.014792251586914062e+01 3.994971847534179688e+01 3.009224128723144531e+01 2.008463478088378906e+01 3.006326484680175781e+01 3.002013397216796875e+01 2.011385345458984375e+01
4.199999868869781494e-01 4.178806543350219727e-01 3.008527565002441406e+01 4.023789596557617188e+01 3.994419097900390625e+01 3.016203880310058594e+01 2.009019851684570312e+01 3.013323974609375000e+01 3.002012443542480469e+01 2.016386413574218750e+01
5.600000023841857910e-01 5.550819635391235352e-01 3.008527565002441406e+01 4.032786560058593750e+01 3.993868637084960938e+01 3.023183441162109375e+01 2.009574317932128906e+01 3.020321655273437500e+01 3.002011680603027344e+01 2.021387481689453125e+01
6.999999880790710449e-01 6.912525892257690430e-01 3.008527565002441406e+01 4.041783523559570312e+01 3.993320465087890625e+01 3.030163192749023438e+01 2.010126495361328125e+01 3.027319335937500000e+01 3.002010726928710938e+01 2.026388549804687500e+01
8.399999737739562988e-01 8.264016509056091309e-01 3.008527565002441406e+01 4.050780868530273438e+01 3.992773818969726562e+01 3.037142753601074219e+01 2.010676574707031250e+01 3.034317016601562500e+01 3.002009963989257812e+01 2.031389617919921875e+01
9.800000190734863281e-01 9.605379700660705566e-01 3.008527565002441406e+01 4.059778213500976562e+01 3.992229843139648438e+01 3.044122314453125000e+01 2.011224746704101562e+01 3.041314697265625000e+01 3.002009010314941406e+01 2.036390686035156250e+01
1.120000004768371582e+00 1.093670606613159180e+00 3.008527565002441406e+01 4.068775558471679688e+01 3.991687393188476562e+01 3.051101875305175781e+01 2.011770820617675781e+01 3.048312377929687500e+01 3.002008247375488281e+01 2.041391754150390625e+01
1.259999990463256836e+00 1.225808262825012207e+00 3.008527374267578125e+01 4.077772903442382812e+01 3.991146850585937500e+01 3.058081626892089844e+01 2.012314796447753906e+01 3.055310058593750000e+01 3.002007293701171875e+01 2.046392822265625000e+01
1.399999976158142090e+00 1.356959581375122070e+00 3.008527374267578125e+01 4.086770248413085938e+01 3.990608596801757812e+01 3.065061187744140625e+01 2.012856864929199219e+01 3.062307739257812500e+01 3.002006530761718750e+01 2.051393890380859375e+01
1.539999961853027344e+00 1.487133264541625977e+00 3.008527183532714844e+01 4.095767593383789062e+01 3.990072250366210938e+01 3.072040557861328125e+01 2.013396835327148438e+01 3.069305419921875000e+01 3.002005767822265625e+01 2.056394958496093750e+01
1.679999947547912598e+00 1.616337895393371582e+00 3.008526992797851562e+01 4.104765319824218750e+01 3.989537811279296875e+01 3.079020118713378906e+01 2.013935089111328125e+01 3.076303100585937500e+01 3.002005004882812500e+01 2.061395835876464844e+01
1.820000052452087402e+00 1.744581818580627441e+00 3.008526802062988281e+01 4.113762664794921875e+01 3.989005279541015625e+01 3.085999679565429688e+01 2.014471244812011719e+01 3.083300781250000000e+01 3.002004241943359375e+01 2.066396903991699219e+01
