Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 1.0, 3.8000000000000003, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 1.0, 3.8000000000000003, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 1.0, 3.8000000000000003, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 1.0, 3.8000000000000003, 0.90000000000000002), u'Hard')]
Displacement Force P4-x P4-y P2-x P2-y P3-x P3-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.007984161376953125e+01 3.000252532958984375e+01 4.010037994384765625e+01 3.000143051147460938e+01 2.997240447998046875e+01 3.997377014160156250e+01 3.001215744018554688e+01 2.004384994506835938e+01
1.400000005960464478e-01 1.403479278087615967e-01 2.008542251586914062e+01 3.007240867614746094e+01 4.009476852416992188e+01 3.007152748107910156e+01 2.997239685058593750e+01 4.006374359130859375e+01 3.001217269897460938e+01 2.009391212463378906e+01
2.800000011920928955e-01 2.796375453472137451e-01 2.009098052978515625e+01 3.014229393005371094e+01 4.008917999267578125e+01 3.014162254333496094e+01 2.997238922119140625e+01 4.015371704101562500e+01 3.001218986511230469e+01 2.014397430419921875e+01
4.199999868869781494e-01 4.178778231143951416e-01 2.009651756286621094e+01 3.021217727661132812e+01 4.008361434936523438e+01 3.021171760559082031e+01 2.997238349914550781e+01 4.024368667602539062e+01 3.001220512390136719e+01 2.019403648376464844e+01
5.600000023841857910e-01 5.550782680511474609e-01 2.010203361511230469e+01 3.028206062316894531e+01 4.007806777954101562e+01 3.028181266784667969e+01 2.997237586975097656e+01 4.033366012573242188e+01 3.001222038269042969e+01 2.024409866333007812e+01
6.999999880790710449e-01 6.912479996681213379e-01 2.010752868652343750e+01 3.035194206237792969e+01 4.007254028320312500e+01 3.035190582275390625e+01 2.997237014770507812e+01 4.042363357543945312e+01 3.001223564147949219e+01 2.029416084289550781e+01
8.399999737739562988e-01 8.263960480690002441e-01 2.011300277709960938e+01 3.042182540893554688e+01 4.006703567504882812e+01 3.042199897766113281e+01 2.997236442565917969e+01 4.051360702514648438e+01 3.001225090026855469e+01 2.034422302246093750e+01
9.800000190734863281e-01 9.605315327644348145e-01 2.011845779418945312e+01 3.049170684814453125e+01 4.006155014038085938e+01 3.049209213256835938e+01 2.997235679626464844e+01 4.060358047485351562e+01 3.001226425170898438e+01 2.039428520202636719e+01
1.120000004768371582e+00 1.093663215637207031e+00 2.012389183044433594e+01 3.056159019470214844e+01 4.005608749389648438e+01 3.056218528747558594e+01 2.997235107421875000e+01 4.069355392456054688e+01 3.001227951049804688e+01 2.044434547424316406e+01
1.259999990463256836e+00 1.225799918174743652e+00 2.012930488586425781e+01 3.063147163391113281e+01 4.005064392089843750e+01 3.063227653503417969e+01 2.997234535217285156e+01 4.078352737426757812e+01 3.001229286193847656e+01 2.049440765380859375e+01
