Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.4000000000000004, 5.8000000000000007, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.4000000000000004, 5.8000000000000007, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.4000000000000004, 5.8000000000000007, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.4000000000000004, 5.8000000000000007, 0.90000000000000002), u'Hard')]
Displacement Force P3-x P3-y P4-x P4-y P2-x P2-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.002376365661621094e+01 3.994717407226562500e+01 1.994076919555664062e+01 2.999181747436523438e+01 3.988209533691406250e+01 3.006983375549316406e+01 2.999303627014160156e+01 2.009795761108398438e+01
1.400000005960464478e-01 4.324167966842651367e-01 3.002355766296386719e+01 4.002727127075195312e+01 1.994123458862304688e+01 3.006140708923339844e+01 3.988163375854492188e+01 3.014042472839355469e+01 2.999329948425292969e+01 2.015797042846679688e+01
2.800000011920928955e-01 8.542614579200744629e-01 3.002335548400878906e+01 4.010738754272460938e+01 1.994169616699218750e+01 3.013100051879882812e+01 3.988117980957031250e+01 3.021101760864257812e+01 2.999355888366699219e+01 2.021796035766601562e+01
4.199999868869781494e-01 1.265838623046875000e+00 3.002315521240234375e+01 4.018753433227539062e+01 1.994215202331542969e+01 3.020059394836425781e+01 3.988072967529296875e+01 3.028161239624023438e+01 2.999381446838378906e+01 2.027792358398437500e+01
5.600000023841857910e-01 1.667470455169677734e+00 3.002295684814453125e+01 4.026770019531250000e+01 1.994260406494140625e+01 3.027018928527832031e+01 3.988028335571289062e+01 3.035220527648925781e+01 2.999406814575195312e+01 2.033786392211914062e+01
6.999999880790710449e-01 2.059457778930664062e+00 3.002276229858398438e+01 4.034789276123046875e+01 1.994305229187011719e+01 3.033978843688964844e+01 3.987984085083007812e+01 3.042280197143554688e+01 2.999431991577148438e+01 2.039777946472167969e+01
8.399999737739562988e-01 2.442090034484863281e+00 3.002256965637207031e+01 4.042811203002929688e+01 1.994349861145019531e+01 3.040938758850097656e+01 3.987940216064453125e+01 3.049339675903320312e+01 2.999456787109375000e+01 2.045767021179199219e+01
9.800000190734863281e-01 2.815645694732666016e+00 3.002238082885742188e+01 4.050835418701171875e+01 1.994393920898437500e+01 3.047899055480957031e+01 3.987897109985351562e+01 3.056399345397949219e+01 2.999481582641601562e+01 2.051753616333007812e+01
1.120000004768371582e+00 3.180393457412719727e+00 3.002219390869140625e+01 4.058862304687500000e+01 1.994437599182128906e+01 3.054859733581542969e+01 3.987854003906250000e+01 3.063459014892578125e+01 2.999505805969238281e+01 2.057737731933593750e+01
1.259999990463256836e+00 3.536592006683349609e+00 3.002200889587402344e+01 4.066891479492187500e+01 1.994481086730957031e+01 3.061820602416992188e+01 3.987811660766601562e+01 3.070518875122070312e+01 2.999530029296875000e+01 2.063719177246093750e+01
1.399999976158142090e+00 3.884490013122558594e+00 3.002182579040527344e+01 4.074923324584960938e+01 1.994524002075195312e+01 3.068781661987304688e+01 3.987769317626953125e+01 3.077578544616699219e+01 2.999553871154785156e+01 2.069698143005371094e+01
1.539999961853027344e+00 4.224328041076660156e+00 3.002164649963378906e+01 4.082957839965820312e+01 1.994566726684570312e+01 3.075743103027343750e+01 3.987727737426757812e+01 3.084638214111328125e+01 2.999577713012695312e+01 2.075674629211425781e+01
1.679999947547912598e+00 4.556337833404541016e+00 3.002146720886230469e+01 4.090995025634765625e+01 1.994609260559082031e+01 3.082704925537109375e+01 3.987686157226562500e+01 3.091697883605957031e+01 2.999601173400878906e+01 2.081648254394531250e+01
1.820000052452087402e+00 4.880742549896240234e+00 3.002129173278808594e+01 4.099034500122070312e+01 1.994651412963867188e+01 3.089667129516601562e+01 3.987644958496093750e+01 3.098757553100585938e+01 2.999624443054199219e+01 2.087619590759277344e+01
1.960000038146972656e+00 5.197757244110107422e+00 3.002111625671386719e+01 4.107076644897460938e+01 1.994693374633789062e+01 3.096629524230957031e+01 3.987604141235351562e+01 3.105817222595214844e+01 2.999647331237792969e+01 2.093588066101074219e+01
2.099999904632568359e+00 5.507590770721435547e+00 3.002094459533691406e+01 4.115121841430664062e+01 1.994734954833984375e+01 3.103592491149902344e+01 3.987563705444335938e+01 3.112876701354980469e+01 2.999670219421386719e+01 2.099554061889648438e+01
2.240000009536743164e+00 5.810442924499511719e+00 3.002077484130859375e+01 4.123169326782226562e+01 1.994776344299316406e+01 3.110555648803710938e+01 3.987523651123046875e+01 3.119936180114746094e+01 2.999692916870117188e+01 2.105517196655273438e+01
2.380000114440917969e+00 6.106508255004882812e+00 3.002060699462890625e+01 4.131219863891601562e+01 1.994817352294921875e+01 3.117519378662109375e+01 3.987483596801757812e+01 3.126995658874511719e+01 2.999715232849121094e+01 2.111477661132812500e+01
2.519999980926513672e+00 6.395973205566406250e+00 3.002044105529785156e+01 4.139272689819335938e+01 1.994858360290527344e+01 3.124483489990234375e+01 3.987443923950195312e+01 3.134054946899414062e+01 2.999737548828125000e+01 2.117435646057128906e+01
2.660000085830688477e+00 6.679018020629882812e+00 3.002027702331542969e+01 4.147328567504882812e+01 1.994898986816406250e+01 3.131447792053222656e+01 3.987404632568359375e+01 3.141114234924316406e+01 2.999759674072265625e+01 2.123390579223632812e+01
2.799999952316284180e+00 6.955818176269531250e+00 3.002011489868164062e+01 4.155387115478515625e+01 1.994939422607421875e+01 3.138412857055664062e+01 3.987365341186523438e+01 3.148173332214355469e+01 2.999781417846679688e+01 2.129343032836914062e+01
2.940000057220458984e+00 7.226541996002197266e+00 3.001995277404785156e+01 4.163448333740234375e+01 1.994979858398437500e+01 3.145378112792968750e+01 3.987326431274414062e+01 3.155232429504394531e+01 2.999803161621093750e+01 2.135292434692382812e+01
3.079999923706054688e+00 7.491352081298828125e+00 3.001979446411132812e+01 4.171512222290039062e+01 1.995019912719726562e+01 3.152343940734863281e+01 3.987287521362304688e+01 3.162291145324707031e+01 2.999824523925781250e+01 2.141239166259765625e+01
3.220000028610229492e+00 7.750406742095947266e+00 3.001963806152343750e+01 4.179579162597656250e+01 1.995059967041015625e+01 3.159310150146484375e+01 3.987248992919921875e+01 3.169350051879882812e+01 2.999845886230468750e+01 2.147183227539062500e+01
3.359999895095825195e+00 8.003857612609863281e+00 3.001948356628417969e+01 4.187649154663085938e+01 1.995099639892578125e+01 3.166276741027832031e+01 3.987210464477539062e+01 3.176408576965332031e+01 2.999866867065429688e+01 2.153124237060546875e+01
3.500000000000000000e+00 8.251852035522460938e+00 3.001932907104492188e+01 4.195721817016601562e+01 1.995139312744140625e+01 3.173243904113769531e+01 3.987172317504882812e+01 3.183467102050781250e+01 2.999887847900390625e+01 2.159062385559082031e+01
