Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 4.2000000000000002, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 4.2000000000000002, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 4.2000000000000002, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 4.2000000000000002, 1.3999999999999999, 0.90000000000000002), u'Hard')]
Displacement Force P3-x P3-y P1-x P1-y P2-x P2-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.001917839050292969e+01 3.993119049072265625e+01 3.006486320495605469e+01 1.993197250366210938e+01 4.004428863525390625e+01 3.000137901306152344e+01 2.016691780090332031e+01 3.002338218688964844e+01
1.400000005960464478e-01 1.590085029602050781e-01 3.001922225952148438e+01 4.002035903930664062e+01 3.006489372253417969e+01 1.998255348205566406e+01 4.003938674926757812e+01 3.007125091552734375e+01 2.017179679870605469e+01 3.009357643127441406e+01
2.800000011920928955e-01 3.166580796241760254e-01 3.001926422119140625e+01 4.010952377319335938e+01 3.006492614746093750e+01 2.003313636779785156e+01 4.003450775146484375e+01 3.014112472534179688e+01 2.017665672302246094e+01 3.016377067565917969e+01
4.199999868869781494e-01 4.729619920253753662e-01 3.001930809020996094e+01 4.019869232177734375e+01 3.006495666503906250e+01 2.008371734619140625e+01 4.002964782714843750e+01 3.021099853515625000e+01 2.018149375915527344e+01 3.023396682739257812e+01
5.600000023841857910e-01 6.279343366622924805e-01 3.001935005187988281e+01 4.028786087036132812e+01 3.006498718261718750e+01 2.013429641723632812e+01 4.002480697631835938e+01 3.028087234497070312e+01 2.018631172180175781e+01 3.030416297912597656e+01
6.999999880790710449e-01 7.815886735916137695e-01 3.001939201354980469e+01 4.037702941894531250e+01 3.006501960754394531e+01 2.018487739562988281e+01 4.001998901367187500e+01 3.035074615478515625e+01 2.019110870361328125e+01 3.037436103820800781e+01
8.399999737739562988e-01 9.339383840560913086e-01 3.001943397521972656e+01 4.046620178222656250e+01 3.006505012512207031e+01 2.023545646667480469e+01 4.001519012451171875e+01 3.042061996459960938e+01 2.019588661193847656e+01 3.044456100463867188e+01
9.800000190734863281e-01 1.084996819496154785e+00 3.001947402954101562e+01 4.055537033081054688e+01 3.006508064270019531e+01 2.028603553771972656e+01 4.001041030883789062e+01 3.049049568176269531e+01 2.020064353942871094e+01 3.051476097106933594e+01
1.120000004768371582e+00 1.234776973724365234e+00 3.001951599121093750e+01 4.064454269409179688e+01 3.006511306762695312e+01 2.033661460876464844e+01 4.000564956665039062e+01 3.056037139892578125e+01 2.020538139343261719e+01 3.058496284484863281e+01
1.259999990463256836e+00 1.383291721343994141e+00 3.001955604553222656e+01 4.073371505737304688e+01 3.006514358520507812e+01 2.038719367980957031e+01 4.000090789794921875e+01 3.063024711608886719e+01 2.021010017395019531e+01 3.065516662597656250e+01
