Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.4000000000000004, 2.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.4000000000000004, 2.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.4000000000000004, 2.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.4000000000000004, 2.2000000000000002, 0.90000000000000002), u'Hard')]
Displacement Force P3-x P3-y P4-x P4-y P2-x P2-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.007816123962402344e+01 4.002531814575195312e+01 2.010103988647460938e+01 2.995270538330078125e+01 4.011989593505859375e+01 2.990419006347656250e+01 3.006866264343261719e+01 2.003059768676757812e+01
1.400000005960464478e-01 1.656935811042785645e-01 3.007817459106445312e+01 4.011444091796875000e+01 2.010614585876464844e+01 3.002268409729003906e+01 4.011487960815429688e+01 2.997395896911621094e+01 3.006866455078125000e+01 2.008157348632812500e+01
2.800000011920928955e-01 3.299017250537872314e-01 3.007818984985351562e+01 4.020356750488281250e+01 2.011122894287109375e+01 3.009266281127929688e+01 4.010988235473632812e+01 3.004372787475585938e+01 3.006866836547851562e+01 2.013254737854003906e+01
4.199999868869781494e-01 4.926398396492004395e-01 3.007820320129394531e+01 4.029269409179687500e+01 2.011628723144531250e+01 3.016264152526855469e+01 4.010490798950195312e+01 3.011349678039550781e+01 3.006867027282714844e+01 2.018352127075195312e+01
5.600000023841857910e-01 6.539242267608642578e-01 3.007821655273437500e+01 4.038182067871093750e+01 2.012132263183593750e+01 3.023262023925781250e+01 4.009996032714843750e+01 3.018326568603515625e+01 3.006867218017578125e+01 2.023449516296386719e+01
6.999999880790710449e-01 8.137707114219665527e-01 3.007822990417480469e+01 4.047095108032226562e+01 2.012633323669433594e+01 3.030259895324707031e+01 4.009503173828125000e+01 3.025303649902343750e+01 3.006867408752441406e+01 2.028546905517578125e+01
8.399999737739562988e-01 9.721947312355041504e-01 3.007824134826660156e+01 4.056008148193359375e+01 2.013132286071777344e+01 3.037257766723632812e+01 4.009012603759765625e+01 3.032280540466308594e+01 3.006867599487304688e+01 2.033644104003906250e+01
9.800000190734863281e-01 1.129211544990539551e+00 3.007825279235839844e+01 4.064921188354492188e+01 2.013628768920898438e+01 3.044255638122558594e+01 4.008523941040039062e+01 3.039257621765136719e+01 3.006867790222167969e+01 2.038741302490234375e+01
1.120000004768371582e+00 1.284836411476135254e+00 3.007826614379882812e+01 4.073834609985351562e+01 2.014123153686523438e+01 3.051253509521484375e+01 4.008037567138671875e+01 3.046234512329101562e+01 3.006867980957031250e+01 2.043838500976562500e+01
1.259999990463256836e+00 1.439084172248840332e+00 3.007827568054199219e+01 4.082748413085937500e+01 2.014615249633789062e+01 3.058251380920410156e+01 4.007553482055664062e+01 3.053211593627929688e+01 3.006867980957031250e+01 2.048935508728027344e+01
1.399999976158142090e+00 1.591969490051269531e+00 3.007828712463378906e+01 4.091662216186523438e+01 2.015105056762695312e+01 3.065249252319335938e+01 4.007071304321289062e+01 3.060188484191894531e+01 3.006868171691894531e+01 2.054032516479492188e+01
1.539999961853027344e+00 1.743507027626037598e+00 3.007829856872558594e+01 4.100576019287109375e+01 2.015592765808105469e+01 3.072247314453125000e+01 4.006591033935546875e+01 3.067165565490722656e+01 3.006868171691894531e+01 2.059129524230957031e+01
