Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 4.2000000000000002, 1.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 4.2000000000000002, 1.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 4.2000000000000002, 1.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 4.2000000000000002, 1.0, 0.90000000000000002), u'Hard')]
Displacement Force P4-x P4-y P1-x P1-y P3-x P3-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 1.999257659912109375e+01 2.994230270385742188e+01 3.002782058715820312e+01 1.999907684326171875e+01 3.014785003662109375e+01 3.992827224731445312e+01 3.993911361694335938e+01 3.004055023193359375e+01
1.400000005960464478e-01 1.468016356229782104e-01 1.999780464172363281e+01 3.001232528686523438e+01 3.002781295776367188e+01 2.004933357238769531e+01 3.014786911010742188e+01 4.001790237426757812e+01 3.993390274047851562e+01 3.011048316955566406e+01
2.800000011920928955e-01 2.924489676952362061e-01 2.000301361083984375e+01 3.008234786987304688e+01 3.002780723571777344e+01 2.009959220886230469e+01 3.014788818359375000e+01 4.010753631591796875e+01 3.992871475219726562e+01 3.018041801452636719e+01
4.199999868869781494e-01 4.369521439075469971e-01 2.000820159912109375e+01 3.015237045288085938e+01 3.002780151367187500e+01 2.014984893798828125e+01 3.014790725708007812e+01 4.019717025756835938e+01 3.992354202270507812e+01 3.025035095214843750e+01
5.600000023841857910e-01 5.803220272064208984e-01 2.001336860656738281e+01 3.022239303588867188e+01 3.002779388427734375e+01 2.020010566711425781e+01 3.014792442321777344e+01 4.028680419921875000e+01 3.991839218139648438e+01 3.032028388977050781e+01
6.999999880790710449e-01 7.225690484046936035e-01 2.001851654052734375e+01 3.029241561889648438e+01 3.002778816223144531e+01 2.025036239624023438e+01 3.014794158935546875e+01 4.037644195556640625e+01 3.991326522827148438e+01 3.039021492004394531e+01
8.399999737739562988e-01 8.637035489082336426e-01 2.002364540100097656e+01 3.036243820190429688e+01 3.002778244018554688e+01 2.030061912536621094e+01 3.014795875549316406e+01 4.046607589721679688e+01 3.990815353393554688e+01 3.046014785766601562e+01
9.800000190734863281e-01 1.003735780715942383e+00 2.002875328063964844e+01 3.043246078491210938e+01 3.002777671813964844e+01 2.035087585449218750e+01 3.014797592163085938e+01 4.055571365356445312e+01 3.990306091308593750e+01 3.053007888793945312e+01
1.120000004768371582e+00 1.142675876617431641e+00 2.003384399414062500e+01 3.050248146057128906e+01 3.002777099609375000e+01 2.040113258361816406e+01 3.014799308776855469e+01 4.064535522460937500e+01 3.989799118041992188e+01 3.060001182556152344e+01
1.259999990463256836e+00 1.280533671379089355e+00 2.003891372680664062e+01 3.057250404357910156e+01 3.002776527404785156e+01 2.045138931274414062e+01 3.014800834655761719e+01 4.073499298095703125e+01 3.989293670654296875e+01 3.066994285583496094e+01
1.399999976158142090e+00 1.417319297790527344e+00 2.004396629333496094e+01 3.064252471923828125e+01 3.002776145935058594e+01 2.050164413452148438e+01 3.014802360534667969e+01 4.082463455200195312e+01 3.988790512084960938e+01 3.073987388610839844e+01
1.539999961853027344e+00 1.553042411804199219e+00 2.004899978637695312e+01 3.071254730224609375e+01 3.002775573730468750e+01 2.055190086364746094e+01 3.014803886413574219e+01 4.091427993774414062e+01 3.988288879394531250e+01 3.080980491638183594e+01
1.679999947547912598e+00 1.687712669372558594e+00 2.005401420593261719e+01 3.078256797790527344e+01 3.002775192260742188e+01 2.060215568542480469e+01 3.014805412292480469e+01 4.100392150878906250e+01 3.987789154052734375e+01 3.087973594665527344e+01
1.820000052452087402e+00 1.821339845657348633e+00 2.005901145935058594e+01 3.085258865356445312e+01 3.002774620056152344e+01 2.065241050720214844e+01 3.014806938171386719e+01 4.109356689453125000e+01 3.987291336059570312e+01 3.094966697692871094e+01
1.960000038146972656e+00 1.953933119773864746e+00 2.006398963928222656e+01 3.092260932922363281e+01 3.002774238586425781e+01 2.070266532897949219e+01 3.014808273315429688e+01 4.118321228027343750e+01 3.986795043945312500e+01 3.101959800720214844e+01
2.099999904632568359e+00 2.085502147674560547e+00 2.006895065307617188e+01 3.099263000488281250e+01 3.002773666381835938e+01 2.075292015075683594e+01 3.014809608459472656e+01 4.127286148071289062e+01 3.986300659179687500e+01 3.108952713012695312e+01
2.240000009536743164e+00 2.216055870056152344e+00 2.007389450073242188e+01 3.106265068054199219e+01 3.002773284912109375e+01 2.080317497253417969e+01 3.014810943603515625e+01 4.136251068115234375e+01 3.985808181762695312e+01 3.115945816040039062e+01
2.380000114440917969e+00 2.345603704452514648e+00 2.007881927490234375e+01 3.113266944885253906e+01 3.002772903442382812e+01 2.085342788696289062e+01 3.014812278747558594e+01 4.145215988159179688e+01 3.985317611694335938e+01 3.122938728332519531e+01
2.519999980926513672e+00 2.474154710769653320e+00 2.008372879028320312e+01 3.120269012451171875e+01 3.002772521972656250e+01 2.090368080139160156e+01 3.014813423156738281e+01 4.154181289672851562e+01 3.984828186035156250e+01 3.129931831359863281e+01
2.660000085830688477e+00 2.601717710494995117e+00 2.008861923217773438e+01 3.127270889282226562e+01 3.002772140502929688e+01 2.095393371582031250e+01 3.014814567565917969e+01 4.163146209716796875e+01 3.984341049194335938e+01 3.136924743652343750e+01
2.799999952316284180e+00 2.728301763534545898e+00 2.009349441528320312e+01 3.134272766113281250e+01 3.002771759033203125e+01 2.100418472290039062e+01 3.014815711975097656e+01 4.172111892700195312e+01 3.983855438232421875e+01 3.143917846679687500e+01
2.940000057220458984e+00 2.853915691375732422e+00 2.009835243225097656e+01 3.141274833679199219e+01 3.002771568298339844e+01 2.105443763732910156e+01 3.014816856384277344e+01 4.181077194213867188e+01 3.983371353149414062e+01 3.150910758972167969e+01
3.079999923706054688e+00 2.978567838668823242e+00 2.010319328308105469e+01 3.148276519775390625e+01 3.002771186828613281e+01 2.110468864440917969e+01 3.014818000793457031e+01 4.190042877197265625e+01 3.982888793945312500e+01 3.157903671264648438e+01
3.220000028610229492e+00 3.102267026901245117e+00 2.010801887512207031e+01 3.155278396606445312e+01 3.002770805358886719e+01 2.115493965148925781e+01 3.014818954467773438e+01 4.199008560180664062e+01 3.982408142089843750e+01 3.164896583557128906e+01
3.359999895095825195e+00 3.225021600723266602e+00 2.011282730102539062e+01 3.162280273437500000e+01 3.002770614624023438e+01 2.120518875122070312e+01 3.014819908142089844e+01 4.207974624633789062e+01 3.981929016113281250e+01 3.171889495849609375e+01
3.500000000000000000e+00 3.346840143203735352e+00 2.011761856079101562e+01 3.169281959533691406e+01 3.002770233154296875e+01 2.125543785095214844e+01 3.014820861816406250e+01 4.216940689086914062e+01 3.981451797485351562e+01 3.178882598876953125e+01
