Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.0, 3.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.0, 3.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.0, 3.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.0, 3.4000000000000004, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P1-x P1-y P4-x P4-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 4.007005691528320312e+01 3.001813507080078125e+01 2.992791557312011719e+01 2.003536987304687500e+01 2.005056190490722656e+01 3.010611534118652344e+01 2.992486190795898438e+01 4.008747100830078125e+01
1.400000005960464478e-01 1.957946866750717163e-01 4.006592178344726562e+01 3.008819198608398438e+01 2.992788124084472656e+01 2.008751106262207031e+01 2.005478286743164062e+01 3.017627525329589844e+01 2.992482948303222656e+01 4.017554092407226562e+01
2.800000011920928955e-01 3.895086646080017090e-01 4.006180572509765625e+01 3.015824890136718750e+01 2.992784881591796875e+01 2.013965034484863281e+01 2.005897903442382812e+01 3.024643707275390625e+01 2.992479896545410156e+01 4.026361083984375000e+01
4.199999868869781494e-01 5.811678767204284668e-01 4.005771636962890625e+01 3.022830581665039062e+01 2.992781639099121094e+01 2.019178771972656250e+01 2.006315422058105469e+01 3.031659889221191406e+01 2.992476844787597656e+01 4.035168838500976562e+01
5.600000023841857910e-01 7.707997560501098633e-01 4.005364227294921875e+01 3.029836273193359375e+01 2.992778396606445312e+01 2.024392127990722656e+01 2.006730651855468750e+01 3.038676071166992188e+01 2.992473983764648438e+01 4.043976974487304688e+01
6.999999880790710449e-01 9.584307670593261719e-01 4.004959487915039062e+01 3.036841964721679688e+01 2.992775154113769531e+01 2.029605293273925781e+01 2.007143592834472656e+01 3.045692443847656250e+01 2.992470932006835938e+01 4.052785110473632812e+01
8.399999737739562988e-01 1.144086837768554688e+00 4.004556655883789062e+01 3.043847656250000000e+01 2.992772102355957031e+01 2.034818267822265625e+01 2.007554435729980469e+01 3.052708816528320312e+01 2.992468070983886719e+01 4.061594009399414062e+01
9.800000190734863281e-01 1.327793598175048828e+00 4.004155731201171875e+01 3.050853347778320312e+01 2.992769050598144531e+01 2.040031051635742188e+01 2.007963180541992188e+01 3.059725379943847656e+01 2.992465209960937500e+01 4.070402908325195312e+01
1.120000004768371582e+00 1.509576082229614258e+00 4.003756713867187500e+01 3.057859039306640625e+01 2.992765998840332031e+01 2.045243644714355469e+01 2.008369636535644531e+01 3.066742134094238281e+01 2.992462539672851562e+01 4.079212570190429688e+01
1.259999990463256836e+00 1.689458966255187988e+00 4.003359985351562500e+01 3.064864730834960938e+01 2.992762947082519531e+01 2.050456047058105469e+01 2.008773994445800781e+01 3.073758888244628906e+01 2.992459869384765625e+01 4.088022232055664062e+01
1.399999976158142090e+00 1.867466688156127930e+00 4.002965164184570312e+01 3.071870422363281250e+01 2.992760086059570312e+01 2.055668067932128906e+01 2.009176445007324219e+01 3.080775642395019531e+01 2.992457199096679688e+01 4.096832656860351562e+01
1.539999961853027344e+00 2.043623208999633789e+00 4.002572631835937500e+01 3.078875923156738281e+01 2.992757225036621094e+01 2.060879898071289062e+01 2.009576606750488281e+01 3.087792587280273438e+01 2.992454528808593750e+01 4.105643081665039062e+01
1.679999947547912598e+00 2.217951774597167969e+00 4.002181625366210938e+01 3.085881614685058594e+01 2.992754364013671875e+01 2.066091537475585938e+01 2.009974861145019531e+01 3.094809532165527344e+01 2.992452049255371094e+01 4.114454269409179688e+01
1.820000052452087402e+00 2.390475988388061523e+00 4.001792907714843750e+01 3.092887306213378906e+01 2.992751693725585938e+01 2.071302986145019531e+01 2.010370826721191406e+01 3.101826667785644531e+01 2.992449569702148438e+01 4.123265457153320312e+01
1.960000038146972656e+00 2.561218500137329102e+00 4.001405715942382812e+01 3.099892807006835938e+01 2.992749023437500000e+01 2.076514244079589844e+01 2.010765075683593750e+01 3.108843803405761719e+01 2.992447090148925781e+01 4.132077026367187500e+01
2.099999904632568359e+00 2.730201721191406250e+00 4.001020812988281250e+01 3.106898498535156250e+01 2.992746353149414062e+01 2.081725120544433594e+01 2.011157226562500000e+01 3.115861129760742188e+01 2.992444610595703125e+01 4.140888977050781250e+01
2.240000009536743164e+00 2.897447824478149414e+00 4.000637435913085938e+01 3.113904190063476562e+01 2.992743682861328125e+01 2.086935806274414062e+01 2.011547279357910156e+01 3.122878456115722656e+01 2.992442321777343750e+01 4.149701690673828125e+01
2.380000114440917969e+00 3.062978506088256836e+00 4.000255966186523438e+01 3.120909690856933594e+01 2.992741012573242188e+01 2.092146301269531250e+01 2.011935615539550781e+01 3.129895973205566406e+01 2.992440032958984375e+01 4.158514404296875000e+01
2.519999980926513672e+00 3.226815223693847656e+00 3.999876403808593750e+01 3.127915382385253906e+01 2.992738533020019531e+01 2.097356605529785156e+01 2.012321853637695312e+01 3.136913490295410156e+01 2.992437744140625000e+01 4.167327499389648438e+01
2.660000085830688477e+00 3.388978958129882812e+00 3.999498748779296875e+01 3.134920883178710938e+01 2.992736053466796875e+01 2.102566719055175781e+01 2.012706184387207031e+01 3.143931198120117188e+01 2.992435455322265625e+01 4.176140975952148438e+01
2.799999952316284180e+00 3.549490451812744141e+00 3.999123001098632812e+01 3.141926574707031250e+01 2.992733573913574219e+01 2.107776641845703125e+01 2.013088607788085938e+01 3.150948905944824219e+01 2.992433357238769531e+01 4.184954833984375000e+01
2.940000057220458984e+00 3.708370447158813477e+00 3.998748779296875000e+01 3.148932075500488281e+01 2.992731285095214844e+01 2.112986183166503906e+01 2.013469314575195312e+01 3.157966804504394531e+01 2.992431259155273438e+01 4.193769073486328125e+01
3.079999923706054688e+00 3.865638494491577148e+00 3.998376464843750000e+01 3.155937576293945312e+01 2.992728996276855469e+01 2.118195533752441406e+01 2.013847923278808594e+01 3.164984703063964844e+01 2.992429161071777344e+01 4.202583694458007812e+01
3.220000028610229492e+00 4.021315097808837891e+00 3.998005676269531250e+01 3.162943267822265625e+01 2.992726707458496094e+01 2.123404693603515625e+01 2.014224815368652344e+01 3.172002601623535156e+01 2.992427253723144531e+01 4.211398696899414062e+01
3.359999895095825195e+00 4.175419330596923828e+00 3.997636795043945312e+01 3.169948768615722656e+01 2.992724418640136719e+01 2.128613662719726562e+01 2.014599800109863281e+01 3.179020690917968750e+01 2.992425346374511719e+01 4.220213699340820312e+01
3.500000000000000000e+00 4.327970027923583984e+00 3.997269439697265625e+01 3.176954269409179688e+01 2.992722129821777344e+01 2.133822441101074219e+01 2.014973068237304688e+01 3.186038780212402344e+01 2.992423439025878906e+01 4.229029464721679688e+01
