Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 1.0, 1.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 1.0, 1.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 1.0, 1.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 1.0, 1.0, 0.90000000000000002), u'Hard')]
Displacement Force P1-x P1-y P4-x P4-y P2-x P2-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.999514579772949219e+01 2.008070182800292969e+01 2.006251525878906250e+01 3.000057029724121094e+01 4.004811096191406250e+01 2.999359703063964844e+01 3.005578613281250000e+01 4.006786346435546875e+01
1.400000005960464478e-01 1.124164313077926636e-01 2.999514770507812500e+01 2.012963867187500000e+01 2.006953811645507812e+01 3.007057189941406250e+01 4.004102325439453125e+01 3.006358337402343750e+01 3.005575561523437500e+01 4.015922927856445312e+01
2.800000011920928955e-01 2.241340875625610352e-01 2.999515151977539062e+01 2.017857742309570312e+01 2.007653808593750000e+01 3.014057159423828125e+01 4.003395843505859375e+01 3.013356971740722656e+01 3.005572700500488281e+01 4.025059890747070312e+01
4.199999868869781494e-01 3.351580202579498291e-01 2.999515342712402344e+01 2.022751426696777344e+01 2.008351707458496094e+01 3.021057319641113281e+01 4.002691268920898438e+01 3.020355796813964844e+01 3.005569648742675781e+01 4.034196472167968750e+01
5.600000023841857910e-01 4.454932808876037598e-01 2.999515724182128906e+01 2.027645301818847656e+01 2.009047317504882812e+01 3.028057479858398438e+01 4.001988983154296875e+01 3.027354431152343750e+01 3.005566596984863281e+01 4.043333053588867188e+01
6.999999880790710449e-01 5.551449060440063477e-01 2.999515914916992188e+01 2.032538986206054688e+01 2.009740638732910156e+01 3.035057640075683594e+01 4.001289367675781250e+01 3.034353065490722656e+01 3.005563735961914062e+01 4.052470016479492188e+01
8.399999737739562988e-01 6.641178131103515625e-01 2.999516296386718750e+01 2.037432670593261719e+01 2.010432052612304688e+01 3.042057609558105469e+01 4.000591278076171875e+01 3.041351699829101562e+01 3.005560684204101562e+01 4.061606597900390625e+01
9.800000190734863281e-01 7.724170088768005371e-01 2.999516487121582031e+01 2.042326354980468750e+01 2.011121177673339844e+01 3.049057769775390625e+01 3.999895858764648438e+01 3.048350524902343750e+01 3.005557823181152344e+01 4.070743560791015625e+01
1.120000004768371582e+00 8.800472617149353027e-01 2.999516677856445312e+01 2.047220039367675781e+01 2.011808204650878906e+01 3.056057929992675781e+01 3.999202346801757812e+01 3.055349159240722656e+01 3.005554771423339844e+01 4.079880523681640625e+01
1.259999990463256836e+00 9.870134592056274414e-01 2.999517059326171875e+01 2.052113723754882812e+01 2.012493133544921875e+01 3.063058090209960938e+01 3.998510742187500000e+01 3.062347793579101562e+01 3.005551910400390625e+01 4.089017105102539062e+01
1.399999976158142090e+00 1.093320369720458984e+00 2.999517250061035156e+01 2.057007408142089844e+01 2.013175773620605469e+01 3.070058059692382812e+01 3.997821807861328125e+01 3.069346427917480469e+01 3.005548858642578125e+01 4.098154067993164062e+01
1.539999961853027344e+00 1.198972821235656738e+00 2.999517631530761719e+01 2.061900901794433594e+01 2.013856697082519531e+01 3.077058219909667969e+01 3.997134399414062500e+01 3.076345252990722656e+01 3.005545997619628906e+01 4.107291030883789062e+01
