Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 1.3999999999999999, 5.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 1.3999999999999999, 5.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 1.3999999999999999, 5.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 1.3999999999999999, 5.4000000000000004, 0.90000000000000002), u'Hard')]
Displacement Force P3-x P3-y P4-x P4-y P2-x P2-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.004563140869140625e+01 4.005701065063476562e+01 1.997593498229980469e+01 3.006653594970703125e+01 4.008895111083984375e+01 3.011149978637695312e+01 3.005900192260742188e+01 2.001921844482421875e+01
1.400000005960464478e-01 1.902618259191513062e-01 3.004565811157226562e+01 4.014528656005859375e+01 1.997944641113281250e+01 3.013643836975097656e+01 4.008557891845703125e+01 3.018195724487304688e+01 3.005902671813964844e+01 2.007108688354492188e+01
2.800000011920928955e-01 3.785664141178131104e-01 3.004568672180175781e+01 4.023356246948242188e+01 1.998294258117675781e+01 3.020634078979492188e+01 4.008222579956054688e+01 3.025241470336914062e+01 3.005905342102050781e+01 2.012295150756835938e+01
4.199999868869781494e-01 5.649372935295104980e-01 3.004571533203125000e+01 4.032183837890625000e+01 1.998642349243164062e+01 3.027624130249023438e+01 4.007888412475585938e+01 3.032287216186523438e+01 3.005907821655273438e+01 2.017481422424316406e+01
5.600000023841857910e-01 7.493995428085327148e-01 3.004574394226074219e+01 4.041011810302734375e+01 1.998988914489746094e+01 3.034614372253417969e+01 4.007555770874023438e+01 3.039332771301269531e+01 3.005910110473632812e+01 2.022667312622070312e+01
6.999999880790710449e-01 9.319773912429809570e-01 3.004577255249023438e+01 4.049839782714843750e+01 1.999333953857421875e+01 3.041604614257812500e+01 4.007224655151367188e+01 3.046378326416015625e+01 3.005912590026855469e+01 2.027853012084960938e+01
8.399999737739562988e-01 1.112694501876831055e+00 3.004580116271972656e+01 4.058668136596679688e+01 1.999677658081054688e+01 3.048594856262207031e+01 4.006894683837890625e+01 3.053423881530761719e+01 3.005914878845214844e+01 2.033038520812988281e+01
9.800000190734863281e-01 1.291574358940124512e+00 3.004582977294921875e+01 4.067496490478515625e+01 2.000020027160644531e+01 3.055585098266601562e+01 4.006566238403320312e+01 3.060469245910644531e+01 3.005917167663574219e+01 2.038223648071289062e+01
1.120000004768371582e+00 1.468639731407165527e+00 3.004586029052734375e+01 4.076324844360351562e+01 2.000360870361328125e+01 3.062575531005859375e+01 4.006239318847656250e+01 3.067514419555664062e+01 3.005919456481933594e+01 2.043408393859863281e+01
1.259999990463256836e+00 1.643913388252258301e+00 3.004588890075683594e+01 4.085153579711914062e+01 2.000700378417968750e+01 3.069565773010253906e+01 4.005913543701171875e+01 3.074559783935546875e+01 3.005921745300292969e+01 2.048593139648437500e+01
1.399999976158142090e+00 1.817417502403259277e+00 3.004591941833496094e+01 4.093982315063476562e+01 2.001038360595703125e+01 3.076556205749511719e+01 4.005589294433593750e+01 3.081604957580566406e+01 3.005924034118652344e+01 2.053777503967285156e+01
1.539999961853027344e+00 1.989174127578735352e+00 3.004594993591308594e+01 4.102811431884765625e+01 2.001375198364257812e+01 3.083546447753906250e+01 4.005266189575195312e+01 3.088649940490722656e+01 3.005926132202148438e+01 2.058961486816406250e+01
