Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 5.0, 4.5999999999999996, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 5.0, 4.5999999999999996, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 5.0, 4.5999999999999996, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 5.0, 4.5999999999999996, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P1-x P1-y P3-x P3-y P4-x P4-y
1.960000038146972656e+00 6.366724967956542969e+00 4.010041427612304688e+01 3.091920661926269531e+01 3.003199577331542969e+01 2.091674423217773438e+01 2.996466064453125000e+01 4.105301666259765625e+01 1.980814170837402344e+01 3.109345436096191406e+01
2.099999904632568359e+00 6.731268405914306641e+00 4.010044479370117188e+01 3.098899841308593750e+01 3.003197479248046875e+01 2.097999572753906250e+01 2.996467208862304688e+01 4.112978363037109375e+01 1.980800056457519531e+01 3.116377067565917969e+01
2.240000009536743164e+00 7.085831642150878906e+00 4.010047912597656250e+01 3.105879211425781250e+01 3.003195381164550781e+01 2.104321479797363281e+01 2.996468353271484375e+01 4.120658111572265625e+01 1.980785751342773438e+01 3.123408699035644531e+01
2.380000114440917969e+00 7.430735111236572266e+00 4.010051345825195312e+01 3.112858390808105469e+01 3.003193473815917969e+01 2.110640144348144531e+01 2.996469497680664062e+01 4.128341293334960938e+01 1.980771255493164062e+01 3.130440330505371094e+01
2.519999980926513672e+00 7.766286849975585938e+00 4.010055160522460938e+01 3.119837760925292969e+01 3.003191375732421875e+01 2.116955566406250000e+01 2.996470451354980469e+01 4.136027526855468750e+01 1.980756568908691406e+01 3.137472152709960938e+01
2.660000085830688477e+00 8.092783927917480469e+00 4.010058975219726562e+01 3.126817131042480469e+01 3.003189468383789062e+01 2.123267364501953125e+01 2.996471595764160156e+01 4.143717575073242188e+01 1.980741882324218750e+01 3.144503974914550781e+01
2.799999952316284180e+00 8.410510063171386719e+00 4.010063171386718750e+01 3.133796501159667969e+01 3.003187751770019531e+01 2.129575920104980469e+01 2.996472358703613281e+01 4.151410675048828125e+01 1.980727005004882812e+01 3.151535797119140625e+01
2.940000057220458984e+00 8.719739913940429688e+00 4.010067367553710938e+01 3.140775871276855469e+01 3.003185844421386719e+01 2.135880661010742188e+01 2.996473312377929688e+01 4.159107589721679688e+01 1.980712127685546875e+01 3.158567619323730469e+01
3.079999923706054688e+00 9.020737648010253906e+00 4.010071563720703125e+01 3.147755241394042969e+01 3.003184127807617188e+01 2.142181777954101562e+01 2.996474075317382812e+01 4.166808319091796875e+01 1.980697250366210938e+01 3.165599632263183594e+01
3.220000028610229492e+00 9.313755035400390625e+00 4.010075759887695312e+01 3.154734802246093750e+01 3.003182411193847656e+01 2.148479270935058594e+01 2.996474838256835938e+01 4.174512863159179688e+01 1.980682182312011719e+01 3.172631454467773438e+01
3.359999895095825195e+00 9.599038124084472656e+00 4.010079956054687500e+01 3.161714363098144531e+01 3.003180885314941406e+01 2.154772758483886719e+01 2.996475601196289062e+01 4.182221221923828125e+01 1.980667304992675781e+01 3.179663467407226562e+01
3.500000000000000000e+00 9.876821517944335938e+00 4.010084533691406250e+01 3.168693733215332031e+01 3.003179168701171875e+01 2.161062431335449219e+01 2.996476364135742188e+01 4.189933395385742188e+01 1.980652618408203125e+01 3.186695671081542969e+01
