Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 2.6000000000000001, 3.8000000000000003, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 2.6000000000000001, 3.8000000000000003, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 2.6000000000000001, 3.8000000000000003, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 2.6000000000000001, 3.8000000000000003, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P4-x P4-y P1-x P1-y P3-x P3-y
1.399999976158142090e+00 1.850124120712280273e+00 3.984592056274414062e+01 3.066171646118164062e+01 2.000843048095703125e+01 3.066974258422851562e+01 2.991300964355468750e+01 2.053184890747070312e+01 2.991336822509765625e+01 4.080358123779296875e+01
1.539999961853027344e+00 2.024749755859375000e+00 3.984191894531250000e+01 3.073171997070312500e+01 2.001235008239746094e+01 3.073961639404296875e+01 2.991298484802246094e+01 2.058385276794433594e+01 2.991329765319824219e+01 4.089146041870117188e+01
1.679999947547912598e+00 2.197582006454467773e+00 3.983793640136718750e+01 3.080172538757324219e+01 2.001625061035156250e+01 3.080949020385742188e+01 2.991296005249023438e+01 2.063585662841796875e+01 2.991322708129882812e+01 4.097934341430664062e+01
1.820000052452087402e+00 2.368643045425415039e+00 3.983397293090820312e+01 3.087173080444335938e+01 2.002013206481933594e+01 3.087936210632324219e+01 2.991293525695800781e+01 2.068785858154296875e+01 2.991315841674804688e+01 4.106723022460937500e+01
1.960000038146972656e+00 2.537955045700073242e+00 3.983003234863281250e+01 3.094173622131347656e+01 2.002399444580078125e+01 3.094923591613769531e+01 2.991291046142578125e+01 2.073985862731933594e+01 2.991309165954589844e+01 4.115511703491210938e+01
2.099999904632568359e+00 2.705540180206298828e+00 3.982610702514648438e+01 3.101174163818359375e+01 2.002783775329589844e+01 3.101911163330078125e+01 2.991288566589355469e+01 2.079185485839843750e+01 2.991302299499511719e+01 4.124300765991210938e+01
2.240000009536743164e+00 2.871419429779052734e+00 3.982220458984375000e+01 3.108174705505371094e+01 2.003166389465332031e+01 3.108898544311523438e+01 2.991286277770996094e+01 2.084385108947753906e+01 2.991295814514160156e+01 4.133089828491210938e+01
2.380000114440917969e+00 3.035614252090454102e+00 3.981831741333007812e+01 3.115175247192382812e+01 2.003547096252441406e+01 3.115885925292968750e+01 2.991283798217773438e+01 2.089584541320800781e+01 2.991289138793945312e+01 4.141879653930664062e+01
2.519999980926513672e+00 3.198145627975463867e+00 3.981445312500000000e+01 3.122175979614257812e+01 2.003926086425781250e+01 3.122873306274414062e+01 2.991281509399414062e+01 2.094783592224121094e+01 2.991282653808593750e+01 4.150669097900390625e+01
2.660000085830688477e+00 3.359033584594726562e+00 3.981060791015625000e+01 3.129176521301269531e+01 2.004303169250488281e+01 3.129860877990722656e+01 2.991279220581054688e+01 2.099982643127441406e+01 2.991276359558105469e+01 4.159459304809570312e+01
2.799999952316284180e+00 3.518298625946044922e+00 3.980677795410156250e+01 3.136177062988281250e+01 2.004678535461425781e+01 3.136848258972167969e+01 2.991277122497558594e+01 2.105181312561035156e+01 2.991270065307617188e+01 4.168249511718750000e+01
2.940000057220458984e+00 3.675960540771484375e+00 3.980297088623046875e+01 3.143177795410156250e+01 2.005052185058593750e+01 3.143835830688476562e+01 2.991274833679199219e+01 2.110379791259765625e+01 2.991263771057128906e+01 4.177040100097656250e+01
3.079999923706054688e+00 3.832038879394531250e+00 3.979917907714843750e+01 3.150178527832031250e+01 2.005424118041992188e+01 3.150823402404785156e+01 2.991272735595703125e+01 2.115578269958496094e+01 2.991257667541503906e+01 4.185831069946289062e+01
3.220000028610229492e+00 3.986552953720092773e+00 3.979540634155273438e+01 3.157179069519042969e+01 2.005794334411621094e+01 3.157810974121093750e+01 2.991270637512207031e+01 2.120776367187500000e+01 2.991251564025878906e+01 4.194622039794921875e+01
3.359999895095825195e+00 4.139521598815917969e+00 3.979164886474609375e+01 3.164179801940917969e+01 2.006162834167480469e+01 3.164798545837402344e+01 2.991268539428710938e+01 2.125974273681640625e+01 2.991245651245117188e+01 4.203413391113281250e+01
3.500000000000000000e+00 4.290963649749755859e+00 3.978791046142578125e+01 3.171180534362792969e+01 2.006529617309570312e+01 3.171786117553710938e+01 2.991266441345214844e+01 2.131171989440917969e+01 2.991239738464355469e+01 4.212205123901367188e+01
