Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.8000000000000003, 4.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.8000000000000003, 4.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.8000000000000003, 4.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.8000000000000003, 4.2000000000000002, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P1-x P1-y P4-x P4-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 4.004121398925781250e+01 2.985793495178222656e+01 2.994227218627929688e+01 2.006540489196777344e+01 1.989686203002929688e+01 3.013555717468261719e+01 3.004803466796875000e+01 4.000058746337890625e+01
1.400000005960464478e-01 2.947905659675598145e-01 4.003921127319335938e+01 2.992769050598144531e+01 2.994223594665527344e+01 2.012110328674316406e+01 1.989879417419433594e+01 3.020578765869140625e+01 3.004807853698730469e+01 4.008502197265625000e+01
2.800000011920928955e-01 5.848503112792968750e-01 4.003722381591796875e+01 2.999744415283203125e+01 2.994219970703125000e+01 2.017679405212402344e+01 1.990071296691894531e+01 3.027602195739746094e+01 3.004812431335449219e+01 4.016946411132812500e+01
4.199999868869781494e-01 8.702695369720458984e-01 4.003525161743164062e+01 3.006719398498535156e+01 2.994216537475585938e+01 2.023247909545898438e+01 1.990262031555175781e+01 3.034625816345214844e+01 3.004816627502441406e+01 4.025391387939453125e+01
5.600000023841857910e-01 1.151142477989196777e+00 4.003329086303710938e+01 3.013694190979003906e+01 2.994213104248046875e+01 2.028815841674804688e+01 1.990451240539550781e+01 3.041649627685546875e+01 3.004821014404296875e+01 4.033836746215820312e+01
6.999999880790710449e-01 1.427559018135070801e+00 4.003134155273437500e+01 3.020668792724609375e+01 2.994209671020507812e+01 2.034383010864257812e+01 1.990639305114746094e+01 3.048673629760742188e+01 3.004825210571289062e+01 4.042283248901367188e+01
8.399999737739562988e-01 1.699606776237487793e+00 4.002941131591796875e+01 3.027643203735351562e+01 2.994206237792968750e+01 2.039949417114257812e+01 1.990826225280761719e+01 3.055698013305664062e+01 3.004829406738281250e+01 4.050730514526367188e+01
9.800000190734863281e-01 1.967371225357055664e+00 4.002748870849609375e+01 3.034617424011230469e+01 2.994202995300292969e+01 2.045515251159667969e+01 1.991011810302734375e+01 3.062722587585449219e+01 3.004833602905273438e+01 4.059178543090820312e+01
1.120000004768371582e+00 2.230935811996459961e+00 4.002558135986328125e+01 3.041591262817382812e+01 2.994199752807617188e+01 2.051080513000488281e+01 1.991196060180664062e+01 3.069747543334960938e+01 3.004837608337402344e+01 4.067627334594726562e+01
1.259999990463256836e+00 2.490381956100463867e+00 4.002368927001953125e+01 3.048564910888671875e+01 2.994196701049804688e+01 2.056645011901855469e+01 1.991379356384277344e+01 3.076772689819335938e+01 3.004841613769531250e+01 4.076076889038085938e+01
1.399999976158142090e+00 2.745789051055908203e+00 4.002180480957031250e+01 3.055538368225097656e+01 2.994193458557128906e+01 2.062208938598632812e+01 1.991561317443847656e+01 3.083798027038574219e+01 3.004845619201660156e+01 4.084526824951171875e+01
1.539999961853027344e+00 2.997234582901000977e+00 4.001993560791015625e+01 3.062511444091796875e+01 2.994190406799316406e+01 2.067772102355957031e+01 1.991742134094238281e+01 3.090823554992675781e+01 3.004849433898925781e+01 4.092977905273437500e+01
1.679999947547912598e+00 3.244794368743896484e+00 4.001808166503906250e+01 3.069484519958496094e+01 2.994187355041503906e+01 2.073334693908691406e+01 1.991921806335449219e+01 3.097849464416503906e+01 3.004853439331054688e+01 4.101429748535156250e+01
1.820000052452087402e+00 3.488542079925537109e+00 4.001623535156250000e+01 3.076457214355468750e+01 2.994184494018554688e+01 2.078896522521972656e+01 1.992100334167480469e+01 3.104875564575195312e+01 3.004857254028320312e+01 4.109882354736328125e+01
1.960000038146972656e+00 3.728549957275390625e+00 4.001440048217773438e+01 3.083429718017578125e+01 2.994181632995605469e+01 2.084457778930664062e+01 1.992277717590332031e+01 3.111901855468750000e+01 3.004860877990722656e+01 4.118335342407226562e+01
2.099999904632568359e+00 3.964888334274291992e+00 4.001258087158203125e+01 3.090401840209960938e+01 2.994178771972656250e+01 2.090018272399902344e+01 1.992453956604003906e+01 3.118928527832031250e+01 3.004864692687988281e+01 4.126789474487304688e+01
2.240000009536743164e+00 4.197626113891601562e+00 4.001077270507812500e+01 3.097373962402343750e+01 2.994175910949707031e+01 2.095578193664550781e+01 1.992629051208496094e+01 3.125955200195312500e+01 3.004868316650390625e+01 4.135244369506835938e+01
2.380000114440917969e+00 4.426830291748046875e+00 4.000897598266601562e+01 3.104345703125000000e+01 2.994173240661621094e+01 2.101137542724609375e+01 1.992803192138671875e+01 3.132982444763183594e+01 3.004871749877929688e+01 4.143699645996093750e+01
2.519999980926513672e+00 4.652566432952880859e+00 4.000718688964843750e+01 3.111317253112792969e+01 2.994170570373535156e+01 2.106696128845214844e+01 1.992976379394531250e+01 3.140009689331054688e+01 3.004875373840332031e+01 4.152156066894531250e+01
2.660000085830688477e+00 4.874898910522460938e+00 4.000541305541992188e+01 3.118288612365722656e+01 2.994167900085449219e+01 2.112253952026367188e+01 1.993148231506347656e+01 3.147037315368652344e+01 3.004878807067871094e+01 4.160612869262695312e+01
2.799999952316284180e+00 5.093890190124511719e+00 4.000365066528320312e+01 3.125259590148925781e+01 2.994165229797363281e+01 2.117811203002929688e+01 1.993319320678710938e+01 3.154065132141113281e+01 3.004882240295410156e+01 4.169070816040039062e+01
2.940000057220458984e+00 5.309601306915283203e+00 4.000189590454101562e+01 3.132230567932128906e+01 2.994162750244140625e+01 2.123367881774902344e+01 1.993489265441894531e+01 3.161093139648437500e+01 3.004885673522949219e+01 4.177529144287109375e+01
3.079999923706054688e+00 5.522092342376708984e+00 4.000015640258789062e+01 3.139201164245605469e+01 2.994160270690917969e+01 2.128923797607421875e+01 1.993658256530761719e+01 3.168121528625488281e+01 3.004888916015625000e+01 4.185988235473632812e+01
3.220000028610229492e+00 5.731421470642089844e+00 3.999842453002929688e+01 3.146171569824218750e+01 2.994157791137695312e+01 2.134479141235351562e+01 1.993826103210449219e+01 3.175149917602539062e+01 3.004892158508300781e+01 4.194448471069335938e+01
3.359999895095825195e+00 5.937645912170410156e+00 3.999670410156250000e+01 3.153141784667968750e+01 2.994155502319335938e+01 2.140033721923828125e+01 1.993992996215820312e+01 3.182178878784179688e+01 3.004895401000976562e+01 4.202909088134765625e+01
3.500000000000000000e+00 6.140821456909179688e+00 3.999499511718750000e+01 3.160111618041992188e+01 2.994153022766113281e+01 2.145587730407714844e+01 1.994159126281738281e+01 3.189207839965820312e+01 3.004898643493652344e+01 4.211370468139648438e+01
