Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 1.0, 2.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 1.0, 2.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 1.0, 2.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 1.0, 2.2000000000000002, 0.90000000000000002), u'Hard')]
Displacement Force P1-x P1-y P4-x P4-y P2-x P2-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.010775566101074219e+01 1.995349121093750000e+01 2.005981063842773438e+01 2.999431800842285156e+01 4.008882904052734375e+01 2.994064712524414062e+01 2.996155166625976562e+01 3.993192672729492188e+01
1.400000005960464478e-01 1.211722120642662048e-01 3.010771179199218750e+01 2.000252342224121094e+01 2.006649017333984375e+01 3.006427001953125000e+01 4.008208465576171875e+01 3.001055526733398438e+01 2.996156311035156250e+01 4.002266311645507812e+01
2.800000011920928955e-01 2.415425777435302734e-01 3.010766792297363281e+01 2.005155563354492188e+01 2.007314491271972656e+01 3.013422012329101562e+01 4.007536315917968750e+01 3.008046531677246094e+01 2.996157264709472656e+01 4.011340332031250000e+01
4.199999868869781494e-01 3.611171543598175049e-01 3.010762405395507812e+01 2.010058784484863281e+01 2.007977867126464844e+01 3.020417213439941406e+01 4.006866073608398438e+01 3.015037345886230469e+01 2.996158409118652344e+01 4.020413970947265625e+01
5.600000023841857910e-01 4.799022078514099121e-01 3.010758018493652344e+01 2.014962196350097656e+01 2.008638954162597656e+01 3.027412223815917969e+01 4.006198501586914062e+01 3.022028160095214844e+01 2.996159553527832031e+01 4.029487609863281250e+01
6.999999880790710449e-01 5.979037284851074219e-01 3.010753631591796875e+01 2.019865417480468750e+01 2.009297752380371094e+01 3.034407424926757812e+01 4.005533218383789062e+01 3.029018974304199219e+01 2.996160697937011719e+01 4.038561248779296875e+01
8.399999737739562988e-01 7.151278853416442871e-01 3.010749244689941406e+01 2.024768638610839844e+01 2.009954261779785156e+01 3.041402435302734375e+01 4.004870223999023438e+01 3.036009788513183594e+01 2.996161651611328125e+01 4.047635269165039062e+01
9.800000190734863281e-01 8.315805196762084961e-01 3.010744667053222656e+01 2.029671859741210938e+01 2.010608673095703125e+01 3.048397636413574219e+01 4.004209136962890625e+01 3.043000602722167969e+01 2.996162796020507812e+01 4.056708908081054688e+01
1.120000004768371582e+00 9.472675919532775879e-01 3.010740280151367188e+01 2.034575080871582031e+01 2.011260795593261719e+01 3.055392837524414062e+01 4.003550338745117188e+01 3.049991416931152344e+01 2.996163940429687500e+01 4.065782546997070312e+01
1.259999990463256836e+00 1.062195062637329102e+00 3.010735893249511719e+01 2.039478302001953125e+01 2.011910820007324219e+01 3.062387847900390625e+01 4.002893829345703125e+01 3.056982040405273438e+01 2.996165084838867188e+01 4.074856185913085938e+01
