Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 5.8000000000000007, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 5.8000000000000007, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 5.8000000000000007, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 5.8000000000000007, 1.3999999999999999, 0.90000000000000002), u'Hard')]
Displacement Force P4-x P4-y P1-x P1-y P3-x P3-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.004030799865722656e+01 3.004182815551757812e+01 3.011194992065429688e+01 2.007054710388183594e+01 3.001189422607421875e+01 4.007220458984375000e+01 3.988718032836914062e+01 3.007897186279296875e+01
1.400000005960464478e-01 2.036031037569046021e-01 2.004322052001953125e+01 3.011221885681152344e+01 3.011184883117675781e+01 2.012299156188964844e+01 3.001184654235839844e+01 4.016010284423828125e+01 3.988417434692382812e+01 3.014882278442382812e+01
2.800000011920928955e-01 4.049444794654846191e-01 2.004611968994140625e+01 3.018261146545410156e+01 3.011174964904785156e+01 2.017543411254882812e+01 3.001180076599121094e+01 4.024800491333007812e+01 3.988117980957031250e+01 3.021867179870605469e+01
4.199999868869781494e-01 6.040537953376770020e-01 2.004900550842285156e+01 3.025300407409667969e+01 3.011165046691894531e+01 2.022787666320800781e+01 3.001175117492675781e+01 4.033591079711914062e+01 3.987819671630859375e+01 3.028851890563964844e+01
5.600000023841857910e-01 8.009631633758544922e-01 2.005187988281250000e+01 3.032339859008789062e+01 3.011155319213867188e+01 2.028031539916992188e+01 3.001170349121093750e+01 4.042381668090820312e+01 3.987522888183593750e+01 3.035836601257324219e+01
6.999999880790710449e-01 9.957029819488525391e-01 2.005474090576171875e+01 3.039379310607910156e+01 3.011145401000976562e+01 2.033275413513183594e+01 3.001165580749511719e+01 4.051172637939453125e+01 3.987227249145507812e+01 3.042820930480957031e+01
8.399999737739562988e-01 1.188303351402282715e+00 2.005759048461914062e+01 3.046418762207031250e+01 3.011135673522949219e+01 2.038519096374511719e+01 3.001160621643066406e+01 4.059963989257812500e+01 3.986932754516601562e+01 3.049805259704589844e+01
9.800000190734863281e-01 1.378793597221374512e+00 2.006042861938476562e+01 3.053458404541015625e+01 3.011125946044921875e+01 2.043762779235839844e+01 3.001155662536621094e+01 4.068755722045898438e+01 3.986639785766601562e+01 3.056789588928222656e+01
1.120000004768371582e+00 1.567202806472778320e+00 2.006325531005859375e+01 3.060497856140136719e+01 3.011116409301757812e+01 2.049006080627441406e+01 3.001150703430175781e+01 4.077547836303710938e+01 3.986347579956054688e+01 3.063773536682128906e+01
1.259999990463256836e+00 1.753559231758117676e+00 2.006607055664062500e+01 3.067537689208984375e+01 3.011106872558593750e+01 2.054249382019042969e+01 3.001145744323730469e+01 4.086339950561523438e+01 3.986056518554687500e+01 3.070757484436035156e+01
