Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 6.2000000000000002, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 6.2000000000000002, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 6.2000000000000002, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 6.2000000000000002, 1.3999999999999999, 0.90000000000000002), u'Hard')]
Displacement Force P3-x P3-y P1-x P1-y P2-x P2-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.002836227416992188e+01 4.004290390014648438e+01 2.996535491943359375e+01 2.019579315185546875e+01 4.009260559082031250e+01 3.004138565063476562e+01 2.000562667846679688e+01 3.003325462341308594e+01
1.400000005960464478e-01 2.191582322120666504e-01 3.002834129333496094e+01 4.013028717041015625e+01 2.996516418457031250e+01 2.024894714355468750e+01 4.009007644653320312e+01 3.011116027832031250e+01 2.000806617736816406e+01 3.010367965698242188e+01
2.800000011920928955e-01 4.356539845466613770e-01 3.002832031250000000e+01 4.021767044067382812e+01 2.996497344970703125e+01 2.030209541320800781e+01 4.008755874633789062e+01 3.018093681335449219e+01 2.001049423217773438e+01 3.017410659790039062e+01
4.199999868869781494e-01 6.495261788368225098e-01 3.002829933166503906e+01 4.030506134033203125e+01 2.996478462219238281e+01 2.035523986816406250e+01 4.008505249023437500e+01 3.025071334838867188e+01 2.001291275024414062e+01 3.024453353881835938e+01
5.600000023841857910e-01 8.608170151710510254e-01 3.002827644348144531e+01 4.039245605468750000e+01 2.996459388732910156e+01 2.040838050842285156e+01 4.008255386352539062e+01 3.032048797607421875e+01 2.001532173156738281e+01 3.031496047973632812e+01
6.999999880790710449e-01 1.069566607475280762e+00 3.002825355529785156e+01 4.047985458374023438e+01 2.996440505981445312e+01 2.046151542663574219e+01 4.008006668090820312e+01 3.039026641845703125e+01 2.001771926879882812e+01 3.038538932800292969e+01
8.399999737739562988e-01 1.275814056396484375e+00 3.002823066711425781e+01 4.056725692749023438e+01 2.996421623229980469e+01 2.051464653015136719e+01 4.007759094238281250e+01 3.046004295349121094e+01 2.002010726928710938e+01 3.045581817626953125e+01
9.800000190734863281e-01 1.479597926139831543e+00 3.002820777893066406e+01 4.065466308593750000e+01 2.996402931213378906e+01 2.056777381896972656e+01 4.007512283325195312e+01 3.052982139587402344e+01 2.002248573303222656e+01 3.052624702453613281e+01
1.120000004768371582e+00 1.680955886840820312e+00 3.002818489074707031e+01 4.074207687377929688e+01 2.996384239196777344e+01 2.062089538574218750e+01 4.007266616821289062e+01 3.059959983825683594e+01 2.002485466003417969e+01 3.059667587280273438e+01
1.259999990463256836e+00 1.879924774169921875e+00 3.002816009521484375e+01 4.082949066162109375e+01 2.996365547180175781e+01 2.067401313781738281e+01 4.007021713256835938e+01 3.066937828063964844e+01 2.002721405029296875e+01 3.066710662841796875e+01
1.399999976158142090e+00 2.076540946960449219e+00 3.002813529968261719e+01 4.091691207885742188e+01 2.996346855163574219e+01 2.072712707519531250e+01 4.006777954101562500e+01 3.073915863037109375e+01 2.002956390380859375e+01 3.073753547668457031e+01
1.539999961853027344e+00 2.270839691162109375e+00 3.002811050415039062e+01 4.100433349609375000e+01 2.996328353881835938e+01 2.078023719787597656e+01 4.006534957885742188e+01 3.080893898010253906e+01 2.003190612792968750e+01 3.080796623229980469e+01
1.679999947547912598e+00 2.462855815887451172e+00 3.002808570861816406e+01 4.109176254272460938e+01 2.996309661865234375e+01 2.083334159851074219e+01 4.006292724609375000e+01 3.087871932983398438e+01 2.003423881530761719e+01 3.087839698791503906e+01
1.820000052452087402e+00 2.652623653411865234e+00 3.002805900573730469e+01 4.117919158935546875e+01 2.996291351318359375e+01 2.088644218444824219e+01 4.006051635742187500e+01 3.094850158691406250e+01 2.003656196594238281e+01 3.094882774353027344e+01
1.960000038146972656e+00 2.840176343917846680e+00 3.002803421020507812e+01 4.126662826538085938e+01 2.996272850036621094e+01 2.093953895568847656e+01 4.005811309814453125e+01 3.101828384399414062e+01 2.003887557983398438e+01 3.101926040649414062e+01
2.099999904632568359e+00 3.025546789169311523e+00 3.002800750732421875e+01 4.135406494140625000e+01 2.996254539489746094e+01 2.099263191223144531e+01 4.005571746826171875e+01 3.108806800842285156e+01 2.004118347167968750e+01 3.108969116210937500e+01
2.240000009536743164e+00 3.208767175674438477e+00 3.002798080444335938e+01 4.144150924682617188e+01 2.996236228942871094e+01 2.104571914672851562e+01 4.005333328247070312e+01 3.115785217285156250e+01 2.004347991943359375e+01 3.116012191772460938e+01
2.380000114440917969e+00 3.389868974685668945e+00 3.002795219421386719e+01 4.152895736694335938e+01 2.996217918395996094e+01 2.109880256652832031e+01 4.005095291137695312e+01 3.122763824462890625e+01 2.004577064514160156e+01 3.123055267333984375e+01
2.519999980926513672e+00 3.568882942199707031e+00 3.002792549133300781e+01 4.161640548706054688e+01 2.996199607849121094e+01 2.115188407897949219e+01 4.004858398437500000e+01 3.129742431640625000e+01 2.004805183410644531e+01 3.130098533630371094e+01
2.660000085830688477e+00 3.745839834213256836e+00 3.002789688110351562e+01 4.170386123657226562e+01 2.996181488037109375e+01 2.120495986938476562e+01 4.004622268676757812e+01 3.136721038818359375e+01 2.005032539367675781e+01 3.137141609191894531e+01
2.799999952316284180e+00 3.920768976211547852e+00 3.002786827087402344e+01 4.179132080078125000e+01 2.996163368225097656e+01 2.125803184509277344e+01 4.004387283325195312e+01 3.143700027465820312e+01 2.005258941650390625e+01 3.144184684753417969e+01
2.940000057220458984e+00 4.093699932098388672e+00 3.002783966064453125e+01 4.187878036499023438e+01 2.996145248413085938e+01 2.131109809875488281e+01 4.004152679443359375e+01 3.150678825378417969e+01 2.005484771728515625e+01 3.151227760314941406e+01
3.079999923706054688e+00 4.264660835266113281e+00 3.002781105041503906e+01 4.196624755859375000e+01 2.996127319335937500e+01 2.136416244506835938e+01 4.003918838500976562e+01 3.157658004760742188e+01 2.005709838867187500e+01 3.158270835876464844e+01
