Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.4000000000000004, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.4000000000000004, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.4000000000000004, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.4000000000000004, 1.8, 0.90000000000000002), u'Hard')]
Displacement Force P1-x P1-y P4-x P4-y P2-x P2-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.994450187683105469e+01 2.009905624389648438e+01 1.996577835083007812e+01 3.009836578369140625e+01 4.001854705810546875e+01 2.991431045532226562e+01 2.995859527587890625e+01 3.991558074951171875e+01
1.400000005960464478e-01 1.537264734506607056e-01 2.994446372985839844e+01 2.014968872070312500e+01 1.997117424011230469e+01 3.016861534118652344e+01 4.001314544677734375e+01 2.998408317565917969e+01 2.995862197875976562e+01 4.000497055053710938e+01
2.800000011920928955e-01 3.061764538288116455e-01 2.994442558288574219e+01 2.020031929016113281e+01 1.997654914855957031e+01 3.023886299133300781e+01 4.000776672363281250e+01 3.005385589599609375e+01 2.995864868164062500e+01 4.009436416625976562e+01
4.199999868869781494e-01 4.573620855808258057e-01 2.994438743591308594e+01 2.025095176696777344e+01 1.998189926147460938e+01 3.030911254882812500e+01 4.000241088867187500e+01 3.012362861633300781e+01 2.995867538452148438e+01 4.018375396728515625e+01
5.600000023841857910e-01 6.072962284088134766e-01 2.994434928894042969e+01 2.030158233642578125e+01 1.998722839355468750e+01 3.037936210632324219e+01 3.999707794189453125e+01 3.019340133666992188e+01 2.995870208740234375e+01 4.027314376831054688e+01
6.999999880790710449e-01 7.559913396835327148e-01 2.994431304931640625e+01 2.035221290588378906e+01 1.999253273010253906e+01 3.044961166381835938e+01 3.999176788330078125e+01 3.026317405700683594e+01 2.995872879028320312e+01 4.036253356933593750e+01
8.399999737739562988e-01 9.034596085548400879e-01 2.994427680969238281e+01 2.040284347534179688e+01 1.999781608581542969e+01 3.051986122131347656e+01 3.998648071289062500e+01 3.033294677734375000e+01 2.995875549316406250e+01 4.045192718505859375e+01
9.800000190734863281e-01 1.049713253974914551e+00 2.994424057006835938e+01 2.045347404479980469e+01 2.000307846069335938e+01 3.059011077880859375e+01 3.998121643066406250e+01 3.040271949768066406e+01 2.995878028869628906e+01 4.054131698608398438e+01
1.120000004768371582e+00 1.194764137268066406e+00 2.994420433044433594e+01 2.050410270690917969e+01 2.000831794738769531e+01 3.066036033630371094e+01 3.997597122192382812e+01 3.047249221801757812e+01 2.995880699157714844e+01 4.063070678710937500e+01
1.259999990463256836e+00 1.338624119758605957e+00 2.994416999816894531e+01 2.055473327636718750e+01 2.001353645324707031e+01 3.073060989379882812e+01 3.997074890136718750e+01 3.054226493835449219e+01 2.995883369445800781e+01 4.072010040283203125e+01
