Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 1.0, 3.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 1.0, 3.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 1.0, 3.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 1.0, 3.0, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P4-x P4-y P3-x P3-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 4.004461288452148438e+01 3.007628059387207031e+01 2.010733032226562500e+01 2.994803047180175781e+01 2.987269592285156250e+01 3.994750213623046875e+01 2.998399734497070312e+01 1.986972999572753906e+01
1.400000005960464478e-01 1.295304298400878906e-01 4.003836822509765625e+01 3.014648437500000000e+01 2.011353683471679688e+01 3.001785278320312500e+01 2.987271690368652344e+01 4.003791427612304688e+01 2.998397445678710938e+01 1.991898918151855469e+01
2.800000011920928955e-01 2.581524550914764404e-01 4.003214645385742188e+01 3.021668815612792969e+01 2.011972045898437500e+01 3.008767509460449219e+01 2.987273788452148438e+01 4.012832641601562500e+01 2.998395156860351562e+01 1.996825027465820312e+01
4.199999868869781494e-01 3.858732879161834717e-01 4.002594757080078125e+01 3.028689193725585938e+01 2.012588310241699219e+01 3.015749740600585938e+01 2.987275886535644531e+01 4.021873855590820312e+01 2.998392868041992188e+01 2.001750946044921875e+01
5.600000023841857910e-01 5.127004384994506836e-01 4.001976776123046875e+01 3.035709381103515625e+01 2.013202095031738281e+01 3.022731971740722656e+01 2.987278175354003906e+01 4.030915069580078125e+01 2.998390769958496094e+01 2.006677055358886719e+01
6.999999880790710449e-01 6.386412382125854492e-01 4.001361465454101562e+01 3.042729759216308594e+01 2.013813781738281250e+01 3.029714012145996094e+01 2.987280273437500000e+01 4.039956665039062500e+01 2.998388481140136719e+01 2.011602973937988281e+01
8.399999737739562988e-01 7.637028694152832031e-01 4.000748062133789062e+01 3.049750137329101562e+01 2.014423370361328125e+01 3.036696243286132812e+01 2.987282562255859375e+01 4.048997879028320312e+01 2.998386192321777344e+01 2.016528892517089844e+01
9.800000190734863281e-01 8.878925442695617676e-01 4.000136947631835938e+01 3.056770515441894531e+01 2.015030670166015625e+01 3.043678283691406250e+01 2.987284851074218750e+01 4.058039093017578125e+01 2.998384094238281250e+01 2.021455001831054688e+01
1.120000004768371582e+00 1.011217355728149414e+00 3.999527740478515625e+01 3.063790702819824219e+01 2.015635871887207031e+01 3.050660324096679688e+01 2.987286949157714844e+01 4.067080307006835938e+01 2.998381805419921875e+01 2.026380920410156250e+01
1.259999990463256836e+00 1.133684277534484863e+00 3.998920822143554688e+01 3.070811080932617188e+01 2.016238784790039062e+01 3.057642364501953125e+01 2.987289237976074219e+01 4.076121902465820312e+01 2.998379707336425781e+01 2.031306838989257812e+01
