Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 7.0, 1.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 7.0, 1.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 7.0, 1.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 7.0, 1.0, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P4-x P4-y P1-x P1-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 4.001529312133789062e+01 3.004042434692382812e+01 1.995631980895996094e+01 2.982315063476562500e+01 3.010387802124023438e+01 2.003851318359375000e+01 3.001182556152343750e+01 4.005566406250000000e+01
1.400000005960464478e-01 2.226789295673370361e-01 4.001321411132812500e+01 3.011007499694824219e+01 1.995851707458496094e+01 2.989318656921386719e+01 3.010378837585449219e+01 2.009133529663085938e+01 3.001180458068847656e+01 4.014310836791992188e+01
2.800000011920928955e-01 4.425427913665771484e-01 4.001113891601562500e+01 3.017972373962402344e+01 1.996070480346679688e+01 2.996322250366210938e+01 3.010369873046875000e+01 2.014415359497070312e+01 3.001178169250488281e+01 4.023055648803710938e+01
4.199999868869781494e-01 6.596347689628601074e-01 4.000907516479492188e+01 3.024937057495117188e+01 1.996288681030273438e+01 3.003326034545898438e+01 3.010360908508300781e+01 2.019696807861328125e+01 3.001175880432128906e+01 4.031800842285156250e+01
5.600000023841857910e-01 8.740029931068420410e-01 4.000701522827148438e+01 3.031901741027832031e+01 1.996505928039550781e+01 3.010329818725585938e+01 3.010352134704589844e+01 2.024978065490722656e+01 3.001173591613769531e+01 4.040546417236328125e+01
6.999999880790710449e-01 1.085692644119262695e+00 4.000496673583984375e+01 3.038866233825683594e+01 1.996722602844238281e+01 3.017333793640136719e+01 3.010343360900878906e+01 2.030258750915527344e+01 3.001171302795410156e+01 4.049292373657226562e+01
8.399999737739562988e-01 1.294747829437255859e+00 4.000292205810546875e+01 3.045830726623535156e+01 1.996938514709472656e+01 3.024337768554687500e+01 3.010334777832031250e+01 2.035539245605468750e+01 3.001168823242187500e+01 4.058039093017578125e+01
9.800000190734863281e-01 1.501211762428283691e+00 4.000088500976562500e+01 3.052795028686523438e+01 1.997153663635253906e+01 3.031341934204101562e+01 3.010326194763183594e+01 2.040819549560546875e+01 3.001166343688964844e+01 4.066786193847656250e+01
1.120000004768371582e+00 1.705126762390136719e+00 3.999885940551757812e+01 3.059759330749511719e+01 1.997368240356445312e+01 3.038345909118652344e+01 3.010317611694335938e+01 2.046099281311035156e+01 3.001163673400878906e+01 4.075533676147460938e+01
1.259999990463256836e+00 1.906533956527709961e+00 3.999683761596679688e+01 3.066723442077636719e+01 1.997582054138183594e+01 3.045350074768066406e+01 3.010309219360351562e+01 2.051378822326660156e+01 3.001161003112792969e+01 4.084281539916992188e+01
1.399999976158142090e+00 2.105473995208740234e+00 3.999481964111328125e+01 3.073687553405761719e+01 1.997795104980468750e+01 3.052354431152343750e+01 3.010300636291503906e+01 2.056657981872558594e+01 3.001158332824707031e+01 4.093029785156250000e+01
1.539999961853027344e+00 2.301986217498779297e+00 3.999281311035156250e+01 3.080651473999023438e+01 1.998007774353027344e+01 3.059358596801757812e+01 3.010292434692382812e+01 2.061936950683593750e+01 3.001155662536621094e+01 4.101778411865234375e+01
1.679999947547912598e+00 2.496109247207641602e+00 3.999081039428710938e+01 3.087615394592285156e+01 1.998219490051269531e+01 3.066362762451171875e+01 3.010284042358398438e+01 2.067215538024902344e+01 3.001152801513671875e+01 4.110527420043945312e+01
1.820000052452087402e+00 2.687881231307983398e+00 3.998881530761718750e+01 3.094579315185546875e+01 1.998430633544921875e+01 3.073367118835449219e+01 3.010275840759277344e+01 2.072493934631347656e+01 3.001150131225585938e+01 4.119276809692382812e+01
1.960000038146972656e+00 2.877338886260986328e+00 3.998682403564453125e+01 3.101543235778808594e+01 1.998641204833984375e+01 3.080371475219726562e+01 3.010267639160156250e+01 2.077771949768066406e+01 3.001147079467773438e+01 4.128026580810546875e+01
2.099999904632568359e+00 3.064518690109252930e+00 3.998484039306640625e+01 3.108506965637207031e+01 1.998851203918457031e+01 3.087375831604003906e+01 3.010259437561035156e+01 2.083049583435058594e+01 3.001144218444824219e+01 4.136777114868164062e+01
