Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 2.6000000000000001, 4.5999999999999996, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 2.6000000000000001, 4.5999999999999996, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 2.6000000000000001, 4.5999999999999996, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 2.6000000000000001, 4.5999999999999996, 0.90000000000000002), u'Hard')]
Displacement Force P4-x P4-y P1-x P1-y P3-x P3-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.007405662536621094e+01 2.997204017639160156e+01 2.995681762695312500e+01 2.011117553710937500e+01 2.981897544860839844e+01 3.996350097656250000e+01 4.003570556640625000e+01 3.001884269714355469e+01
1.400000005960464478e-01 2.286920398473739624e-01 2.007712745666503906e+01 3.004183578491210938e+01 2.995690727233886719e+01 2.016465187072753906e+01 2.981884765625000000e+01 4.005015945434570312e+01 4.003267669677734375e+01 3.008903503417968750e+01
2.800000011920928955e-01 4.545330405235290527e-01 2.008018302917480469e+01 3.011162948608398438e+01 2.995699691772460938e+01 2.021812438964843750e+01 2.981872177124023438e+01 4.013682556152343750e+01 4.002966308593750000e+01 3.015922737121582031e+01
4.199999868869781494e-01 6.775652766227722168e-01 2.008321952819824219e+01 3.018142318725585938e+01 2.995708465576171875e+01 2.027159309387207031e+01 2.981859588623046875e+01 4.022349929809570312e+01 4.002666854858398438e+01 3.022941970825195312e+01
5.600000023841857910e-01 8.978334069252014160e-01 2.008624076843261719e+01 3.025121498107910156e+01 2.995717430114746094e+01 2.032505798339843750e+01 2.981847190856933594e+01 4.031018066406250000e+01 4.002368927001953125e+01 3.029961204528808594e+01
6.999999880790710449e-01 1.115380048751831055e+00 2.008924484252929688e+01 3.032100677490234375e+01 2.995726203918457031e+01 2.037851905822753906e+01 2.981834793090820312e+01 4.039686584472656250e+01 4.002072525024414062e+01 3.036980247497558594e+01
8.399999737739562988e-01 1.330247282981872559e+00 2.009223175048828125e+01 3.039079856872558594e+01 2.995734977722167969e+01 2.043197822570800781e+01 2.981822586059570312e+01 4.048356246948242188e+01 4.001778030395507812e+01 3.043999290466308594e+01
9.800000190734863281e-01 1.542475938796997070e+00 2.009520149230957031e+01 3.046058845520019531e+01 2.995743560791015625e+01 2.048543357849121094e+01 2.981810569763183594e+01 4.057026290893554688e+01 4.001484680175781250e+01 3.051018333435058594e+01
1.120000004768371582e+00 1.752106547355651855e+00 2.009815788269042969e+01 3.053037643432617188e+01 2.995752334594726562e+01 2.053888511657714844e+01 2.981798744201660156e+01 4.065696716308593750e+01 4.001193237304687500e+01 3.058037376403808594e+01
1.259999990463256836e+00 1.959178447723388672e+00 2.010109710693359375e+01 3.060016632080078125e+01 2.995760917663574219e+01 2.059233283996582031e+01 2.981786918640136719e+01 4.074368286132812500e+01 4.000902938842773438e+01 3.065056228637695312e+01
1.399999976158142090e+00 2.163730621337890625e+00 2.010401916503906250e+01 3.066995239257812500e+01 2.995769500732421875e+01 2.064577865600585938e+01 2.981775093078613281e+01 4.083040237426757812e+01 4.000614547729492188e+01 3.072075080871582031e+01
1.539999961853027344e+00 2.365800619125366211e+00 2.010692787170410156e+01 3.073974037170410156e+01 2.995778083801269531e+01 2.069921875000000000e+01 2.981763648986816406e+01 4.091712951660156250e+01 4.000327682495117188e+01 3.079093933105468750e+01
1.679999947547912598e+00 2.565426349639892578e+00 2.010981941223144531e+01 3.080952644348144531e+01 2.995786476135253906e+01 2.075265693664550781e+01 2.981752204895019531e+01 4.100386428833007812e+01 4.000041961669921875e+01 3.086112594604492188e+01
1.820000052452087402e+00 2.762644052505493164e+00 2.011269760131835938e+01 3.087931060791015625e+01 2.995794868469238281e+01 2.080609130859375000e+01 2.981740760803222656e+01 4.109060287475585938e+01 3.999757766723632812e+01 3.093131446838378906e+01
1.960000038146972656e+00 2.957489490509033203e+00 2.011556053161621094e+01 3.094909667968750000e+01 2.995803260803222656e+01 2.085952377319335938e+01 2.981729698181152344e+01 4.117734909057617188e+01 3.999475479125976562e+01 3.100149917602539062e+01
2.099999904632568359e+00 3.149998188018798828e+00 2.011840820312500000e+01 3.101888084411621094e+01 2.995811653137207031e+01 2.091295242309570312e+01 2.981718444824218750e+01 4.126410293579101562e+01 3.999193954467773438e+01 3.107168579101562500e+01
2.240000009536743164e+00 3.340204715728759766e+00 2.012124061584472656e+01 3.108866310119628906e+01 2.995819854736328125e+01 2.096637535095214844e+01 2.981707572937011719e+01 4.135086059570312500e+01 3.998914337158203125e+01 3.114187049865722656e+01
