Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 2.6000000000000001, 2.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 2.6000000000000001, 2.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 2.6000000000000001, 2.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 2.6000000000000001, 2.2000000000000002, 0.90000000000000002), u'Hard')]
Displacement Force P3-x P3-y P1-x P1-y P4-x P4-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.008265686035156250e+01 3.990056991577148438e+01 3.009760284423828125e+01 1.999415206909179688e+01 2.002466201782226562e+01 2.985769271850585938e+01 3.995126342773437500e+01 3.009128570556640625e+01
1.400000005960464478e-01 1.466577351093292236e-01 3.008266830444335938e+01 3.999025344848632812e+01 3.009760856628417969e+01 2.004428482055664062e+01 2.003052520751953125e+01 2.992745590209960938e+01 3.994540405273437500e+01 3.016143035888671875e+01
2.800000011920928955e-01 2.921502590179443359e-01 3.008267784118652344e+01 4.007993316650390625e+01 3.009761238098144531e+01 2.009441757202148438e+01 2.003636360168457031e+01 2.999721908569335938e+01 3.993956756591796875e+01 3.023157501220703125e+01
4.199999868869781494e-01 4.364881813526153564e-01 3.008268928527832031e+01 4.016961288452148438e+01 3.009761810302734375e+01 2.014455032348632812e+01 2.004217720031738281e+01 3.006698036193847656e+01 3.993375778198242188e+01 3.030172157287597656e+01
5.600000023841857910e-01 5.796827077865600586e-01 3.008269882202148438e+01 4.025929641723632812e+01 3.009762191772460938e+01 2.019468116760253906e+01 2.004796600341796875e+01 3.013674354553222656e+01 3.992797088623046875e+01 3.037186622619628906e+01
6.999999880790710449e-01 7.217446565628051758e-01 3.008270835876464844e+01 4.034897613525390625e+01 3.009762573242187500e+01 2.024481391906738281e+01 2.005373191833496094e+01 3.020650291442871094e+01 3.992221069335937500e+01 3.044201278686523438e+01
8.399999737739562988e-01 8.626847267150878906e-01 3.008271789550781250e+01 4.043865585327148438e+01 3.009762954711914062e+01 2.029494667053222656e+01 2.005947494506835938e+01 3.027626419067382812e+01 3.991646957397460938e+01 3.051215934753417969e+01
9.800000190734863281e-01 1.002513408660888672e+00 3.008272743225097656e+01 4.052833557128906250e+01 3.009763145446777344e+01 2.034507942199707031e+01 2.006519317626953125e+01 3.034602355957031250e+01 3.991075515747070312e+01 3.058230781555175781e+01
1.120000004768371582e+00 1.141241312026977539e+00 3.008273506164550781e+01 4.061801910400390625e+01 3.009763526916503906e+01 2.039521217346191406e+01 2.007088661193847656e+01 3.041578292846679688e+01 3.990506362915039062e+01 3.065245437622070312e+01
1.259999990463256836e+00 1.278878688812255859e+00 3.008274269104003906e+01 4.070769882202148438e+01 3.009763717651367188e+01 2.044534301757812500e+01 2.007655906677246094e+01 3.048554039001464844e+01 3.989939498901367188e+01 3.072260284423828125e+01
1.399999976158142090e+00 1.415435671806335449e+00 3.008275222778320312e+01 4.079737854003906250e+01 3.009763908386230469e+01 2.049547576904296875e+01 2.008220863342285156e+01 3.055529785156250000e+01 3.989375305175781250e+01 3.079275131225585938e+01
1.539999961853027344e+00 1.550922513008117676e+00 3.008275794982910156e+01 4.088705825805664062e+01 3.009764099121093750e+01 2.054560661315917969e+01 2.008783531188964844e+01 3.062505531311035156e+01 3.988813018798828125e+01 3.086289978027343750e+01
