Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 1.3999999999999999, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 1.3999999999999999, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 1.3999999999999999, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 1.3999999999999999, 1.8, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P4-x P4-y P3-x P3-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.998268508911132812e+01 2.987191581726074219e+01 2.004829406738281250e+01 3.001613807678222656e+01 2.994207191467285156e+01 4.014466857910156250e+01 2.995783615112304688e+01 2.000934982299804688e+01
1.400000005960464478e-01 1.219048723578453064e-01 3.997593307495117188e+01 2.994167709350585938e+01 2.005503082275390625e+01 3.008615684509277344e+01 2.994209671020507812e+01 4.023581314086914062e+01 2.995785140991210938e+01 2.005850791931152344e+01
2.800000011920928955e-01 2.429974228143692017e-01 3.996920394897460938e+01 3.001143836975097656e+01 2.006174468994140625e+01 3.015617752075195312e+01 2.994212150573730469e+01 4.032695770263671875e+01 2.995786476135253906e+01 2.010766601562500000e+01
4.199999868869781494e-01 3.632838428020477295e-01 3.996249771118164062e+01 3.008119964599609375e+01 2.006843566894531250e+01 3.022619628906250000e+01 2.994214630126953125e+01 4.041810226440429688e+01 2.995788002014160156e+01 2.015682601928710938e+01
5.600000023841857910e-01 4.827705323696136475e-01 3.995581436157226562e+01 3.015096092224121094e+01 2.007510375976562500e+01 3.029621505737304688e+01 2.994217109680175781e+01 4.050924682617187500e+01 2.995789337158203125e+01 2.020598411560058594e+01
6.999999880790710449e-01 6.014636754989624023e-01 3.994915390014648438e+01 3.022072219848632812e+01 2.008174896240234375e+01 3.036623573303222656e+01 2.994219589233398438e+01 4.060039138793945312e+01 2.995790863037109375e+01 2.025514411926269531e+01
8.399999737739562988e-01 7.193694710731506348e-01 3.994251632690429688e+01 3.029048347473144531e+01 2.008836936950683594e+01 3.043625450134277344e+01 2.994222068786621094e+01 4.069153976440429688e+01 2.995792198181152344e+01 2.030430221557617188e+01
9.800000190734863281e-01 8.364940285682678223e-01 3.993590545654296875e+01 3.036024284362792969e+01 2.009496879577636719e+01 3.050627326965332031e+01 2.994224357604980469e+01 4.078268432617187500e+01 2.995793724060058594e+01 2.035346221923828125e+01
1.120000004768371582e+00 9.528433680534362793e-01 3.992930984497070312e+01 3.043000411987304688e+01 2.010154724121093750e+01 3.057629394531250000e+01 2.994226837158203125e+01 4.087382888793945312e+01 2.995795059204101562e+01 2.040262222290039062e+01
1.259999990463256836e+00 1.068423509597778320e+00 3.992274093627929688e+01 3.049976348876953125e+01 2.010810089111328125e+01 3.064631271362304688e+01 2.994229316711425781e+01 4.096497344970703125e+01 2.995796585083007812e+01 2.045178222656250000e+01
1.399999976158142090e+00 1.183240413665771484e+00 3.991619491577148438e+01 3.056952285766601562e+01 2.011463546752929688e+01 3.071633148193359375e+01 2.994231796264648438e+01 4.105611801147460938e+01 2.995797920227050781e+01 2.050094223022460938e+01
1.539999961853027344e+00 1.297299981117248535e+00 3.990966796875000000e+01 3.063928413391113281e+01 2.012114524841308594e+01 3.078635215759277344e+01 2.994234275817871094e+01 4.114726638793945312e+01 2.995799446105957031e+01 2.055010414123535156e+01
