Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.8000000000000003, 5.8000000000000007, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.8000000000000003, 5.8000000000000007, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.8000000000000003, 5.8000000000000007, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.8000000000000003, 5.8000000000000007, 0.90000000000000002), u'Hard')]
Displacement Force P1-x P1-y P2-x P2-y P4-x P4-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.993437957763671875e+01 1.988822937011718750e+01 3.997239303588867188e+01 2.990135192871093750e+01 2.003637123107910156e+01 2.991717910766601562e+01 3.017445755004882812e+01 3.992594909667968750e+01
1.400000005960464478e-01 5.345995426177978516e-01 2.993450736999511719e+01 1.995102882385253906e+01 3.997212982177734375e+01 2.997159576416015625e+01 2.003647232055664062e+01 2.998657035827636719e+01 3.017420387268066406e+01 4.000275802612304688e+01
2.800000011920928955e-01 1.053186774253845215e+00 2.993462944030761719e+01 2.001379394531250000e+01 3.997187423706054688e+01 3.004183578491210938e+01 2.003656768798828125e+01 3.005596160888671875e+01 3.017395591735839844e+01 4.007959747314453125e+01
4.199999868869781494e-01 1.556308388710021973e+00 2.993474388122558594e+01 2.007652282714843750e+01 3.997162246704101562e+01 3.011206817626953125e+01 2.003665924072265625e+01 3.012535667419433594e+01 3.017371559143066406e+01 4.015647125244140625e+01
5.600000023841857910e-01 2.044541835784912109e+00 2.993485450744628906e+01 2.013921737670898438e+01 3.997137451171875000e+01 3.018229866027832031e+01 2.003674316406250000e+01 3.019475364685058594e+01 3.017347908020019531e+01 4.023337554931640625e+01
6.999999880790710449e-01 2.518421888351440430e+00 2.993495750427246094e+01 2.020187187194824219e+01 3.997113037109375000e+01 3.025252151489257812e+01 2.003682327270507812e+01 3.026415252685546875e+01 3.017324638366699219e+01 4.031031417846679688e+01
8.399999737739562988e-01 2.978460073471069336e+00 2.993505477905273438e+01 2.026449012756347656e+01 3.997089004516601562e+01 3.032273864746093750e+01 2.003689956665039062e+01 3.033355331420898438e+01 3.017301940917968750e+01 4.038728713989257812e+01
9.800000190734863281e-01 3.425144910812377930e+00 2.993514823913574219e+01 2.032707023620605469e+01 3.997065353393554688e+01 3.039295196533203125e+01 2.003697013854980469e+01 3.040295791625976562e+01 3.017279815673828125e+01 4.046429824829101562e+01
1.120000004768371582e+00 3.858944416046142578e+00 2.993523406982421875e+01 2.038960838317871094e+01 3.997042465209960938e+01 3.046315765380859375e+01 2.003703689575195312e+01 3.047236442565917969e+01 3.017258071899414062e+01 4.054134368896484375e+01
1.259999990463256836e+00 4.280306339263916016e+00 2.993531608581542969e+01 2.045210838317871094e+01 3.997019195556640625e+01 3.053335952758789062e+01 2.003709793090820312e+01 3.054177474975585938e+01 3.017236900329589844e+01 4.061842346191406250e+01
