Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 5.4000000000000004, 2.6000000000000001, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 5.4000000000000004, 2.6000000000000001, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 5.4000000000000004, 2.6000000000000001, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 5.4000000000000004, 2.6000000000000001, 0.90000000000000002), u'Hard')]
Displacement Force P4-x P4-y P3-x P3-y P1-x P1-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 1.998662567138671875e+01 2.994393920898437500e+01 2.990962982177734375e+01 3.999687957763671875e+01 2.994313240051269531e+01 2.017889404296875000e+01 3.998839569091796875e+01 3.004686927795410156e+01
1.400000005960464478e-01 2.755211293697357178e-01 1.998863601684570312e+01 3.001407623291015625e+01 2.990965270996093750e+01 4.008210754394531250e+01 2.994288253784179688e+01 2.023407363891601562e+01 3.998638916015625000e+01 3.011670875549316406e+01
2.800000011920928955e-01 5.468334555625915527e-01 1.999063301086425781e+01 3.008421325683593750e+01 2.990967369079589844e+01 4.016733932495117188e+01 2.994263267517089844e+01 2.028924560546875000e+01 3.998439407348632812e+01 3.018654632568359375e+01
4.199999868869781494e-01 8.140145540237426758e-01 1.999262237548828125e+01 3.015435028076171875e+01 2.990969657897949219e+01 4.025258255004882812e+01 2.994238471984863281e+01 2.034440803527832031e+01 3.998241043090820312e+01 3.025638580322265625e+01
5.600000023841857910e-01 1.077146530151367188e+00 1.999460029602050781e+01 3.022448539733886719e+01 2.990971755981445312e+01 4.033782958984375000e+01 2.994213867187500000e+01 2.039956283569335938e+01 3.998043441772460938e+01 3.032622337341308594e+01
6.999999880790710449e-01 1.336307406425476074e+00 1.999656677246093750e+01 3.029462242126464844e+01 2.990973854064941406e+01 4.042308425903320312e+01 2.994189262390136719e+01 2.045470809936523438e+01 3.997847366333007812e+01 3.039606285095214844e+01
8.399999737739562988e-01 1.591573238372802734e+00 1.999852371215820312e+01 3.036475753784179688e+01 2.990975952148437500e+01 4.050834274291992188e+01 2.994164848327636719e+01 2.050984382629394531e+01 3.997652053833007812e+01 3.046590042114257812e+01
9.800000190734863281e-01 1.843018412590026855e+00 2.000046920776367188e+01 3.043489265441894531e+01 2.990978050231933594e+01 4.059361267089843750e+01 2.994140434265136719e+01 2.056497192382812500e+01 3.997457504272460938e+01 3.053573989868164062e+01
1.120000004768371582e+00 2.090715408325195312e+00 2.000240707397460938e+01 3.050502586364746094e+01 2.990979957580566406e+01 4.067888641357421875e+01 2.994116210937500000e+01 2.062009239196777344e+01 3.997264480590820312e+01 3.060557937622070312e+01
1.259999990463256836e+00 2.334734678268432617e+00 2.000433349609375000e+01 3.057515907287597656e+01 2.990982055664062500e+01 4.076416778564453125e+01 2.994092178344726562e+01 2.067520332336425781e+01 3.997071838378906250e+01 3.067541885375976562e+01
