Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 1.3999999999999999, 3.8000000000000003, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 1.3999999999999999, 3.8000000000000003, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 1.3999999999999999, 3.8000000000000003, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 1.3999999999999999, 3.8000000000000003, 0.90000000000000002), u'Hard')]
Displacement Force P4-x P4-y P2-x P2-y P3-x P3-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 1.991077423095703125e+01 2.992021751403808594e+01 3.995468902587890625e+01 2.986867141723632812e+01 2.992837905883789062e+01 4.015922164916992188e+01 3.016025924682617188e+01 2.000842475891113281e+01
1.400000005960464478e-01 1.507742553949356079e-01 1.991607666015625000e+01 2.998997306823730469e+01 3.994930648803710938e+01 2.993853950500488281e+01 2.992844390869140625e+01 4.024915313720703125e+01 3.016026306152343750e+01 2.005879783630371094e+01
2.800000011920928955e-01 3.003248870372772217e-01 1.992135620117187500e+01 3.005973052978515625e+01 3.994394683837890625e+01 3.000840759277343750e+01 2.992850875854492188e+01 4.033908462524414062e+01 3.016026687622070312e+01 2.010916709899902344e+01
4.199999868869781494e-01 4.486631453037261963e-01 1.992661476135253906e+01 3.012948799133300781e+01 3.993861389160156250e+01 3.007827377319335938e+01 2.992857360839843750e+01 4.042901992797851562e+01 3.016027069091796875e+01 2.015953826904296875e+01
5.600000023841857910e-01 5.958010554313659668e-01 1.993185234069824219e+01 3.019924545288085938e+01 3.993329620361328125e+01 3.014814186096191406e+01 2.992863845825195312e+01 4.051895523071289062e+01 3.016027259826660156e+01 2.020990562438964844e+01
6.999999880790710449e-01 7.417501211166381836e-01 1.993706893920898438e+01 3.026900291442871094e+01 3.992800521850585938e+01 3.021800804138183594e+01 2.992870140075683594e+01 4.060889053344726562e+01 3.016027641296386719e+01 2.026027297973632812e+01
8.399999737739562988e-01 8.865218162536621094e-01 1.994226455688476562e+01 3.033876037597656250e+01 3.992273330688476562e+01 3.028787422180175781e+01 2.992876625061035156e+01 4.069882965087890625e+01 3.016027832031250000e+01 2.031063842773437500e+01
9.800000190734863281e-01 1.030127406120300293e+00 1.994743919372558594e+01 3.040851974487304688e+01 3.991748428344726562e+01 3.035774040222167969e+01 2.992883110046386719e+01 4.078876876831054688e+01 3.016027832031250000e+01 2.036100387573242188e+01
1.120000004768371582e+00 1.172577977180480957e+00 1.995259475708007812e+01 3.047827720642089844e+01 3.991225433349609375e+01 3.042760658264160156e+01 2.992889404296875000e+01 4.087870788574218750e+01 3.016028022766113281e+01 2.041136741638183594e+01
1.259999990463256836e+00 1.313884735107421875e+00 1.995772743225097656e+01 3.054803657531738281e+01 3.990704727172851562e+01 3.049747276306152344e+01 2.992895889282226562e+01 4.096865081787109375e+01 3.016028022766113281e+01 2.046172904968261719e+01
1.399999976158142090e+00 1.454058527946472168e+00 1.996284294128417969e+01 3.061779785156250000e+01 3.990185928344726562e+01 3.056733894348144531e+01 2.992902183532714844e+01 4.105859375000000000e+01 3.016028022766113281e+01 2.051208877563476562e+01
1.539999961853027344e+00 1.593109965324401855e+00 1.996793746948242188e+01 3.068755722045898438e+01 3.989669036865234375e+01 3.063720512390136719e+01 2.992908668518066406e+01 4.114853668212890625e+01 3.016028022766113281e+01 2.056244850158691406e+01
1.679999947547912598e+00 1.731050014495849609e+00 1.997301101684570312e+01 3.075731849670410156e+01 3.989154434204101562e+01 3.070706939697265625e+01 2.992914962768554688e+01 4.123848342895507812e+01 3.016028022766113281e+01 2.061280632019042969e+01
1.820000052452087402e+00 1.867888927459716797e+00 1.997806739807128906e+01 3.082707977294921875e+01 3.988641738891601562e+01 3.077693367004394531e+01 2.992921257019042969e+01 4.132843017578125000e+01 3.016027832031250000e+01 2.066316223144531250e+01
